DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/05/2023,07:00,HOPKNSLR_ALL, 44.26,N
12/05/2023,07:00,HORSCR_RN, 178.7,N
12/05/2023,07:00,HORSECRK_RN, 43.13,N
12/05/2023,07:00,HOUSEMTN_RN, 165.01,N
12/05/2023,07:00,HOVEY_GEN, 161.49,N
12/05/2023,07:00,HRBESS_BESS, 161.78,N
12/05/2023,07:00,HRFDWIND_ALL, 43.81,N
12/05/2023,07:00,HRZN_SLR_UN1, 60.81,N
12/05/2023,07:00,HWF_HWFG1, 38.86,N
12/05/2023,07:00,HYDR_ESS_RN, 165.79,N
12/05/2023,07:00,H_HOLLO_WND1, 39.95,N
12/05/2023,07:00,IMP_RN1, 44.23,N
12/05/2023,07:00,INDNENR_1_RN, 194.03,N
12/05/2023,07:00,INDNENR_2_RN, 186.25,N
12/05/2023,07:00,INDNNWP_RN, 189.57,N
12/05/2023,07:00,INDN_INDNNWP, 189.57,N
12/05/2023,07:00,IND_INADALE1, 33.33,N
12/05/2023,07:00,INGLCOSW_CC1, 49.76,N
12/05/2023,07:00,INGLCOSW_STG, 49.76,N
12/05/2023,07:00,INGLCOS_CTG1, 49.76,N
12/05/2023,07:00,INGLCOS_CTG2, 49.76,N
12/05/2023,07:00,INGLCO_PUN1, 49.76,N
12/05/2023,07:00,INGLCO_PUN2, 49.76,N
12/05/2023,07:00,INGLCO_PUN3, 49.76,N
12/05/2023,07:00,INKS_INKS_G1, 48.88,N
12/05/2023,07:00,INRT_W_ALL, 43.11,N
12/05/2023,07:00,IN_INDNENR, 194.03,N
12/05/2023,07:00,IN_INDNENR_2, 194.03,N
12/05/2023,07:00,JACKCNTY_CC1, 43.9,N
12/05/2023,07:00,JACKCNTY_CT1, 43.9,N
12/05/2023,07:00,JACKCNTY_CT2, 43.9,N
12/05/2023,07:00,JACKCNTY_STG, 43.9,N
12/05/2023,07:00,JADE_SLR_ALL, 43.02,N
12/05/2023,07:00,JAY_RN_1, 47.53,N
12/05/2023,07:00,JCKCNTY2_CC1, 43.46,N
12/05/2023,07:00,JCKCNTY2_CT3, 43.46,N
12/05/2023,07:00,JCKCNTY2_CT4, 43.46,N
12/05/2023,07:00,JCKCNTY2_ST2, 43.46,N
12/05/2023,07:00,JC_BAT_RN, 49.3,N
12/05/2023,07:00,JDKNS_RN, 148.46,N
12/05/2023,07:00,JUNCTION_RN, 57.42,N
12/05/2023,07:00,JUNO_ALL, 61.09,N
12/05/2023,07:00,KARAKAW1_1, 50.95,N
12/05/2023,07:00,KARAKAW2_1, 50.95,N
12/05/2023,07:00,KEECHI_U1, 43.9,N
12/05/2023,07:00,KELAMSL_U1, 44.8,N
12/05/2023,07:00,KEO_KEO_SM1, 178.58,N
12/05/2023,07:00,KINGE_ALL, 178.56,N
12/05/2023,07:00,KINGW_ALL, 175.87,N
12/05/2023,07:00,KMCHI_CC1, 44.19,N
12/05/2023,07:00,KMCHI_CC2, 44.19,N
12/05/2023,07:00,LACY_CRK_ALL, 90.88,N
12/05/2023,07:00,LAMESASLR_G, 33.03,N
12/05/2023,07:00,LAPETUS_U1, 164.08,N
12/05/2023,07:00,LARDVFTN_G4, 52.83,N
12/05/2023,07:00,LARDVFTN_G5, 52.83,N
12/05/2023,07:00,LASSO_GEN, 165.01,N
12/05/2023,07:00,LBRA_BES1, 50.36,N
12/05/2023,07:00,LEG_LEG_G1, 45.63,N
12/05/2023,07:00,LEG_LEG_G2, 45.63,N
12/05/2023,07:00,LEONLCPCT1_2, 51.99,N
12/05/2023,07:00,LEONLCPCT3_4, 51.99,N
12/05/2023,07:00,LFSTH_RN, 44.67,N
12/05/2023,07:00,LGDRAW_S_ALL, 61.09,N
12/05/2023,07:00,LGD_LANGFORD, 76.17,N
12/05/2023,07:00,LGE_CC1, 49.76,N
12/05/2023,07:00,LGE_LGE_GT1, 49.76,N
12/05/2023,07:00,LGE_LGE_GT2, 49.76,N
12/05/2023,07:00,LGE_LGE_STG, 49.76,N
12/05/2023,07:00,LGE_PUN1, 49.76,N
12/05/2023,07:00,LGE_PUN2, 49.76,N
12/05/2023,07:00,LGW_UNIT_ALL, 44.73,N
12/05/2023,07:00,LHM_CVC_G4, 47.22,N
12/05/2023,07:00,LHM_PUN1, 47.22,N
12/05/2023,07:00,LHM_PUN2, 47.22,N
12/05/2023,07:00,LHORN_N_U1_2, 43.64,N
12/05/2023,07:00,LHSES_UNIT1, 44.42,N
12/05/2023,07:00,LHSES_UNIT2, 44.42,N
12/05/2023,07:00,LIG_RN, 47.21,N
12/05/2023,07:00,LILY_RN, 45.25,N
12/05/2023,07:00,LMAJADAS_ALL, 51.13,N
12/05/2023,07:00,LNCRK_ALL, 38.86,N
12/05/2023,07:00,LONESTAR_RN, 154.71,N
12/05/2023,07:00,LONEWOLF_ALL, 40.07,N
12/05/2023,07:00,LON_RN1, 47.75,N
12/05/2023,07:00,LOSTPI_CC1, 48.14,N
12/05/2023,07:00,LOS_LOSTPGT1, 48.14,N
12/05/2023,07:00,LOS_LOSTPGT2, 48.14,N
12/05/2023,07:00,LOS_LOSTPST1, 48.14,N
12/05/2023,07:00,LPCCS_CC1, 44.22,N
12/05/2023,07:00,LPCCS_CC2, 44.22,N
12/05/2023,07:00,LPCCS_CT11, 44.22,N
12/05/2023,07:00,LPCCS_CT12, 44.22,N
12/05/2023,07:00,LPCCS_CT21, 44.22,N
12/05/2023,07:00,LPCCS_CT22, 44.22,N
12/05/2023,07:00,LPCCS_UNIT1, 44.22,N
12/05/2023,07:00,LPCCS_UNIT2, 44.22,N
12/05/2023,07:00,LV1A_LV1B, 51.16,N
12/05/2023,07:00,LV3_RN, 51.66,N
12/05/2023,07:00,LV3_UNIT1, 51.73,N
12/05/2023,07:00,LV4_UNIT_1, 51.73,N
12/05/2023,07:00,LV5_UNIT1, 51.56,N
12/05/2023,07:00,LZ_AEN, 48.58,N
12/05/2023,07:00,LZ_CPS, 51.35,N
12/05/2023,07:00,LZ_HOUSTON, 47.38,N
12/05/2023,07:00,LZ_LCRA, 49.5,N
12/05/2023,07:00,LZ_NORTH, 44.57,N
12/05/2023,07:00,LZ_RAYBN, 44.47,N
12/05/2023,07:00,LZ_SOUTH, 51.64,N
12/05/2023,07:00,LZ_WEST, 134.63,N
12/05/2023,07:00,L_FRE_ESR_RN, 51.2,N
12/05/2023,07:00,MADERO_RN, 51.38,N
12/05/2023,07:00,MARBFA, 49.12,N
12/05/2023,07:00,MARIAH_ALL, 43.81,N
12/05/2023,07:00,MAR_MARSFOG1, 48.51,N
12/05/2023,07:00,MAR_MARSFOG2, 48.51,N
12/05/2023,07:00,MAR_MARSFOG3, 48.51,N
12/05/2023,07:00,MASSENGL_CC1, 43.2,N
12/05/2023,07:00,MASSENGL_G6, 47.97,N
12/05/2023,07:00,MASSENGL_G7, 47.97,N
12/05/2023,07:00,MASSENGL_G8, 38.68,N
12/05/2023,07:00,MAVCRK_W_ALL, 44.28,N
12/05/2023,07:00,MCDLD_FCSBW1, 223.29,N
12/05/2023,07:00,MCLNSLR_RN, 77.84,N
12/05/2023,07:00,MCSES_UNIT6, 44.39,N
12/05/2023,07:00,MCSES_UNIT7, 44.39,N
12/05/2023,07:00,MCSES_UNIT8, 44.39,N
12/05/2023,07:00,MDANP_CT1_2, 44.5,N
12/05/2023,07:00,MDANP_CT3_4, 44.44,N
12/05/2023,07:00,MDANP_CT5_6, 44.5,N
12/05/2023,07:00,MERCURY_ALL, 45,N
12/05/2023,07:00,MESQCRK_ALL, 61.09,N
12/05/2023,07:00,MESTENO_RN, 51.73,N
12/05/2023,07:00,MGSES_CT123, 59.6,N
12/05/2023,07:00,MGSES_CT456, 59.6,N
12/05/2023,07:00,MIAM1_G1_G2, 43.56,N
12/05/2023,07:00,MIDWY_RN, 150.18,N
12/05/2023,07:00,MIL_MILG1_2, 43.75,N
12/05/2023,07:00,MIL_MILG345, 43.75,N
12/05/2023,07:00,MIRAGE_G1, 47.78,N
12/05/2023,07:00,MIRASOLE_GEN, 51.56,N
12/05/2023,07:00,MISAE_GEN_RN, 43.36,N
12/05/2023,07:00,MLSES_UNIT1, 44.46,N
12/05/2023,07:00,MLSES_UNIT2, 44.46,N
12/05/2023,07:00,MLSES_UNIT3, 44.46,N
12/05/2023,07:00,MNWL_BESS_RN, 43.6,N
12/05/2023,07:00,MOZART_WIND1, 48.06,N
12/05/2023,07:00,MUSTNGCK_ALL, 49.32,N
12/05/2023,07:00,MV_VALV4_RN, 51.33,N
12/05/2023,07:00,MWEC_G1, 48.92,N
12/05/2023,07:00,MYRY_ESR_RN, 51.39,N
12/05/2023,07:00,MYR_ALL, 47.75,N
12/05/2023,07:00,NACPW_UNIT1, 44.97,N
12/05/2023,07:00,NBOHR_RN, 93.54,N
12/05/2023,07:00,NCARBIDEG8, 50.02,N
12/05/2023,07:00,NCARBIDE_1_7, 50.02,N
12/05/2023,07:00,NCARBID_PUN1, 50.02,N
12/05/2023,07:00,NCARBID_PUN2, 50.02,N
12/05/2023,07:00,NCO_RN, 47.75,N
12/05/2023,07:00,NEBULA_RN, 51.22,N
12/05/2023,07:00,NEDIN_CC1, 51.37,N
12/05/2023,07:00,NED_NEDIN_G1, 51.37,N
12/05/2023,07:00,NED_NEDIN_G2, 51.37,N
12/05/2023,07:00,NED_NEDIN_G3, 51.37,N
12/05/2023,07:00,NF_BRP_RN, 48.16,N
12/05/2023,07:00,NOBLESLR_ALL, 43.81,N
12/05/2023,07:00,NOVA1SLR_ALL, 43.22,N
12/05/2023,07:00,NOVA2S_UNIT1, 43.22,N
12/05/2023,07:00,NUECES_B_CC1, 47.11,N
12/05/2023,07:00,NUE_NUECESG7, 47.15,N
12/05/2023,07:00,NUE_NUECESG8, 47.08,N
12/05/2023,07:00,NUE_NUECESG9, 47.08,N
12/05/2023,07:00,NWF_NWF1, 151.67,N
12/05/2023,07:00,N_AL_BESS_RN, 51.34,N
12/05/2023,07:00,N_MRD_ESR_RN, 51.28,N
12/05/2023,07:00,OBERON_U1, 149.51,N
12/05/2023,07:00,ODESW_RN, 147.62,N
12/05/2023,07:00,OECCS_1, 144.6,N
12/05/2023,07:00,OECCS_2, 144.6,N
12/05/2023,07:00,OECCS_CC1, 144.6,N
12/05/2023,07:00,OECCS_CC2, 144.6,N
12/05/2023,07:00,OGSES_1, 45.82,N
12/05/2023,07:00,OGSES_2, 45.82,N
12/05/2023,07:00,OLIN_OLING_1, 44.33,N
12/05/2023,07:00,OLIN_OLING_2, 44.33,N
12/05/2023,07:00,OLIN_OLING_3, 44.33,N
12/05/2023,07:00,OLIN_OLING_4, 44.33,N
12/05/2023,07:00,OLNEYTN_RN, 43.11,N
12/05/2023,07:00,OWF_OWF, 173.28,N
12/05/2023,07:00,OXY_OXY_CCG1, 55.52,N
12/05/2023,07:00,OXY_PUN1, 55.52,N
12/05/2023,07:00,OXY_PUN2, 55.52,N
12/05/2023,07:00,PALE_ESS_EN, 45.21,N
12/05/2023,07:00,PALMWI_UNIT1, 50.35,N
12/05/2023,07:00,PANDA_S_CC1, 44.15,N
12/05/2023,07:00,PANDA_S_CT1, 44.15,N
12/05/2023,07:00,PANDA_S_CT2, 44.15,N
12/05/2023,07:00,PANDA_S_ST1, 44.15,N
12/05/2023,07:00,PANDA_T1_CC1, 46.77,N
12/05/2023,07:00,PANDA_T1_CT1, 46.77,N
12/05/2023,07:00,PANDA_T1_CT2, 46.77,N
12/05/2023,07:00,PANDA_T1_ST1, 46.77,N
12/05/2023,07:00,PANDA_T2_CC1, 46.77,N
12/05/2023,07:00,PANDA_T2_CT1, 46.77,N
12/05/2023,07:00,PANDA_T2_CT2, 46.77,N
12/05/2023,07:00,PANDA_T2_ST1, 46.77,N
12/05/2023,07:00,PAP1_PAP1, 50.25,N
12/05/2023,07:00,PAULN_RN, 44.77,N
12/05/2023,07:00,PAVO_ESS_ALL, 178.58,N
12/05/2023,07:00,PB2SES_CT1, 151.6,N
12/05/2023,07:00,PB2SES_CT2, 151.6,N
12/05/2023,07:00,PB2SES_CT3, 151.6,N
12/05/2023,07:00,PB2SES_CT4, 151.6,N
12/05/2023,07:00,PB2SES_CT5, 151.6,N
12/05/2023,07:00,PC_NORTH_1, 95.62,N
12/05/2023,07:00,PC_SOUTH_ALL, 95.62,N
12/05/2023,07:00,PEARSA_1_24, 60.81,N
12/05/2023,07:00,PENA_ALL, 50.89,N
12/05/2023,07:00,PES1_RN, 47.49,N
12/05/2023,07:00,PEY_RN, 48.15,N
12/05/2023,07:00,PH1_UNIT1_2, 43.6,N
12/05/2023,07:00,PH2_U1_U2, 43.6,N
12/05/2023,07:00,PHILLWND_ALL, 45.63,N
12/05/2023,07:00,PHOEBE_ALL, 150.66,N
12/05/2023,07:00,PHOENIX_RN, 44.19,N
12/05/2023,07:00,PHO_ALL, 47.8,N
12/05/2023,07:00,PIONR_DJ_RN, 156.98,N
12/05/2023,07:00,PISG_RN_ALL, 44.93,N
12/05/2023,07:00,PITSDD_UNIT1, 45.85,N
12/05/2023,07:00,PLN_ALL, 48.04,N
12/05/2023,07:00,PNPI_GT2_RN, 47.5,N
12/05/2023,07:00,PORTSL_UNIT1, 43.73,N
12/05/2023,07:00,POTSVIL_RN, 46.09,N
12/05/2023,07:00,PRID_RN, 44.68,N
12/05/2023,07:00,PROSPERO_ALL, 149.06,N
12/05/2023,07:00,PRO_RN, 47.49,N
12/05/2023,07:00,PRSPERO2_ALL, 149.06,N
12/05/2023,07:00,PR_PR_ALL, 47.23,N
12/05/2023,07:00,PR_PR_G2, 47.23,N
12/05/2023,07:00,PSA_CC1, 47.22,N
12/05/2023,07:00,PSA_PSA_G1, 47.21,N
12/05/2023,07:00,PSA_PSA_G2, 47.21,N
12/05/2023,07:00,PSA_PSA_G3, 47.21,N
12/05/2023,07:00,PSA_PSA_G4, 47.21,N
12/05/2023,07:00,PSA_PSA_G5, 47.22,N
12/05/2023,07:00,PSA_PSA_G6, 47.22,N
12/05/2023,07:00,PSA_PSA_G7, 47.22,N
12/05/2023,07:00,PSA_PUN1, 47.22,N
12/05/2023,07:00,PSA_PUN2, 47.22,N
12/05/2023,07:00,PSA_PUN3, 47.21,N
12/05/2023,07:00,PSA_PUN4, 47.21,N
12/05/2023,07:00,PSA_PUN5, 47.21,N
12/05/2023,07:00,PSG_CC1, 47.2,N
12/05/2023,07:00,PSG_PSG_GT2, 47.2,N
12/05/2023,07:00,PSG_PSG_GT3, 47.2,N
12/05/2023,07:00,PSG_PSG_ST1, 47.2,N
12/05/2023,07:00,PTLBES_BESS1, 49.97,N
12/05/2023,07:00,PYR_PYRON1, 33.33,N
12/05/2023,07:00,QALSW_ALL, 144.55,N
12/05/2023,07:00,QALSW_CC1, 144.55,N
12/05/2023,07:00,QALSW_CC2, 144.55,N
12/05/2023,07:00,QUEEN_BA_RN, 163.29,N
12/05/2023,07:00,QUEEN_SL_RN, 163.29,N
12/05/2023,07:00,RAB_G1-8, 47.49,N
12/05/2023,07:00,RADN_SLR_ALL, 43.57,N
12/05/2023,07:00,RAMBLER_UNIT, 50.91,N
12/05/2023,07:00,RANCHERO_ALL, 165.79,N
12/05/2023,07:00,RAT_RN_1, 21.47,N
12/05/2023,07:00,RAYBURN_CC1, 50.34,N
12/05/2023,07:00,RAYB_G78910, 50.34,N
12/05/2023,07:00,RBN_BESS1, 47.47,N
12/05/2023,07:00,RDCAN_RDCNY1, 52.94,N
12/05/2023,07:00,REDBARN_RN, 165.79,N
12/05/2023,07:00,REDFISH_ALL, 51.21,N
12/05/2023,07:00,REDGATE_ALL, 51.41,N
12/05/2023,07:00,REDGATE_RN, 51.41,N
12/05/2023,07:00,RELOJ_ALL, 52.03,N
12/05/2023,07:00,REROCK_ALL, 161.49,N
12/05/2023,07:00,RHESS2_ESS1, 48.2,N
12/05/2023,07:00,RIGGIN_UNIT1, 169.7,N
12/05/2023,07:00,RIOG_ESR_RN, 51.62,N
12/05/2023,07:00,RIONOG_CC1, 49.77,N
12/05/2023,07:00,RIONOG_CT1, 49.77,N
12/05/2023,07:00,RIONOG_CT2, 49.77,N
12/05/2023,07:00,RIONOG_CT3, 49.77,N
12/05/2023,07:00,RIONOG_ST1, 49.77,N
12/05/2023,07:00,RIPPEY_ALL, 43.96,N
12/05/2023,07:00,RN_APOGEE, 40.9,N
12/05/2023,07:00,RN_BYU_G8, 47.79,N
12/05/2023,07:00,RN_DEC_AGR_A, 43.91,N
12/05/2023,07:00,RN_DEC_AGR_B, 43.91,N
12/05/2023,07:00,RN_DEC_AGR_C, 43.91,N
12/05/2023,07:00,RN_DEC_AGR_D, 43.91,N
12/05/2023,07:00,RN_ECEC_HOLT, 154.01,N
12/05/2023,07:00,RN_OCI_ALAMO, 51.73,N
12/05/2023,07:00,RN_RTS1, 43.92,N
12/05/2023,07:00,RN_SR_WIND1, 51.2,N
12/05/2023,07:00,RN_TOSBATT, 132.87,N
12/05/2023,07:00,ROSELAND_ALL, 45.57,N
12/05/2023,07:00,ROUTE66_RN, 43.64,N
12/05/2023,07:00,ROW_ALL, 47.61,N
12/05/2023,07:00,RPUBRDS_RN, 46.37,N
12/05/2023,07:00,RRANCHES_ALL, 154.83,N
12/05/2023,07:00,RRC_WIND_ALL, 43.7,N
12/05/2023,07:00,RSK_RN, 93.54,N
12/05/2023,07:00,RTLSNAKE_BT, 154.07,N
12/05/2023,07:00,RVRVLYS_ALL, 48.05,N
12/05/2023,07:00,SADLBACK_RN, 156.9,N
12/05/2023,07:00,SALVTION_GEN, 43.13,N
12/05/2023,07:00,SAMSON_ALL, 44.26,N
12/05/2023,07:00,SANDHSYD1_2, 48.49,N
12/05/2023,07:00,SANDHSYD3_4, 48.49,N
12/05/2023,07:00,SANDHSYD6_7, 48.49,N
12/05/2023,07:00,SANDHSYD_5AC, 48.49,N
12/05/2023,07:00,SANDHSYD_CC1, 44.06,N
12/05/2023,07:00,SANTACRU_ALL, 49.64,N
12/05/2023,07:00,SAN_SANMIGG1, 51.78,N
12/05/2023,07:00,SBEAN_BESS, 153.68,N
12/05/2023,07:00,SBE_RN_1, 47.81,N
12/05/2023,07:00,SC2SES_UNIT1, 44.87,N
12/05/2023,07:00,SCES_UNIT1, 45.66,N
12/05/2023,07:00,SCLP_PUN1, 47.75,N
12/05/2023,07:00,SCLP_PUN2, 47.75,N
12/05/2023,07:00,SCLP_PUN3, 47.75,N
12/05/2023,07:00,SCLP_PUN4, 47.75,N
12/05/2023,07:00,SCLP_SCLPC_1, 47.75,N
12/05/2023,07:00,SCLP_SCLPC_2, 47.75,N
12/05/2023,07:00,SCLP_SCLPC_3, 47.75,N
12/05/2023,07:00,SCLP_SCLPC_4, 47.75,N
12/05/2023,07:00,SCSES_UNIT2, 44.87,N
12/05/2023,07:00,SDSES_PUN1, 47.56,N
12/05/2023,07:00,SDSES_PUN2, 47.56,N
12/05/2023,07:00,SDSES_PUN3, 47.56,N
12/05/2023,07:00,SDSES_PUN4, 47.56,N
12/05/2023,07:00,SENATEWD_1, 43.01,N
12/05/2023,07:00,SGM_SIGNALMT, 118.06,N
12/05/2023,07:00,SGSA_DGR, 161.49,N
12/05/2023,07:00,SG_BES_BESS1, 169.67,N
12/05/2023,07:00,SHAFFER_ALL, 50.61,N
12/05/2023,07:00,SHAMROCK_RN, 50.8,N
12/05/2023,07:00,SHANNONW_RN, 43.15,N
12/05/2023,07:00,SHEEPCRK_1, 43.7,N
12/05/2023,07:00,SILASRAY_CC1, 51.36,N
12/05/2023,07:00,SIL_SILAS_10, 51.36,N
12/05/2023,07:00,SIL_SILAS_6, 51.36,N
12/05/2023,07:00,SIL_SILAS_9, 51.36,N
12/05/2023,07:00,SIRIUS_UNIT1, 185.36,N
12/05/2023,07:00,SJS_SJS_G1, 47.72,N
12/05/2023,07:00,SJS_SJS_G2, 47.72,N
12/05/2023,07:00,SKY1, 48.72,N
12/05/2023,07:00,SLCN_ESS_ALL, 48.31,N
12/05/2023,07:00,SLTFRK_UN1_2, 43.56,N
12/05/2023,07:00,SL_PUN1, 47.06,N
12/05/2023,07:00,SL_PUN2, 47.06,N
12/05/2023,07:00,SNY_BESS_RN, 60.97,N
12/05/2023,07:00,SOLARA_UNIT1, 45.41,N
12/05/2023,07:00,SPARTA_ALL, 50.95,N
12/05/2023,07:00,SPLAIN1_RN, 43.71,N
12/05/2023,07:00,SPLAIN2_RN, 43.71,N
12/05/2023,07:00,SPNC_SPNCE_4, 43.96,N
12/05/2023,07:00,SPNC_SPNCE_5, 43.96,N
12/05/2023,07:00,SPTX12B_RN, 175.48,N
12/05/2023,07:00,SROSA_ESR_RN, 51.2,N
12/05/2023,07:00,SRWE1_UNIT1, 61.09,N
12/05/2023,07:00,SSPURT_WIND1, 43.73,N
12/05/2023,07:00,STAM_SLR_ALL, 44.26,N
12/05/2023,07:00,STEAM_ENG123, 44.33,N
12/05/2023,07:00,STEA_STEAM_1, 44.33,N
12/05/2023,07:00,STEA_STEAM_2, 44.33,N
12/05/2023,07:00,STEA_STEAM_3, 44.33,N
12/05/2023,07:00,STELLA_RN, 50.89,N
12/05/2023,07:00,STP_STP_G1, 48.26,N
12/05/2023,07:00,STP_STP_G2, 48.26,N
12/05/2023,07:00,STRATEGC_RN, 44.68,N
12/05/2023,07:00,STWF_T1, 49.6,N
12/05/2023,07:00,SUNVASLR_ALL, 44.76,N
12/05/2023,07:00,SWEC_G1, 144.68,N
12/05/2023,07:00,SWEETWN2_2_4, 38.5,N
12/05/2023,07:00,SWEETWN3_3, 38.5,N
12/05/2023,07:00,SWEETWND_1, 38.5,N
12/05/2023,07:00,SWOOSE1_U1, 153.07,N
12/05/2023,07:00,SWOOSEII_RN, 153.07,N
12/05/2023,07:00,SWTWN4_WND45, 38.5,N
12/05/2023,07:00,SWT_BESS_RN, 54.55,N
12/05/2023,07:00,S_HILLS_RN, 43.08,N
12/05/2023,07:00,TAHOKA_ALL, 60.32,N
12/05/2023,07:00,TAV_RN, 47.65,N
12/05/2023,07:00,TAYGETE2_ALL, 160.63,N
12/05/2023,07:00,TAYGETE_ALL, 160.63,N
12/05/2023,07:00,TBWF_ES_BES1, 175.87,N
12/05/2023,07:00,TC_PUN1, 47.52,N
12/05/2023,07:00,TC_PUN2, 47.52,N
12/05/2023,07:00,TC_TCHP1, 47.52,N
12/05/2023,07:00,TEN_CC1, 44.21,N
12/05/2023,07:00,TEN_CT1_STG, 44.21,N
12/05/2023,07:00,TGCCS_ALL, 44.52,N
12/05/2023,07:00,TGCCS_CC1, 44.52,N
12/05/2023,07:00,TGF_TGFGT, 47.93,N
12/05/2023,07:00,TGS_GT01, 47.93,N
12/05/2023,07:00,TGW_T1_T2, 50.89,N
12/05/2023,07:00,THW_1_CCU, 47.12,N
12/05/2023,07:00,THW_2_CCU, 47.12,N
12/05/2023,07:00,THW_CC1, 47.12,N
12/05/2023,07:00,THW_CC2, 47.12,N
12/05/2023,07:00,THW_THWGT5X, 47.09,N
12/05/2023,07:00,THW_THWGT_1, 47.14,N
12/05/2023,07:00,TI_SOLAR_ALL, 154.18,N
12/05/2023,07:00,TKWSW_CHAMP, 33.33,N
12/05/2023,07:00,TKWSW_ROSCOE, 33.33,N
12/05/2023,07:00,TNP_TNP_O_1, 45.82,N
12/05/2023,07:00,TNP_TNP_O_2, 45.82,N
12/05/2023,07:00,TNSKA_CC1, 44.22,N
12/05/2023,07:00,TNSKA_CCU, 44.22,N
12/05/2023,07:00,TOPAZ_ALL, 47.84,N
12/05/2023,07:00,TORR_ALL, 52.33,N
12/05/2023,07:00,TORT_ESS_RN, 46.82,N
12/05/2023,07:00,TOYAH_RN, 161.49,N
12/05/2023,07:00,TREB_SOLAR1, 49.87,N
12/05/2023,07:00,TRENT_TRENT, 49.6,N
12/05/2023,07:00,TRINITY_ALL, 42.78,N
12/05/2023,07:00,TRIPBUT1_RN, 167.65,N
12/05/2023,07:00,TRSES_UNIT6, 46.97,N
12/05/2023,07:00,TRUENO_ALL, 51.19,N
12/05/2023,07:00,TRUSGILL_RN, 43.13,N
12/05/2023,07:00,TTRSW_RN, 44.26,N
12/05/2023,07:00,TTWEC_G1, 36.04,N
12/05/2023,07:00,TURQ_BESS1, 44.33,N
12/05/2023,07:00,TXCTY_CC1, 47.82,N
12/05/2023,07:00,TXCTY_CTA, 47.82,N
12/05/2023,07:00,TXCTY_CTB, 47.82,N
12/05/2023,07:00,TXCTY_CTC, 47.82,N
12/05/2023,07:00,TXCTY_ST, 47.82,N
12/05/2023,07:00,TYLRWIND_RN, 43.9,N
12/05/2023,07:00,T_CK_GT2_RN, 60.33,N
12/05/2023,07:00,T_CK_GT3_RN, 60.33,N
12/05/2023,07:00,UCC_COG_PUN2, 47.82,N
12/05/2023,07:00,UCC_UCC_C_2, 47.82,N
12/05/2023,07:00,VANCOURT_RN, 51.22,N
12/05/2023,07:00,VENADO_ALL, 51.95,N
12/05/2023,07:00,VERAWIND_ALL, 43.13,N
12/05/2023,07:00,VERTIGO_UN1, 41.85,N
12/05/2023,07:00,VICTORIA_CC1, 50.29,N
12/05/2023,07:00,VICTPORT_RN, 50.21,N
12/05/2023,07:00,VIC_VICTORG5, 50.29,N
12/05/2023,07:00,VIC_VICTORG6, 50.29,N
12/05/2023,07:00,VISION_RN, 44.79,N
12/05/2023,07:00,VLSES_UNIT3, 44.19,N
12/05/2023,07:00,VORT_ALL_RN, 43.19,N
12/05/2023,07:00,WAKEWE_ALL, 43.45,N
12/05/2023,07:00,WAP_WAPGT_1, 47.5,N
12/05/2023,07:00,WAP_WAP_G1, 47.5,N
12/05/2023,07:00,WAP_WAP_G2, 47.5,N
12/05/2023,07:00,WAP_WAP_G3, 47.46,N
12/05/2023,07:00,WAP_WAP_G4, 47.46,N
12/05/2023,07:00,WAP_WAP_G5, 47.5,N
12/05/2023,07:00,WAP_WAP_G6, 47.34,N
12/05/2023,07:00,WAP_WAP_G7, 47.34,N
12/05/2023,07:00,WAP_WAP_G8, 47.5,N
12/05/2023,07:00,WAYMARK_RN, 165.79,N
12/05/2023,07:00,WCPP_CC1, 43.5,N
12/05/2023,07:00,WCPP_CT1, 43.5,N
12/05/2023,07:00,WCPP_CT2, 43.5,N
12/05/2023,07:00,WCPP_ST1, 43.5,N
12/05/2023,07:00,WEBBER_WS_T1, 48.24,N
12/05/2023,07:00,WEC_WECG1, 48.77,N
12/05/2023,07:00,WES_ALL, 47.73,N
12/05/2023,07:00,WFCOGEN_13, 43.03,N
12/05/2023,07:00,WFCOGEN_24, 43.03,N
12/05/2023,07:00,WFCOGEN_CC1, 43.03,N
12/05/2023,07:00,WFTANK_ESS1, 52.47,N
12/05/2023,07:00,WGU_RN, 47.68,N
12/05/2023,07:00,WHCCS2_4, 44.02,N
12/05/2023,07:00,WHCCS2_5_6, 44.02,N
12/05/2023,07:00,WHCCS2_CC2, 44.02,N
12/05/2023,07:00,WHCCS_CC1, 44.02,N
12/05/2023,07:00,WHCCS_CT1_ST, 44.02,N
12/05/2023,07:00,WHCCS_CT2, 44.02,N
12/05/2023,07:00,WHITE_PT_UN1, 49.78,N
12/05/2023,07:00,WHMESA_U1, 50.8,N
12/05/2023,07:00,WHTTAIL_WR1, 43.87,N
12/05/2023,07:00,WH_WIND_ALL, 41.06,N
12/05/2023,07:00,WILDWIND_ALL, 43.86,N
12/05/2023,07:00,WIPOPA_1_2, 48.5,N
12/05/2023,07:00,WIPOPA_3_4, 48.5,N
12/05/2023,07:00,WIR_WIRTZ_G1, 49.07,N
12/05/2023,07:00,WIR_WIRTZ_G2, 49.07,N
12/05/2023,07:00,WLTC_ESR_RN, 47.74,N
12/05/2023,07:00,WL_RANCH_RN, 50.8,N
12/05/2023,07:00,WNDTS2_UNIT1, 43.25,N
