DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/20/2023,04:00,VORT_ALL_RN, 0.19,N
12/20/2023,04:00,WAKEWE_ALL, -0.05,N
12/20/2023,04:00,WAP_WAPGT_1, 10.66,N
12/20/2023,04:00,WAP_WAP_G1, 10.66,N
12/20/2023,04:00,WAP_WAP_G2, 10.66,N
12/20/2023,04:00,WAP_WAP_G3, 10.65,N
12/20/2023,04:00,WAP_WAP_G4, 10.65,N
12/20/2023,04:00,WAP_WAP_G5, 10.66,N
12/20/2023,04:00,WAP_WAP_G6, 10.67,N
12/20/2023,04:00,WAP_WAP_G7, 10.67,N
12/20/2023,04:00,WAP_WAP_G8, 10.66,N
12/20/2023,04:00,WAYMARK_RN, 8.87,N
12/20/2023,04:00,WCPP_CC1, 9.68,N
12/20/2023,04:00,WCPP_CT1, 9.68,N
12/20/2023,04:00,WCPP_CT2, 9.68,N
12/20/2023,04:00,WCPP_ST1, 9.68,N
12/20/2023,04:00,WEBBER_WS_T1, 10.96,N
12/20/2023,04:00,WEC_WECG1, 0.4,N
12/20/2023,04:00,WES_ALL, 10.76,N
12/20/2023,04:00,WFCOGEN_13, 1.01,N
12/20/2023,04:00,WFCOGEN_24, 1.01,N
12/20/2023,04:00,WFCOGEN_CC1, 1.01,N
12/20/2023,04:00,WFTANK_ESS1, 9.58,N
12/20/2023,04:00,WGU_RN, 10.74,N
12/20/2023,04:00,WHCCS2_4, 9.73,N
12/20/2023,04:00,WHCCS2_5_6, 9.73,N
12/20/2023,04:00,WHCCS2_CC2, 9.73,N
12/20/2023,04:00,WHCCS_CC1, 9.74,N
12/20/2023,04:00,WHCCS_CT1_ST, 9.74,N
12/20/2023,04:00,WHCCS_CT2, 9.74,N
12/20/2023,04:00,WHITE_PT_UN1, 11.27,N
12/20/2023,04:00,WHMESA_U1, 5.82,N
12/20/2023,04:00,WHTTAIL_WR1, 8.22,N
12/20/2023,04:00,WH_WIND_ALL, -0.2,N
12/20/2023,04:00,WILDWIND_ALL, 9.68,N
12/20/2023,04:00,WIPOPA_1_2, 10.97,N
12/20/2023,04:00,WIPOPA_3_4, 10.97,N
12/20/2023,04:00,WIR_WIRTZ_G1, 11,N
12/20/2023,04:00,WIR_WIRTZ_G2, 11,N
12/20/2023,04:00,WLTC_ESR_RN, 11.29,N
12/20/2023,04:00,WL_RANCH_RN, 3.81,N
12/20/2023,04:00,WNDTS2_UNIT1, 3.49,N
12/20/2023,04:00,WND_WHITNEY, 9.6,N
12/20/2023,04:00,WOODWRD1_RN, 9.87,N
12/20/2023,04:00,WOODWRD2_RN, 9.87,N
12/20/2023,04:00,WOV_BESS_RN, 12.3,N
12/20/2023,04:00,WRSBES_BESS1, 10.97,N
12/20/2023,04:00,W_HRL_ESR_RN, 11.16,N
12/20/2023,04:00,W_PECO_UNIT1, 11,N
12/20/2023,04:00,X443ESRN, 11.79,N
12/20/2023,04:00,YNG_WND_ALL, 0.27,N
12/20/2023,04:00,ZIER_SLR_ALL, 9.63,N
12/20/2023,05:00,7RNCHSLR_ALL, 11.66,N
12/20/2023,05:00,AEEC, 3.08,N
12/20/2023,05:00,AGUAYO_UNIT1, 3.43,N
12/20/2023,05:00,AJAXWIND_RN, 3.37,N
12/20/2023,05:00,ALGOD_ALL_RN, 12.09,N
12/20/2023,05:00,ALVIN_RN, 11.37,N
12/20/2023,05:00,AMADEUS_ALL, 3.04,N
12/20/2023,05:00,AMISTAD_ALL, 12.61,N
12/20/2023,05:00,AMOCOOIL_CC1, 11.35,N
12/20/2023,05:00,AMOCOOIL_CC2, 11.35,N
12/20/2023,05:00,AMOCO_PUN1, 11.35,N
12/20/2023,05:00,AMOCO_PUN2, 11.35,N
12/20/2023,05:00,AMO_AMOCO_1, 11.35,N
12/20/2023,05:00,AMO_AMOCO_2, 11.35,N
12/20/2023,05:00,AMO_AMOCO_5, 11.35,N
12/20/2023,05:00,AMO_AMOCO_G1, 11.35,N
12/20/2023,05:00,AMO_AMOCO_G2, 11.35,N
12/20/2023,05:00,AMO_AMOCO_G3, 11.35,N
12/20/2023,05:00,AMO_AMOCO_S1, 11.35,N
12/20/2023,05:00,AMO_AMOCO_S2, 11.35,N
12/20/2023,05:00,ANACACHO_ANA, 14.8,N
12/20/2023,05:00,ANCHOR_ALL, 3.29,N
12/20/2023,05:00,ANDMDSLR_ALL, 2.99,N
12/20/2023,05:00,ANG_ALL, 2.68,N
12/20/2023,05:00,ANSON1_ALL, 3.09,N
12/20/2023,05:00,APPALOSA_ALL, 16.65,N
12/20/2023,05:00,AQUI_ALL, 10.69,N
12/20/2023,05:00,ARAGORN_RN, 11.42,N
12/20/2023,05:00,ASTRA_RN, 3.14,N
12/20/2023,05:00,ATK_ATKINSG7, 11.05,N
12/20/2023,05:00,AUSTPL_ALL, 11.61,N
12/20/2023,05:00,AVIAT_ALL, 2.8,N
12/20/2023,05:00,AZURE_RN, 3.14,N
12/20/2023,05:00,AZ_ALL, 11.28,N
12/20/2023,05:00,BAC_RN_ALL, 11.35,N
12/20/2023,05:00,BAFFIN_ALL, 12,N
12/20/2023,05:00,BAIRDWND_ALL, 3.21,N
12/20/2023,05:00,BARROW_ALL, 13.69,N
12/20/2023,05:00,BASTEN_CC1, 11.64,N
12/20/2023,05:00,BASTEN_CCU, 11.64,N
12/20/2023,05:00,BATCAVE_RN, 11.97,N
12/20/2023,05:00,BAYC_BESS_RN, 12.11,N
12/20/2023,05:00,BBREEZE_1_2, 11.96,N
12/20/2023,05:00,BCATWD_WD_1, 4.13,N
12/20/2023,05:00,BCH_RN, 11.42,N
12/20/2023,05:00,BCK_RN, 11.4,N
12/20/2023,05:00,BIGSTAR_ALL, 11.67,N
12/20/2023,05:00,BLACKJAK_RN, 12.07,N
12/20/2023,05:00,BLSMT1_5_A_6, 3.27,N
12/20/2023,05:00,BLUEJAY_RN, 11.05,N
12/20/2023,05:00,BOARDCRK_ALL, 10.73,N
12/20/2023,05:00,BOOTLEG_UN1, 10.3,N
12/20/2023,05:00,BORDAS_345, 11.41,N
12/20/2023,05:00,BOSQUESW_CC1, 10.47,N
12/20/2023,05:00,BOSQUESW_CC2, 10.62,N
12/20/2023,05:00,BOSQ_BSQSU_5, 10.62,N
12/20/2023,05:00,BOSQ_BSQS_12, 10.62,N
12/20/2023,05:00,BOSQ_BSQS_34, 10.47,N
12/20/2023,05:00,BRANDON_RN, 3.06,N
12/20/2023,05:00,BRAUNIG_CC1, 12.31,N
12/20/2023,05:00,BRAUNIG_VHB1, 12.27,N
12/20/2023,05:00,BRAUNIG_VHB2, 12.27,N
12/20/2023,05:00,BRAUNIG_VHB3, 12.38,N
12/20/2023,05:00,BRAZ_WND_ALL, 1.91,N
12/20/2023,05:00,BRA_AVR1_CT2, 12.31,N
12/20/2023,05:00,BRA_AVR_CST1, 12.31,N
12/20/2023,05:00,BRHEIGHT_RN, 11.35,N
12/20/2023,05:00,BRIGHTSD_RN, 12.65,N
12/20/2023,05:00,BRIGHTSD_U1, 12.62,N
12/20/2023,05:00,BRISCOE_WIND, 3.14,N
12/20/2023,05:00,BRPANGLE_RN, 11.45,N
12/20/2023,05:00,BRPMAGNO_RN, 11.36,N
12/20/2023,05:00,BRP_BRAZ_RN, 11.45,N
12/20/2023,05:00,BRP_DIKN_RN, 11.35,N
12/20/2023,05:00,BRP_LOOP_RN, 11.91,N
12/20/2023,05:00,BRP_LOP1_RN, 13.06,N
12/20/2023,05:00,BRP_PBL1_RN, 38.37,N
12/20/2023,05:00,BRP_PBL2_RN, 38.36,N
12/20/2023,05:00,BRP_RN_UNIT1, 12.39,N
12/20/2023,05:00,BRP_SEMI_RN, 11.36,N
12/20/2023,05:00,BRP_SWNY_RN, 11.45,N
12/20/2023,05:00,BRP_ZPT1_RN, 13.51,N
12/20/2023,05:00,BRP_ZPT2_RN, 13.51,N
12/20/2023,05:00,BRTSW_BCW1, 7.21,N
12/20/2023,05:00,BR_ARROW_ALL, 10.54,N
12/20/2023,05:00,BR_VHB6CT5_6, 12.27,N
12/20/2023,05:00,BR_VHB6CT7_8, 12.27,N
12/20/2023,05:00,BSS_U1, 11.45,N
12/20/2023,05:00,BTE_BTE_G1, 11.26,N
12/20/2023,05:00,BTE_BTE_G2, 11.26,N
12/20/2023,05:00,BTE_BTE_G3, 11.26,N
12/20/2023,05:00,BTE_BTE_G4, 11.26,N
12/20/2023,05:00,BTE_CC1, 11.26,N
12/20/2023,05:00,BTE_PUN1, 11.26,N
12/20/2023,05:00,BTE_PUN2, 11.26,N
12/20/2023,05:00,BTM_ALL, 11.4,N
12/20/2023,05:00,BUCHAN_ALL, 11.26,N
12/20/2023,05:00,BUCKTHRN_RN, 8.49,N
12/20/2023,05:00,BUFF_GAP_ALL, 2.85,N
12/20/2023,05:00,BULLCRK_1_2, 0.79,N
12/20/2023,05:00,BVE_CC1, 11.35,N
12/20/2023,05:00,BVE_UNIT1, 11.35,N
12/20/2023,05:00,BVE_UNIT2, 11.35,N
12/20/2023,05:00,BVE_UNIT3, 11.35,N
12/20/2023,05:00,BYRDR_ES_ALL, 11.45,N
12/20/2023,05:00,BYU_BYU_1, 11.31,N
12/20/2023,05:00,BYU_BYU_12, 11.31,N
12/20/2023,05:00,BYU_BYU_34, 11.31,N
12/20/2023,05:00,BYU_BYU_G8, 11.31,N
12/20/2023,05:00,BYU_CC1, 11.31,N
12/20/2023,05:00,BYU_G4_RN, 11.31,N
12/20/2023,05:00,BYU_PUN1, 11.31,N
12/20/2023,05:00,BYU_PUN2, 11.31,N
12/20/2023,05:00,BYU_PUN3, 11.31,N
12/20/2023,05:00,BYU_PUN4, 11.31,N
12/20/2023,05:00,B_DAVIS_3, 12.03,N
12/20/2023,05:00,B_DAVIS_4, 12.03,N
12/20/2023,05:00,B_DAVIS_CC1, 12.03,N
12/20/2023,05:00,B_D_B_DAVIG1, 12.03,N
12/20/2023,05:00,B_D_B_DAVIG2, 12.03,N
12/20/2023,05:00,CABEZON_ALL, 11.81,N
12/20/2023,05:00,CALAVER_JKS1, 12.27,N
12/20/2023,05:00,CALAVER_JKS2, 12.27,N
12/20/2023,05:00,CALAVER_JTD1, 12.32,N
12/20/2023,05:00,CALAVER_JTD2, 12.32,N
12/20/2023,05:00,CALAVER_OWS1, 12.27,N
12/20/2023,05:00,CALAVER_OWS2, 12.3,N
12/20/2023,05:00,CALHOUN_ALL, 11.84,N
12/20/2023,05:00,CALLAHA_WND1, 3.22,N
12/20/2023,05:00,CAL_CALGT1, 11.28,N
12/20/2023,05:00,CAL_CALSTG1, 11.28,N
12/20/2023,05:00,CAL_CC1, 11.28,N
12/20/2023,05:00,CAL_PUN1, 11.28,N
12/20/2023,05:00,CAL_PUN2, 11.28,N
12/20/2023,05:00,CAMWIND_RN, 11.98,N
12/20/2023,05:00,CANYONWD_ALL, 2.92,N
12/20/2023,05:00,CAPRIDG4_CR4, 2.8,N
12/20/2023,05:00,CAPRIDGE_ALL, 2.8,N
12/20/2023,05:00,CARBN_BSP_1, 0.26,N
12/20/2023,05:00,CASL_GAP_UN1, 11.57,N
12/20/2023,05:00,CATARINA_B1, 23.82,N
12/20/2023,05:00,CBECII_1, 11.45,N
12/20/2023,05:00,CBECII_2, 11.45,N
12/20/2023,05:00,CBECII_89, 11.45,N
12/20/2023,05:00,CBECII_CC3, 11.45,N
12/20/2023,05:00,CBECII_CT7, 11.45,N
12/20/2023,05:00,CBEC_ALL, 11.63,N
12/20/2023,05:00,CBEC_CC1, 11.63,N
12/20/2023,05:00,CBEC_CC2, 11.63,N
12/20/2023,05:00,CBY4_ALL, 11.26,N
12/20/2023,05:00,CBY4_CC1, 11.26,N
12/20/2023,05:00,CBY_CBY_G1, 11.26,N
12/20/2023,05:00,CBY_CBY_G2, 11.27,N
12/20/2023,05:00,CCEC_CC1, 12.03,N
12/20/2023,05:00,CCEC_GT1, 12.03,N
12/20/2023,05:00,CCEC_GT2, 12.03,N
12/20/2023,05:00,CCEC_PUN1, 12.03,N
12/20/2023,05:00,CCEC_PUN2, 12.03,N
12/20/2023,05:00,CCEC_ST1, 12.03,N
12/20/2023,05:00,CEDROHI_CHW1, 11.51,N
12/20/2023,05:00,CEDRVALE_RN, 11.36,N
12/20/2023,05:00,CFLATS_UNIT, -1.05,N
12/20/2023,05:00,CHALUP_ALL, 11.98,N
12/20/2023,05:00,CHAL_SLR_RN, 11.44,N
12/20/2023,05:00,CHAMON_UN1, 11.26,N
12/20/2023,05:00,CHAMON_UN2, 11.26,N
12/20/2023,05:00,CHEDPW_GT2, 11.25,N
12/20/2023,05:00,CHE_CC1, 11.25,N
12/20/2023,05:00,CHE_LYD, 11.26,N
12/20/2023,05:00,CHE_LYD2, 11.26,N
12/20/2023,05:00,CHE_PUN1, 11.26,N
12/20/2023,05:00,CHE_PUN2, 11.26,N
12/20/2023,05:00,CHISMGRD_RN, 10.42,N
12/20/2023,05:00,CISC_RN, 5.22,N
12/20/2023,05:00,CITYVICT_ALL, 11.93,N
12/20/2023,05:00,CN_BRKS_UNT1, 3.14,N
12/20/2023,05:00,COL_COLETOG1, 12.08,N
12/20/2023,05:00,CONIGLIO_RN, 10.48,N
12/20/2023,05:00,CONTINEN_RN, 12.48,N
12/20/2023,05:00,CORALSLR_ALL, 10.83,N
12/20/2023,05:00,CORAZON_RN, 11.34,N
12/20/2023,05:00,COTPLNS_RN, 3.11,N
12/20/2023,05:00,COTTON_PAP2, 12.02,N
12/20/2023,05:00,COYOTSPR_RN, 11.38,N
12/20/2023,05:00,CPSES_UNIT1, 10.53,N
12/20/2023,05:00,CPSES_UNIT2, 10.53,N
12/20/2023,05:00,CRANELL_ALL, 12.07,N
12/20/2023,05:00,CROSSETT_ALL, 11.54,N
12/20/2023,05:00,CRWN_SLR_UN1, 10.89,N
12/20/2023,05:00,CSC_CSECG1_2, 2.04,N
12/20/2023,05:00,CVC_CC1, 11.25,N
12/20/2023,05:00,CVC_CVCG1_5, 11.25,N
12/20/2023,05:00,CVC_CVC_G2, 11.25,N
12/20/2023,05:00,CVC_CVC_G3, 11.25,N
12/20/2023,05:00,DAG_ALL, 11.5,N
12/20/2023,05:00,DANSBY_ALL, 11.05,N
12/20/2023,05:00,DAN_ALL, 11.51,N
12/20/2023,05:00,DA_BESS, 11.43,N
12/20/2023,05:00,DC2SES_ALL, 10.05,N
12/20/2023,05:00,DC_E, 10.54,N
12/20/2023,05:00,DC_L, 11.12,N
12/20/2023,05:00,DC_N, 3.29,N
12/20/2023,05:00,DC_R, 12.09,N
12/20/2023,05:00,DDPEC_CC1, 11.26,N
12/20/2023,05:00,DDPEC_GT1, 11.26,N
12/20/2023,05:00,DDPEC_GT2, 11.26,N
12/20/2023,05:00,DDPEC_GT3, 11.26,N
12/20/2023,05:00,DDPEC_GT4, 11.26,N
12/20/2023,05:00,DDPEC_GT6, 11.26,N
12/20/2023,05:00,DDPEC_ST1, 11.26,N
12/20/2023,05:00,DECKER_DPG2, 11.6,N
12/20/2023,05:00,DECKER_GT, 11.6,N
12/20/2023,05:00,DENISON_G1_2, 10.46,N
12/20/2023,05:00,DERMOTT_ALL, 2.9,N
12/20/2023,05:00,DIBOL_RN, 10.67,N
12/20/2023,05:00,DIB_CC1, 11.29,N
12/20/2023,05:00,DIB_DIB_G1, 11.29,N
12/20/2023,05:00,DIB_DIB_G2, 11.29,N
12/20/2023,05:00,DIB_DIB_G3, 11.29,N
12/20/2023,05:00,DIB_DIB_G4, 11.29,N
12/20/2023,05:00,DIB_PUN1, 11.29,N
12/20/2023,05:00,DIB_PUN2, 11.29,N
12/20/2023,05:00,DILEOS_UNIT1, 10.2,N
12/20/2023,05:00,DKNS_ESS_RN, 3.08,N
12/20/2023,05:00,DOWGEN_PUN1, 11.44,N
12/20/2023,05:00,DOWGEN_PUN2, 11.44,N
12/20/2023,05:00,DOWGEN_PUN3, 11.44,N
12/20/2023,05:00,DOW_61_2_63, 11.44,N
12/20/2023,05:00,DOW_64, 11.44,N
12/20/2023,05:00,DOW_81_2_84, 11.44,N
12/20/2023,05:00,DOW_G37_G35, 11.44,N
12/20/2023,05:00,DOW_G66_ST65, 11.44,N
12/20/2023,05:00,DOW_G67, 11.44,N
12/20/2023,05:00,DOW_G96_ST95, 11.44,N
12/20/2023,05:00,DUKE_CC1, 12.05,N
12/20/2023,05:00,DUKE_GST1CCU, 12.05,N
12/20/2023,05:00,DUKE_GT2_CCU, 12.05,N
12/20/2023,05:00,DUP_PUN1, 11.92,N
12/20/2023,05:00,DUP_PUN2, 11.92,N
12/20/2023,05:00,DUP_PUN3, 11.92,N
12/20/2023,05:00,DUP_PUN4, 11.92,N
12/20/2023,05:00,EBELLS_UNIT1, 11.04,N
12/20/2023,05:00,ECLIPSE_UN1, 14.81,N
12/20/2023,05:00,EIFSLR_UNIT1, 10.52,N
12/20/2023,05:00,ELB_ELBCREEK, 5.01,N
12/20/2023,05:00,ELECTRAW_1_2, 3.28,N
12/20/2023,05:00,ELSAUZ_ALL, 11.96,N
12/20/2023,05:00,ELSA_ESR_RN, 12.04,N
12/20/2023,05:00,ELS_RN_1, 10.53,N
12/20/2023,05:00,EL_RAYO_ALL, 11.96,N
12/20/2023,05:00,ENAS_ENA1, 1.41,N
12/20/2023,05:00,ENDPARK_ESS1, 2.64,N
12/20/2023,05:00,ERSL_RN, 14.71,N
12/20/2023,05:00,ESTONIAN_ALL, 10.52,N
12/20/2023,05:00,ETCCS_CC1, 10.6,N
12/20/2023,05:00,ETCCS_CCU, 10.6,N
12/20/2023,05:00,EUNICE_ALL, 12.47,N
12/20/2023,05:00,EXGNSND_RN, 13.51,N
12/20/2023,05:00,EXGNWTL_1, 11.51,N
12/20/2023,05:00,EXN_14, 11.27,N
12/20/2023,05:00,EXN_1_3, 11.27,N
12/20/2023,05:00,EXN_4, 11.27,N
12/20/2023,05:00,EXN_8, 11.27,N
12/20/2023,05:00,EXN_9_13, 11.27,N
12/20/2023,05:00,EXN_PUN1, 11.27,N
12/20/2023,05:00,EXN_PUN2, 11.27,N
12/20/2023,05:00,EXN_PUN3, 11.27,N
12/20/2023,05:00,E_BLACK_RN, 11.45,N
12/20/2023,05:00,FALFUR_RN, 11.9,N
12/20/2023,05:00,FAL_FALCONG1, 12.82,N
12/20/2023,05:00,FAL_FALCONG2, 12.82,N
12/20/2023,05:00,FAL_FALCONG3, 12.82,N
12/20/2023,05:00,FAULKNER_RN, 11.38,N
12/20/2023,05:00,FEGC_RN, 11.33,N
12/20/2023,05:00,FENCESLR_ALL, 10.65,N
12/20/2023,05:00,FERGCC_CC1, 11.66,N
12/20/2023,05:00,FERGCC_GT1_1, 11.66,N
12/20/2023,05:00,FERGCC_GT2_3, 11.66,N
12/20/2023,05:00,FERGCC_ST1_5, 11.66,N
12/20/2023,05:00,FERMI_ALL, -2.4,N
12/20/2023,05:00,FILESSLR_PV1, 10.64,N
12/20/2023,05:00,FIVEWSLR_ALL, 11.09,N
12/20/2023,05:00,FLCNS_CC1, 6.75,N
12/20/2023,05:00,FLCNS_UNIT1, 6.75,N
12/20/2023,05:00,FLCNS_UNIT2, 6.75,N
12/20/2023,05:00,FLCNS_UNIT3, 6.75,N
12/20/2023,05:00,FLOWERII_RN, 11.32,N
12/20/2023,05:00,FLTBES1, 11.32,N
12/20/2023,05:00,FLTCK_SSI, 7.1,N
12/20/2023,05:00,FLUVANNA_1_2, 2.64,N
12/20/2023,05:00,FLVABES1_ESR, 11.32,N
12/20/2023,05:00,FOARDCTY_ALL, 3.2,N
12/20/2023,05:00,FORMOSA_CC1, 11.83,N
12/20/2023,05:00,FORMOSA_CC2, 11.83,N
12/20/2023,05:00,FORMOSA_PUN1, 11.83,N
12/20/2023,05:00,FORMOSA_PUN2, 11.83,N
12/20/2023,05:00,FOXTROT_ALL, 12.24,N
12/20/2023,05:00,FO_FORMOSA11, 11.83,N
12/20/2023,05:00,FO_FORMOSA12, 11.83,N
12/20/2023,05:00,FO_FORMOSG1, 11.83,N
12/20/2023,05:00,FO_FORMOSG10, 11.83,N
12/20/2023,05:00,FO_FORMOSG13, 11.83,N
12/20/2023,05:00,FO_FORMOSG14, 11.83,N
12/20/2023,05:00,FO_FORMOSG15, 11.83,N
12/20/2023,05:00,FO_FORMOSG2, 11.83,N
12/20/2023,05:00,FO_FORMOSG3, 11.83,N
12/20/2023,05:00,FO_FORMOSG4, 11.83,N
12/20/2023,05:00,FO_FORMOSG5, 11.83,N
12/20/2023,05:00,FO_FORMOSG6, 11.83,N
12/20/2023,05:00,FO_FORMOSG7, 11.83,N
12/20/2023,05:00,FO_FORMOSG8, 11.83,N
12/20/2023,05:00,FO_FORMOSG9, 11.83,N
12/20/2023,05:00,FPPYD_FPP_G1, 11.62,N
12/20/2023,05:00,FPPYD_FPP_G2, 11.62,N
12/20/2023,05:00,FPPYD_FPP_G3, 11.62,N
12/20/2023,05:00,FREC_1_CCU, 10.72,N
12/20/2023,05:00,FREC_2_CCU, 10.74,N
12/20/2023,05:00,FREC_CC1, 10.72,N
12/20/2023,05:00,FREC_CC2, 10.74,N
12/20/2023,05:00,FRMRSVLW_RN, 10.54,N
12/20/2023,05:00,FRNYPP_1_CCU, 10.57,N
12/20/2023,05:00,FRNYPP_2_CCU, 10.57,N
12/20/2023,05:00,FRNYPP_CC1, 10.57,N
12/20/2023,05:00,FRNYPP_CC2, 10.57,N
12/20/2023,05:00,FRONT_EC_CC1, 12.14,N
12/20/2023,05:00,FRONT_EC_RN1, 12.14,N
12/20/2023,05:00,FRONT_EC_RN2, 12.14,N
12/20/2023,05:00,FRONT_EC_RN3, 12.14,N
12/20/2023,05:00,FRYE_SLR_ALL, 3.14,N
12/20/2023,05:00,FTR_CC1, 11.1,N
12/20/2023,05:00,FTR_FTR_G1_4, 11.1,N
12/20/2023,05:00,FTWIND_UNIT1, 3.65,N
12/20/2023,05:00,FWLR_SLR_1, 11.54,N
12/20/2023,05:00,GALO_RN1, 2.68,N
12/20/2023,05:00,GAMBIT_RN, 11.45,N
12/20/2023,05:00,GARC_BESS_RN, 12.57,N
12/20/2023,05:00,GBY_GT, 11.27,N
12/20/2023,05:00,GID_GIDEONG1, 11.59,N
12/20/2023,05:00,GID_GIDEONG2, 11.57,N
12/20/2023,05:00,GID_GIDEONG3, 11.57,N
12/20/2023,05:00,GIGA_ESS_RN, 11.58,N
12/20/2023,05:00,GOA_GOATWIND, 2.85,N
12/20/2023,05:00,GOLINDA_UN1, 10.89,N
12/20/2023,05:00,GOMZ_RN, 11.27,N
12/20/2023,05:00,GOODNIT1_ALL, 3.15,N
12/20/2023,05:00,GPASTURE_ALL, 3.2,N
12/20/2023,05:00,GRANDVW1_A_B, 3.15,N
12/20/2023,05:00,GRDNE_ESR_RN, 8.34,N
12/20/2023,05:00,GREASWOD_ALL, 10.46,N
12/20/2023,05:00,GRIF_TRL_RN, 3.17,N
12/20/2023,05:00,GRSES_UNIT1, 4.18,N
12/20/2023,05:00,GRSES_UNIT2, 3.45,N
12/20/2023,05:00,GUADG_CC1, 12.07,N
12/20/2023,05:00,GUADG_CC2, 12.07,N
12/20/2023,05:00,GUADG_CCU1, 12.07,N
12/20/2023,05:00,GUADG_CCU2, 12.07,N
12/20/2023,05:00,GUNMTN_NODE, 0.86,N
12/20/2023,05:00,GWEC_G1, 8.5,N
12/20/2023,05:00,HALO_RN1, 11.08,N
12/20/2023,05:00,HAMI_BESS_RN, 12.61,N
12/20/2023,05:00,HAYSEN1_2, 11.97,N
12/20/2023,05:00,HAYSEN3_4, 11.97,N
12/20/2023,05:00,HB_BUSAVG, 10.32,N
12/20/2023,05:00,HB_HOUSTON, 11.28,N
12/20/2023,05:00,HB_HUBAVG, 9.77,N
12/20/2023,05:00,HB_NORTH, 10.53,N
12/20/2023,05:00,HB_PAN, 3.14,N
12/20/2023,05:00,HB_SOUTH, 11.96,N
12/20/2023,05:00,HB_WEST, 5.31,N
12/20/2023,05:00,HELIOS_RN, 15.03,N
12/20/2023,05:00,HHGT_KENDAL, 12.74,N
12/20/2023,05:00,HHOLLW2_WND1, 2.85,N
12/20/2023,05:00,HHOLLW3_WND1, 2.85,N
12/20/2023,05:00,HHOLLW4_WND1, 2.85,N
12/20/2023,05:00,HICK_G1_G2, 7.73,N
12/20/2023,05:00,HI_LONEB_RN1, 9.1,N
12/20/2023,05:00,HI_LONE_ALL, 9.1,N
12/20/2023,05:00,HLSES_UNIT3, 10.52,N
12/20/2023,05:00,HLSES_UNIT4, 10.52,N
12/20/2023,05:00,HLSES_UNIT5, 10.52,N
12/20/2023,05:00,HOLCOMB_RN1, 14.8,N
12/20/2023,05:00,HOLSTEIN_ALL, 2.91,N
12/20/2023,05:00,HOL_ALL, 11.48,N
12/20/2023,05:00,HOPKNSLR_ALL, 10.54,N
12/20/2023,05:00,HORSCR_RN, 11.69,N
12/20/2023,05:00,HORSECRK_RN, 3.16,N
12/20/2023,05:00,HOUSEMTN_RN, 11.23,N
12/20/2023,05:00,HOVEY_GEN, 11.04,N
12/20/2023,05:00,HRBESS_BESS, 11.06,N
12/20/2023,05:00,HRFDWIND_ALL, 3.14,N
12/20/2023,05:00,HRZN_SLR_UN1, 14.11,N
12/20/2023,05:00,HWF_HWFG1, 2.98,N
12/20/2023,05:00,HYDR_ESS_RN, 10.3,N
12/20/2023,05:00,H_HOLLO_WND1, 2.85,N
12/20/2023,05:00,IMP_RN1, 10.53,N
12/20/2023,05:00,INDNENR_1_RN, 12.46,N
12/20/2023,05:00,INDNENR_2_RN, 12.02,N
12/20/2023,05:00,INDNNWP_RN, 12.24,N
12/20/2023,05:00,INDN_INDNNWP, 12.24,N
12/20/2023,05:00,IND_INADALE1, 2.98,N
12/20/2023,05:00,INGLCOSW_CC1, 12.01,N
12/20/2023,05:00,INGLCOSW_STG, 12.01,N
12/20/2023,05:00,INGLCOS_CTG1, 12.01,N
12/20/2023,05:00,INGLCOS_CTG2, 12.01,N
12/20/2023,05:00,INGLCO_PUN1, 12.01,N
12/20/2023,05:00,INGLCO_PUN2, 12.01,N
12/20/2023,05:00,INGLCO_PUN3, 12.01,N
12/20/2023,05:00,INKS_INKS_G1, 11.49,N
12/20/2023,05:00,INRT_W_ALL, 3.15,N
12/20/2023,05:00,IN_INDNENR, 12.46,N
12/20/2023,05:00,IN_INDNENR_2, 12.46,N
12/20/2023,05:00,JACKCNTY_CC1, 9.16,N
12/20/2023,05:00,JACKCNTY_CT1, 9.16,N
12/20/2023,05:00,JACKCNTY_CT2, 9.16,N
12/20/2023,05:00,JACKCNTY_STG, 9.16,N
12/20/2023,05:00,JADE_SLR_ALL, 2.91,N
12/20/2023,05:00,JAY_RN_1, 11.4,N
12/20/2023,05:00,JCKCNTY2_CC1, 10.52,N
12/20/2023,05:00,JCKCNTY2_CT3, 10.52,N
12/20/2023,05:00,JCKCNTY2_CT4, 10.52,N
12/20/2023,05:00,JCKCNTY2_ST2, 10.52,N
12/20/2023,05:00,JC_BAT_RN, 11.81,N
12/20/2023,05:00,JDKNS_RN, 11.65,N
12/20/2023,05:00,JUNCTION_RN, 11.97,N
12/20/2023,05:00,JUNO_ALL, 2.95,N
12/20/2023,05:00,KARAKAW1_1, 12.12,N
12/20/2023,05:00,KARAKAW2_1, 12.12,N
12/20/2023,05:00,KEECHI_U1, 9.16,N
12/20/2023,05:00,KELAMSL_U1, 10.66,N
12/20/2023,05:00,KEO_KEO_SM1, 11.69,N
12/20/2023,05:00,KINGE_ALL, 11.6,N
12/20/2023,05:00,KINGW_ALL, 11.58,N
12/20/2023,05:00,KMCHI_CC1, 10.52,N
12/20/2023,05:00,KMCHI_CC2, 10.52,N
12/20/2023,05:00,LACY_CRK_ALL, 4.23,N
12/20/2023,05:00,LAMESASLR_G, -12.93,N
