DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/02/2023,06:00,PANDA_S_ST1, 23.1,N
12/02/2023,06:00,PANDA_T1_CC1, 25.76,N
12/02/2023,06:00,PANDA_T1_CT1, 25.76,N
12/02/2023,06:00,PANDA_T1_CT2, 25.76,N
12/02/2023,06:00,PANDA_T1_ST1, 25.76,N
12/02/2023,06:00,PANDA_T2_CC1, 25.76,N
12/02/2023,06:00,PANDA_T2_CT1, 25.76,N
12/02/2023,06:00,PANDA_T2_CT2, 25.76,N
12/02/2023,06:00,PANDA_T2_ST1, 25.76,N
12/02/2023,06:00,PAP1_PAP1, 28.15,N
12/02/2023,06:00,PAULN_RN, 23.59,N
12/02/2023,06:00,PAVO_ESS_ALL, 92.37,N
12/02/2023,06:00,PB2SES_CT1, 86.33,N
12/02/2023,06:00,PB2SES_CT2, 86.33,N
12/02/2023,06:00,PB2SES_CT3, 86.33,N
12/02/2023,06:00,PB2SES_CT4, 86.33,N
12/02/2023,06:00,PB2SES_CT5, 86.33,N
12/02/2023,06:00,PC_NORTH_1, 50.35,N
12/02/2023,06:00,PC_SOUTH_ALL, 50.35,N
12/02/2023,06:00,PEARSA_1_24, 33.27,N
12/02/2023,06:00,PENA_ALL, 28.34,N
12/02/2023,06:00,PES1_RN, 25.75,N
12/02/2023,06:00,PEY_RN, 26.5,N
12/02/2023,06:00,PH1_UNIT1_2, 14.94,N
12/02/2023,06:00,PH2_U1_U2, 14.94,N
12/02/2023,06:00,PHILLWND_ALL, 24.52,N
12/02/2023,06:00,PHOEBE_ALL, 86.72,N
12/02/2023,06:00,PHOENIX_RN, 23.14,N
12/02/2023,06:00,PHO_ALL, 26.22,N
12/02/2023,06:00,PIONR_DJ_RN, 78.79,N
12/02/2023,06:00,PISG_RN_ALL, 23.77,N
12/02/2023,06:00,PITSDD_UNIT1, 23.81,N
12/02/2023,06:00,PLN_ALL, 26.42,N
12/02/2023,06:00,PNPI_GT2_RN, 25.82,N
12/02/2023,06:00,PORTSL_UNIT1, 22.65,N
12/02/2023,06:00,POTSVIL_RN, 27.82,N
12/02/2023,06:00,PRID_RN, 25.44,N
12/02/2023,06:00,PROSPERO_ALL, 88.91,N
12/02/2023,06:00,PRO_RN, 25.75,N
12/02/2023,06:00,PRSPERO2_ALL, 88.91,N
12/02/2023,06:00,PR_PR_ALL, 25.51,N
12/02/2023,06:00,PR_PR_G2, 25.51,N
12/02/2023,06:00,PSA_CC1, 25.53,N
12/02/2023,06:00,PSA_PSA_G1, 25.53,N
12/02/2023,06:00,PSA_PSA_G2, 25.53,N
12/02/2023,06:00,PSA_PSA_G3, 25.53,N
12/02/2023,06:00,PSA_PSA_G4, 25.53,N
12/02/2023,06:00,PSA_PSA_G5, 25.54,N
12/02/2023,06:00,PSA_PSA_G6, 25.54,N
12/02/2023,06:00,PSA_PSA_G7, 25.54,N
12/02/2023,06:00,PSA_PUN1, 25.54,N
12/02/2023,06:00,PSA_PUN2, 25.54,N
12/02/2023,06:00,PSA_PUN3, 25.53,N
12/02/2023,06:00,PSA_PUN4, 25.53,N
12/02/2023,06:00,PSA_PUN5, 25.54,N
12/02/2023,06:00,PSG_CC1, 25.49,N
12/02/2023,06:00,PSG_PSG_GT2, 25.49,N
12/02/2023,06:00,PSG_PSG_GT3, 25.49,N
12/02/2023,06:00,PSG_PSG_ST1, 25.49,N
12/02/2023,06:00,PTLBES_BESS1, 27.8,N
12/02/2023,06:00,PYR_PYRON1, 18.32,N
12/02/2023,06:00,QALSW_ALL, 82.48,N
12/02/2023,06:00,QALSW_CC1, 82.48,N
12/02/2023,06:00,QALSW_CC2, 82.48,N
12/02/2023,06:00,QUEEN_BA_RN, 88.04,N
12/02/2023,06:00,QUEEN_SL_RN, 88.04,N
12/02/2023,06:00,RAB_G1-8, 25.85,N
12/02/2023,06:00,RADN_SLR_ALL, 25.25,N
12/02/2023,06:00,RAMBLER_UNIT, 31.38,N
12/02/2023,06:00,RANCHERO_ALL, 89.03,N
12/02/2023,06:00,RAT_RN_1, 27.51,N
12/02/2023,06:00,RAYBURN_CC1, 27.93,N
12/02/2023,06:00,RAYB_G78910, 27.93,N
12/02/2023,06:00,RBN_BESS1, 25.86,N
12/02/2023,06:00,RDCAN_RDCNY1, 28.52,N
12/02/2023,06:00,REDBARN_RN, 89.03,N
12/02/2023,06:00,REDFISH_ALL, 27.42,N
12/02/2023,06:00,REDGATE_ALL, 27.53,N
12/02/2023,06:00,REDGATE_RN, 27.53,N
12/02/2023,06:00,RELOJ_ALL, 28.88,N
12/02/2023,06:00,REROCK_ALL, 88.29,N
12/02/2023,06:00,RHESS2_ESS1, 26.74,N
12/02/2023,06:00,RIGGIN_UNIT1, 90.3,N
12/02/2023,06:00,RIOG_ESR_RN, 27.65,N
12/02/2023,06:00,RIONOG_CC1, 27.82,N
12/02/2023,06:00,RIONOG_CT1, 27.82,N
12/02/2023,06:00,RIONOG_CT2, 27.82,N
12/02/2023,06:00,RIONOG_CT3, 27.82,N
12/02/2023,06:00,RIONOG_ST1, 27.82,N
12/02/2023,06:00,RIPPEY_ALL, 22.96,N
12/02/2023,06:00,RN_APOGEE, 21.73,N
12/02/2023,06:00,RN_BYU_G8, 25.71,N
12/02/2023,06:00,RN_DEC_AGR_A, 22.91,N
12/02/2023,06:00,RN_DEC_AGR_B, 22.91,N
12/02/2023,06:00,RN_DEC_AGR_C, 22.91,N
12/02/2023,06:00,RN_DEC_AGR_D, 22.91,N
12/02/2023,06:00,RN_ECEC_HOLT, 91.4,N
12/02/2023,06:00,RN_OCI_ALAMO, 28.91,N
12/02/2023,06:00,RN_RTS1, 25.91,N
12/02/2023,06:00,RN_SR_WIND1, 27.44,N
12/02/2023,06:00,RN_TOSBATT, 53.52,N
12/02/2023,06:00,ROSELAND_ALL, 24.47,N
12/02/2023,06:00,ROUTE66_RN, 14.63,N
12/02/2023,06:00,ROW_ALL, 25.96,N
12/02/2023,06:00,RPUBRDS_RN, 25.02,N
12/02/2023,06:00,RRANCHES_ALL, 86.93,N
12/02/2023,06:00,RRC_WIND_ALL, 22.69,N
12/02/2023,06:00,RSK_RN, 47.91,N
12/02/2023,06:00,RTLSNAKE_BT, 86.79,N
12/02/2023,06:00,RVRVLYS_ALL, 26.66,N
12/02/2023,06:00,SADLBACK_RN, 87.38,N
12/02/2023,06:00,SALVTION_GEN, 21.15,N
12/02/2023,06:00,SAMSON_ALL, 23.22,N
12/02/2023,06:00,SANDHSYD1_2, 26.97,N
12/02/2023,06:00,SANDHSYD3_4, 26.97,N
12/02/2023,06:00,SANDHSYD6_7, 26.97,N
12/02/2023,06:00,SANDHSYD_5AC, 26.97,N
12/02/2023,06:00,SANDHSYD_CC1, 26.97,N
12/02/2023,06:00,SANTACRU_ALL, 28.24,N
12/02/2023,06:00,SAN_SANMIGG1, 28.8,N
12/02/2023,06:00,SBEAN_BESS, 86.56,N
12/02/2023,06:00,SBE_RN_1, 26.13,N
12/02/2023,06:00,SC2SES_UNIT1, 23.65,N
12/02/2023,06:00,SCES_UNIT1, 24.54,N
12/02/2023,06:00,SCLP_PUN1, 26.07,N
12/02/2023,06:00,SCLP_PUN2, 26.07,N
12/02/2023,06:00,SCLP_PUN3, 26.07,N
12/02/2023,06:00,SCLP_PUN4, 26.07,N
12/02/2023,06:00,SCLP_SCLPC_1, 26.07,N
12/02/2023,06:00,SCLP_SCLPC_2, 26.07,N
12/02/2023,06:00,SCLP_SCLPC_3, 26.07,N
12/02/2023,06:00,SCLP_SCLPC_4, 26.07,N
12/02/2023,06:00,SCSES_UNIT2, 23.65,N
12/02/2023,06:00,SDSES_PUN1, 26.19,N
12/02/2023,06:00,SDSES_PUN2, 26.19,N
12/02/2023,06:00,SDSES_PUN3, 26.19,N
12/02/2023,06:00,SDSES_PUN4, 26.19,N
12/02/2023,06:00,SENATEWD_1, 22.2,N
12/02/2023,06:00,SGM_SIGNALMT, 45.53,N
12/02/2023,06:00,SGSA_DGR, 88.29,N
12/02/2023,06:00,SG_BES_BESS1, 90.29,N
12/02/2023,06:00,SHAFFER_ALL, 28.25,N
12/02/2023,06:00,SHAMROCK_RN, 30.32,N
12/02/2023,06:00,SHANNONW_RN, 21.94,N
12/02/2023,06:00,SHEEPCRK_1, 22.69,N
12/02/2023,06:00,SILASRAY_CC1, 27.45,N
12/02/2023,06:00,SIL_SILAS_10, 27.45,N
12/02/2023,06:00,SIL_SILAS_6, 27.45,N
12/02/2023,06:00,SIL_SILAS_9, 27.45,N
12/02/2023,06:00,SIRIUS_UNIT1, 94.55,N
12/02/2023,06:00,SJS_SJS_G1, 25.69,N
12/02/2023,06:00,SJS_SJS_G2, 25.69,N
12/02/2023,06:00,SKY1, 26.98,N
12/02/2023,06:00,SLCN_ESS_ALL, 26.91,N
12/02/2023,06:00,SLTFRK_UN1_2, 15.24,N
12/02/2023,06:00,SL_PUN1, 25.42,N
12/02/2023,06:00,SL_PUN2, 25.42,N
12/02/2023,06:00,SNY_BESS_RN, 31.05,N
12/02/2023,06:00,SOLARA_UNIT1, 24.41,N
12/02/2023,06:00,SPARTA_ALL, 28.2,N
12/02/2023,06:00,SPLAIN1_RN, 14.24,N
12/02/2023,06:00,SPLAIN2_RN, 14.24,N
12/02/2023,06:00,SPNC_SPNCE_4, 22.97,N
12/02/2023,06:00,SPNC_SPNCE_5, 22.97,N
12/02/2023,06:00,SPTX12B_RN, 90.77,N
12/02/2023,06:00,SROSA_ESR_RN, 27.44,N
12/02/2023,06:00,SRWE1_UNIT1, 32.06,N
12/02/2023,06:00,SSPURT_WIND1, 14.08,N
12/02/2023,06:00,STAM_SLR_ALL, 23.22,N
12/02/2023,06:00,STEAM_ENG123, 23.28,N
12/02/2023,06:00,STEA_STEAM_1, 23.28,N
12/02/2023,06:00,STEA_STEAM_2, 23.28,N
12/02/2023,06:00,STEA_STEAM_3, 23.28,N
12/02/2023,06:00,STELLA_RN, 28.34,N
12/02/2023,06:00,STP_STP_G1, 26.57,N
12/02/2023,06:00,STP_STP_G2, 26.57,N
12/02/2023,06:00,STRATEGC_RN, 23.6,N
12/02/2023,06:00,STWF_T1, 30.75,N
12/02/2023,06:00,SUNVASLR_ALL, 23.83,N
12/02/2023,06:00,SWEC_G1, 103.39,N
12/02/2023,06:00,SWEETWN2_2_4, 22.39,N
12/02/2023,06:00,SWEETWN3_3, 22.39,N
12/02/2023,06:00,SWEETWND_1, 22.39,N
12/02/2023,06:00,SWOOSE1_U1, 86.55,N
12/02/2023,06:00,SWOOSEII_RN, 86.55,N
12/02/2023,06:00,SWTWN4_WND45, 22.39,N
12/02/2023,06:00,SWT_BESS_RN, 32.21,N
12/02/2023,06:00,S_HILLS_RN, 22.07,N
12/02/2023,06:00,TAHOKA_ALL, 36.54,N
12/02/2023,06:00,TAV_RN, 26.01,N
12/02/2023,06:00,TAYGETE2_ALL, 88.19,N
12/02/2023,06:00,TAYGETE_ALL, 88.19,N
12/02/2023,06:00,TBWF_ES_BES1, 90.97,N
12/02/2023,06:00,TC_PUN1, 25.69,N
12/02/2023,06:00,TC_PUN2, 25.69,N
12/02/2023,06:00,TC_TCHP1, 25.69,N
12/02/2023,06:00,TEN_CC1, 23.38,N
12/02/2023,06:00,TEN_CT1_STG, 23.38,N
12/02/2023,06:00,TGCCS_ALL, 23.59,N
12/02/2023,06:00,TGCCS_CC1, 23.59,N
12/02/2023,06:00,TGF_TGFGT, 26.26,N
12/02/2023,06:00,TGS_GT01, 26.26,N
12/02/2023,06:00,TGW_T1_T2, 28.34,N
12/02/2023,06:00,THW_1_CCU, 25.56,N
12/02/2023,06:00,THW_2_CCU, 25.56,N
12/02/2023,06:00,THW_CC1, 25.56,N
12/02/2023,06:00,THW_CC2, 25.56,N
12/02/2023,06:00,THW_THWGT5X, 25.56,N
12/02/2023,06:00,THW_THWGT_1, 25.58,N
12/02/2023,06:00,TI_SOLAR_ALL, 86.69,N
12/02/2023,06:00,TKWSW_CHAMP, 18.32,N
12/02/2023,06:00,TKWSW_ROSCOE, 18.32,N
12/02/2023,06:00,TNP_TNP_O_1, 24.49,N
12/02/2023,06:00,TNP_TNP_O_2, 24.49,N
12/02/2023,06:00,TNSKA_CC1, 23.18,N
12/02/2023,06:00,TNSKA_CCU, 23.18,N
12/02/2023,06:00,TOPAZ_ALL, 25.84,N
12/02/2023,06:00,TORR_ALL, 29.05,N
12/02/2023,06:00,TORT_ESS_RN, 25.89,N
12/02/2023,06:00,TOYAH_RN, 88.29,N
12/02/2023,06:00,TREB_SOLAR1, 27.69,N
12/02/2023,06:00,TRENT_TRENT, 30.75,N
12/02/2023,06:00,TRINITY_ALL, 21.86,N
12/02/2023,06:00,TRIPBUT1_RN, 89.8,N
12/02/2023,06:00,TRSES_UNIT6, 23.64,N
12/02/2023,06:00,TRUENO_ALL, 27.44,N
12/02/2023,06:00,TRUSGILL_RN, 21.03,N
12/02/2023,06:00,TTRSW_RN, 23.22,N
12/02/2023,06:00,TTWEC_G1, 19.53,N
12/02/2023,06:00,TURQ_BESS1, 23.28,N
12/02/2023,06:00,TXCTY_CC1, 25.84,N
12/02/2023,06:00,TXCTY_CTA, 25.84,N
12/02/2023,06:00,TXCTY_CTB, 25.84,N
12/02/2023,06:00,TXCTY_CTC, 25.84,N
12/02/2023,06:00,TXCTY_ST, 25.84,N
12/02/2023,06:00,TYLRWIND_RN, 22.88,N
12/02/2023,06:00,T_CK_GT2_RN, 51.25,N
12/02/2023,06:00,T_CK_GT3_RN, 51.25,N
12/02/2023,06:00,UCC_COG_PUN2, 25.84,N
12/02/2023,06:00,UCC_UCC_C_2, 25.84,N
12/02/2023,06:00,VANCOURT_RN, 27.45,N
12/02/2023,06:00,VENADO_ALL, 28.83,N
12/02/2023,06:00,VERAWIND_ALL, 21.03,N
12/02/2023,06:00,VERTIGO_UN1, 21.41,N
12/02/2023,06:00,VICTORIA_CC1, 27.91,N
12/02/2023,06:00,VICTPORT_RN, 27.88,N
12/02/2023,06:00,VIC_VICTORG5, 27.91,N
12/02/2023,06:00,VIC_VICTORG6, 27.91,N
12/02/2023,06:00,VISION_RN, 23.67,N
12/02/2023,06:00,VLSES_UNIT3, 23.14,N
12/02/2023,06:00,VORT_ALL_RN, 21.69,N
12/02/2023,06:00,WAKEWE_ALL, 18.45,N
12/02/2023,06:00,WAP_WAPGT_1, 25.82,N
12/02/2023,06:00,WAP_WAP_G1, 25.82,N
12/02/2023,06:00,WAP_WAP_G2, 25.82,N
12/02/2023,06:00,WAP_WAP_G3, 25.79,N
12/02/2023,06:00,WAP_WAP_G4, 25.79,N
12/02/2023,06:00,WAP_WAP_G5, 25.82,N
12/02/2023,06:00,WAP_WAP_G6, 25.9,N
12/02/2023,06:00,WAP_WAP_G7, 25.9,N
12/02/2023,06:00,WAP_WAP_G8, 25.85,N
12/02/2023,06:00,WAYMARK_RN, 89.03,N
12/02/2023,06:00,WCPP_CC1, 22.52,N
12/02/2023,06:00,WCPP_CT1, 22.52,N
12/02/2023,06:00,WCPP_CT2, 22.52,N
12/02/2023,06:00,WCPP_ST1, 22.52,N
12/02/2023,06:00,WEBBER_WS_T1, 26.82,N
12/02/2023,06:00,WEC_WECG1, 26.6,N
12/02/2023,06:00,WES_ALL, 26.05,N
12/02/2023,06:00,WFCOGEN_13, 21.74,N
12/02/2023,06:00,WFCOGEN_24, 21.74,N
12/02/2023,06:00,WFCOGEN_CC1, 21.74,N
12/02/2023,06:00,WFTANK_ESS1, 29.13,N
12/02/2023,06:00,WGU_RN, 26,N
12/02/2023,06:00,WHCCS2_4, 23.24,N
12/02/2023,06:00,WHCCS2_5_6, 23.24,N
12/02/2023,06:00,WHCCS2_CC2, 23.24,N
12/02/2023,06:00,WHCCS_CC1, 23.25,N
12/02/2023,06:00,WHCCS_CT1_ST, 23.25,N
12/02/2023,06:00,WHCCS_CT2, 23.25,N
12/02/2023,06:00,WHITE_PT_UN1, 28.12,N
12/02/2023,06:00,WHMESA_U1, 30.32,N
12/02/2023,06:00,WHTTAIL_WR1, 22.85,N
12/02/2023,06:00,WH_WIND_ALL, 21.35,N
12/02/2023,06:00,WILDWIND_ALL, 22.74,N
12/02/2023,06:00,WIPOPA_1_2, 26.89,N
12/02/2023,06:00,WIPOPA_3_4, 26.89,N
12/02/2023,06:00,WIR_WIRTZ_G1, 27.66,N
12/02/2023,06:00,WIR_WIRTZ_G2, 27.66,N
12/02/2023,06:00,WLTC_ESR_RN, 28.22,N
12/02/2023,06:00,WL_RANCH_RN, 30.32,N
12/02/2023,06:00,WNDTS2_UNIT1, 22.35,N
12/02/2023,06:00,WND_WHITNEY, 24.18,N
12/02/2023,06:00,WOODWRD1_RN, 92.3,N
12/02/2023,06:00,WOODWRD2_RN, 92.3,N
12/02/2023,06:00,WOV_BESS_RN, 86.27,N
12/02/2023,06:00,WRSBES_BESS1, 86.93,N
12/02/2023,06:00,W_HRL_ESR_RN, 27.44,N
12/02/2023,06:00,W_PECO_UNIT1, 86.5,N
12/02/2023,06:00,X443ESRN, 28.76,N
12/02/2023,06:00,YNG_WND_ALL, 21.91,N
12/02/2023,06:00,ZIER_SLR_ALL, 60.39,N
12/02/2023,07:00,7RNCHSLR_ALL, 28.58,N
12/02/2023,07:00,AEEC, 9.3,N
12/02/2023,07:00,AGUAYO_UNIT1, 27.81,N
12/02/2023,07:00,AJAXWIND_RN, 22.96,N
12/02/2023,07:00,ALGOD_ALL_RN, 29.44,N
12/02/2023,07:00,ALVIN_RN, 27.52,N
12/02/2023,07:00,AMADEUS_ALL, 23.35,N
12/02/2023,07:00,AMISTAD_ALL, 58.44,N
12/02/2023,07:00,AMOCOOIL_CC1, 27.47,N
12/02/2023,07:00,AMOCOOIL_CC2, 27.47,N
12/02/2023,07:00,AMOCO_PUN1, 27.47,N
12/02/2023,07:00,AMOCO_PUN2, 27.47,N
12/02/2023,07:00,AMO_AMOCO_1, 27.47,N
12/02/2023,07:00,AMO_AMOCO_2, 27.47,N
12/02/2023,07:00,AMO_AMOCO_5, 27.47,N
12/02/2023,07:00,AMO_AMOCO_G1, 27.47,N
12/02/2023,07:00,AMO_AMOCO_G2, 27.47,N
12/02/2023,07:00,AMO_AMOCO_G3, 27.47,N
12/02/2023,07:00,AMO_AMOCO_S1, 27.47,N
12/02/2023,07:00,AMO_AMOCO_S2, 27.47,N
12/02/2023,07:00,ANACACHO_ANA, 46.35,N
12/02/2023,07:00,ANCHOR_ALL, 24.6,N
12/02/2023,07:00,ANDMDSLR_ALL, 23.34,N
12/02/2023,07:00,ANG_ALL, 33.34,N
12/02/2023,07:00,ANSON1_ALL, 24.05,N
12/02/2023,07:00,APPALOSA_ALL, 102.79,N
12/02/2023,07:00,AQUI_ALL, 25.8,N
12/02/2023,07:00,ARAGORN_RN, 81.73,N
12/02/2023,07:00,ASTRA_RN, 11.88,N
12/02/2023,07:00,ATK_ATKINSG7, 26.61,N
12/02/2023,07:00,AUSTPL_ALL, 28.6,N
12/02/2023,07:00,AVIAT_ALL, 39.05,N
12/02/2023,07:00,AZURE_RN, 23.36,N
12/02/2023,07:00,AZ_ALL, 26.76,N
12/02/2023,07:00,BAC_RN_ALL, 27.45,N
12/02/2023,07:00,BAFFIN_ALL, 29.55,N
12/02/2023,07:00,BAIRDWND_ALL, 24.23,N
12/02/2023,07:00,BARROW_ALL, 93.49,N
12/02/2023,07:00,BASTEN_CC1, 28.51,N
12/02/2023,07:00,BASTEN_CCU, 28.51,N
12/02/2023,07:00,BATCAVE_RN, 29.57,N
12/02/2023,07:00,BAYC_BESS_RN, 28.32,N
12/02/2023,07:00,BBREEZE_1_2, 29.65,N
12/02/2023,07:00,BCATWD_WD_1, 23.82,N
12/02/2023,07:00,BCH_RN, 27.65,N
12/02/2023,07:00,BCK_RN, 27.65,N
12/02/2023,07:00,BIGSTAR_ALL, 28.59,N
12/02/2023,07:00,BLACKJAK_RN, 29.5,N
12/02/2023,07:00,BLSMT1_5_A_6, 21.84,N
12/02/2023,07:00,BLUEJAY_RN, 26.58,N
12/02/2023,07:00,BOARDCRK_ALL, 25.61,N
12/02/2023,07:00,BOOTLEG_UN1, 82.1,N
12/02/2023,07:00,BORDAS_345, 30.01,N
12/02/2023,07:00,BOSQUESW_CC1, 25.98,N
12/02/2023,07:00,BOSQUESW_CC2, 26.17,N
12/02/2023,07:00,BOSQ_BSQSU_5, 26.17,N
12/02/2023,07:00,BOSQ_BSQS_12, 26.17,N
12/02/2023,07:00,BOSQ_BSQS_34, 25.98,N
12/02/2023,07:00,BRANDON_RN, 18.75,N
12/02/2023,07:00,BRAUNIG_CC1, 29.85,N
12/02/2023,07:00,BRAUNIG_VHB1, 29.99,N
12/02/2023,07:00,BRAUNIG_VHB2, 29.99,N
12/02/2023,07:00,BRAUNIG_VHB3, 29.99,N
12/02/2023,07:00,BRAZ_WND_ALL, 29.37,N
12/02/2023,07:00,BRA_AVR1_CT2, 29.85,N
12/02/2023,07:00,BRA_AVR_CST1, 29.85,N
12/02/2023,07:00,BRHEIGHT_RN, 27.47,N
12/02/2023,07:00,BRIGHTSD_RN, 30.17,N
12/02/2023,07:00,BRIGHTSD_U1, 30.15,N
12/02/2023,07:00,BRISCOE_WIND, 13.11,N
12/02/2023,07:00,BRPANGLE_RN, 27.71,N
12/02/2023,07:00,BRPMAGNO_RN, 27.48,N
12/02/2023,07:00,BRP_BRAZ_RN, 27.71,N
12/02/2023,07:00,BRP_DIKN_RN, 27.47,N
12/02/2023,07:00,BRP_LOOP_RN, 29.23,N
12/02/2023,07:00,BRP_LOP1_RN, 29.94,N
12/02/2023,07:00,BRP_PBL1_RN, 46.28,N
12/02/2023,07:00,BRP_PBL2_RN, 46.28,N
12/02/2023,07:00,BRP_RN_UNIT1, 30.08,N
12/02/2023,07:00,BRP_SEMI_RN, 27.49,N
12/02/2023,07:00,BRP_SWNY_RN, 27.71,N
12/02/2023,07:00,BRP_ZPT1_RN, 30.05,N
12/02/2023,07:00,BRP_ZPT2_RN, 30.4,N
12/02/2023,07:00,BRTSW_BCW1, 24.59,N
12/02/2023,07:00,BR_ARROW_ALL, 25.08,N
12/02/2023,07:00,BR_VHB6CT5_6, 29.99,N
12/02/2023,07:00,BR_VHB6CT7_8, 29.99,N
12/02/2023,07:00,BSS_U1, 27.71,N
12/02/2023,07:00,BTE_BTE_G1, 25.05,N
12/02/2023,07:00,BTE_BTE_G2, 25.05,N
12/02/2023,07:00,BTE_BTE_G3, 25.05,N
12/02/2023,07:00,BTE_BTE_G4, 25.05,N
12/02/2023,07:00,BTE_CC1, 25.05,N
12/02/2023,07:00,BTE_PUN1, 25.05,N
12/02/2023,07:00,BTE_PUN2, 27.1,N
12/02/2023,07:00,BTM_ALL, 27.58,N
12/02/2023,07:00,BUCHAN_ALL, 28.87,N
12/02/2023,07:00,BUCKTHRN_RN, 25.16,N
12/02/2023,07:00,BUFF_GAP_ALL, 26.35,N
12/02/2023,07:00,BULLCRK_1_2, 18.24,N
12/02/2023,07:00,BVE_CC1, 27.48,N
12/02/2023,07:00,BVE_UNIT1, 27.48,N
12/02/2023,07:00,BVE_UNIT2, 27.48,N
12/02/2023,07:00,BVE_UNIT3, 27.48,N
12/02/2023,07:00,BYRDR_ES_ALL, 27.71,N
12/02/2023,07:00,BYU_BYU_1, 27.35,N
12/02/2023,07:00,BYU_BYU_12, 27.35,N
12/02/2023,07:00,BYU_BYU_34, 27.35,N
12/02/2023,07:00,BYU_BYU_G8, 27.35,N
12/02/2023,07:00,BYU_CC1, 27.35,N
12/02/2023,07:00,BYU_G4_RN, 27.35,N
12/02/2023,07:00,BYU_PUN1, 27.35,N
12/02/2023,07:00,BYU_PUN2, 27.35,N
12/02/2023,07:00,BYU_PUN3, 27.35,N
12/02/2023,07:00,BYU_PUN4, 27.35,N
12/02/2023,07:00,B_DAVIS_3, 29.46,N
12/02/2023,07:00,B_DAVIS_4, 29.46,N
12/02/2023,07:00,B_DAVIS_CC1, 29.46,N
12/02/2023,07:00,B_D_B_DAVIG1, 29.46,N
12/02/2023,07:00,B_D_B_DAVIG2, 29.46,N
12/02/2023,07:00,CABEZON_ALL, 29.9,N
12/02/2023,07:00,CALAVER_JKS1, 29.78,N
12/02/2023,07:00,CALAVER_JKS2, 29.78,N
12/02/2023,07:00,CALAVER_JTD1, 29.91,N
12/02/2023,07:00,CALAVER_JTD2, 29.91,N
12/02/2023,07:00,CALAVER_OWS1, 29.93,N
12/02/2023,07:00,CALAVER_OWS2, 29.93,N
12/02/2023,07:00,CALHOUN_ALL, 29.04,N
12/02/2023,07:00,CALLAHA_WND1, 23.4,N
12/02/2023,07:00,CAL_CALGT1, 27.06,N
12/02/2023,07:00,CAL_CALSTG1, 27.06,N
12/02/2023,07:00,CAL_CC1, 27.06,N
12/02/2023,07:00,CAL_PUN1, 27.06,N
12/02/2023,07:00,CAL_PUN2, 27.06,N
12/02/2023,07:00,CAMWIND_RN, 28.27,N
12/02/2023,07:00,CANYONWD_ALL, 24.14,N
12/02/2023,07:00,CAPRIDG4_CR4, 39.05,N
12/02/2023,07:00,CAPRIDGE_ALL, 39.05,N
12/02/2023,07:00,CARBN_BSP_1, 37.32,N
12/02/2023,07:00,CASL_GAP_UN1, 82.39,N
12/02/2023,07:00,CATARINA_B1, 38.66,N
12/02/2023,07:00,CBECII_1, 27.8,N
12/02/2023,07:00,CBECII_2, 27.8,N
12/02/2023,07:00,CBECII_89, 27.8,N
12/02/2023,07:00,CBECII_CC3, 27.8,N
12/02/2023,07:00,CBECII_CT7, 27.8,N
12/02/2023,07:00,CBEC_ALL, 27.83,N
12/02/2023,07:00,CBEC_CC1, 27.83,N
12/02/2023,07:00,CBEC_CC2, 27.83,N
12/02/2023,07:00,CBY4_ALL, 25.06,N
12/02/2023,07:00,CBY4_CC1, 25.06,N
12/02/2023,07:00,CBY_CBY_G1, 27.68,N
12/02/2023,07:00,CBY_CBY_G2, 26.18,N
12/02/2023,07:00,CCEC_CC1, 29.45,N
12/02/2023,07:00,CCEC_GT1, 29.45,N
12/02/2023,07:00,CCEC_GT2, 29.45,N
12/02/2023,07:00,CCEC_PUN1, 29.45,N
12/02/2023,07:00,CCEC_PUN2, 29.45,N
12/02/2023,07:00,CCEC_ST1, 29.45,N
12/02/2023,07:00,CEDROHI_CHW1, 30.15,N
12/02/2023,07:00,CEDRVALE_RN, 81.97,N
12/02/2023,07:00,CFLATS_UNIT, 21.96,N
12/02/2023,07:00,CHALUP_ALL, 28.27,N
12/02/2023,07:00,CHAL_SLR_RN, 81.67,N
12/02/2023,07:00,CHAMON_UN1, 27.19,N
12/02/2023,07:00,CHAMON_UN2, 27.19,N
12/02/2023,07:00,CHEDPW_GT2, 27.19,N
12/02/2023,07:00,CHE_CC1, 27.2,N
12/02/2023,07:00,CHE_LYD, 27.21,N
12/02/2023,07:00,CHE_LYD2, 27.21,N
12/02/2023,07:00,CHE_PUN1, 27.21,N
12/02/2023,07:00,CHE_PUN2, 27.21,N
12/02/2023,07:00,CHISMGRD_RN, 24.79,N
12/02/2023,07:00,CISC_RN, 25.28,N
12/02/2023,07:00,CITYVICT_ALL, 29.23,N
12/02/2023,07:00,CN_BRKS_UNT1, 12.3,N
12/02/2023,07:00,COL_COLETOG1, 29.51,N
12/02/2023,07:00,CONIGLIO_RN, 25.01,N
12/02/2023,07:00,CONTINEN_RN, 28.44,N
12/02/2023,07:00,CORALSLR_ALL, 26.37,N
12/02/2023,07:00,CORAZON_RN, 30.11,N
12/02/2023,07:00,COTPLNS_RN, 12.88,N
12/02/2023,07:00,COTTON_PAP2, 29.4,N
12/02/2023,07:00,COYOTSPR_RN, 81.98,N
12/02/2023,07:00,CPSES_UNIT1, 25.21,N
12/02/2023,07:00,CPSES_UNIT2, 25.21,N
