DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/18/2023,07:00,CANYONWD_ALL, 24.12,N
12/18/2023,07:00,CAPRIDG4_CR4, 25.53,N
12/18/2023,07:00,CAPRIDGE_ALL, 25.53,N
12/18/2023,07:00,CARBN_BSP_1, 24.03,N
12/18/2023,07:00,CASL_GAP_UN1, 38.87,N
12/18/2023,07:00,CATARINA_B1, 37.25,N
12/18/2023,07:00,CBECII_1, 26.61,N
12/18/2023,07:00,CBECII_2, 26.61,N
12/18/2023,07:00,CBECII_89, 26.61,N
12/18/2023,07:00,CBECII_CC3, 26.61,N
12/18/2023,07:00,CBECII_CT7, 26.61,N
12/18/2023,07:00,CBEC_ALL, 26.64,N
12/18/2023,07:00,CBEC_CC1, 26.64,N
12/18/2023,07:00,CBEC_CC2, 26.64,N
12/18/2023,07:00,CBY4_ALL, 23.33,N
12/18/2023,07:00,CBY4_CC1, 23.33,N
12/18/2023,07:00,CBY_CBY_G1, 26.64,N
12/18/2023,07:00,CBY_CBY_G2, 25,N
12/18/2023,07:00,CCEC_CC1, 28.28,N
12/18/2023,07:00,CCEC_GT1, 28.28,N
12/18/2023,07:00,CCEC_GT2, 28.28,N
12/18/2023,07:00,CCEC_PUN1, 28.28,N
12/18/2023,07:00,CCEC_PUN2, 28.28,N
12/18/2023,07:00,CCEC_ST1, 28.28,N
12/18/2023,07:00,CEDROHI_CHW1, 27.37,N
12/18/2023,07:00,CEDRVALE_RN, 33.81,N
12/18/2023,07:00,CFLATS_UNIT, 15.59,N
12/18/2023,07:00,CHALUP_ALL, 29.92,N
12/18/2023,07:00,CHAL_SLR_RN, 33.5,N
12/18/2023,07:00,CHAMON_UN1, 25.86,N
12/18/2023,07:00,CHAMON_UN2, 25.86,N
12/18/2023,07:00,CHEDPW_GT2, 25.79,N
12/18/2023,07:00,CHE_CC1, 25.78,N
12/18/2023,07:00,CHE_LYD, 25.77,N
12/18/2023,07:00,CHE_LYD2, 25.77,N
12/18/2023,07:00,CHE_PUN1, 25.77,N
12/18/2023,07:00,CHE_PUN2, 25.77,N
12/18/2023,07:00,CHISMGRD_RN, 24.13,N
12/18/2023,07:00,CISC_RN, 23.78,N
12/18/2023,07:00,CITYVICT_ALL, 28.07,N
12/18/2023,07:00,CN_BRKS_UNT1, 24.46,N
12/18/2023,07:00,COL_COLETOG1, 28.35,N
12/18/2023,07:00,CONIGLIO_RN, 24.2,N
12/18/2023,07:00,CONTINEN_RN, 29.92,N
12/18/2023,07:00,CORALSLR_ALL, 23.88,N
12/18/2023,07:00,CORAZON_RN, 28.5,N
12/18/2023,07:00,COTPLNS_RN, 24.45,N
12/18/2023,07:00,COTTON_PAP2, 28.24,N
12/18/2023,07:00,COYOTSPR_RN, 33.9,N
12/18/2023,07:00,CPSES_UNIT1, 24.07,N
12/18/2023,07:00,CPSES_UNIT2, 24.07,N
12/18/2023,07:00,CRANELL_ALL, 28.41,N
12/18/2023,07:00,CROSSETT_ALL, 37.79,N
12/18/2023,07:00,CRWN_SLR_UN1, 23.37,N
12/18/2023,07:00,CSC_CSECG1_2, 24.91,N
12/18/2023,07:00,CVC_CC1, 25.79,N
12/18/2023,07:00,CVC_CVCG1_5, 25.79,N
12/18/2023,07:00,CVC_CVC_G2, 25.79,N
12/18/2023,07:00,CVC_CVC_G3, 25.79,N
12/18/2023,07:00,DAG_ALL, 26.43,N
12/18/2023,07:00,DANSBY_ALL, 25.07,N
12/18/2023,07:00,DAN_ALL, 26.89,N
12/18/2023,07:00,DA_BESS, 26.32,N
12/18/2023,07:00,DC2SES_ALL, 24.05,N
12/18/2023,07:00,DC_E, 24.21,N
12/18/2023,07:00,DC_L, 28.5,N
12/18/2023,07:00,DC_N, 24.15,N
12/18/2023,07:00,DC_R, 31.39,N
12/18/2023,07:00,DDPEC_CC1, 23.33,N
12/18/2023,07:00,DDPEC_GT1, 23.33,N
12/18/2023,07:00,DDPEC_GT2, 23.33,N
12/18/2023,07:00,DDPEC_GT3, 23.33,N
12/18/2023,07:00,DDPEC_GT4, 23.33,N
12/18/2023,07:00,DDPEC_GT6, 23.33,N
12/18/2023,07:00,DDPEC_ST1, 23.33,N
12/18/2023,07:00,DECKER_DPG2, 28.93,N
12/18/2023,07:00,DECKER_GT, 28.93,N
12/18/2023,07:00,DENISON_G1_2, 24.19,N
12/18/2023,07:00,DERMOTT_ALL, 24.27,N
12/18/2023,07:00,DIBOL_RN, 24.33,N
12/18/2023,07:00,DIB_CC1, 25.94,N
12/18/2023,07:00,DIB_DIB_G1, 25.94,N
12/18/2023,07:00,DIB_DIB_G2, 25.94,N
12/18/2023,07:00,DIB_DIB_G3, 25.94,N
12/18/2023,07:00,DIB_DIB_G4, 25.94,N
12/18/2023,07:00,DIB_PUN1, 25.94,N
12/18/2023,07:00,DIB_PUN2, 25.94,N
12/18/2023,07:00,DILEOS_UNIT1, 23.58,N
12/18/2023,07:00,DKNS_ESS_RN, 24.35,N
12/18/2023,07:00,DOWGEN_PUN1, 26.56,N
12/18/2023,07:00,DOWGEN_PUN2, 26.56,N
12/18/2023,07:00,DOWGEN_PUN3, 26.56,N
12/18/2023,07:00,DOW_61_2_63, 26.56,N
12/18/2023,07:00,DOW_64, 26.56,N
12/18/2023,07:00,DOW_81_2_84, 26.56,N
12/18/2023,07:00,DOW_G37_G35, 26.56,N
12/18/2023,07:00,DOW_G66_ST65, 26.56,N
12/18/2023,07:00,DOW_G67, 26.56,N
12/18/2023,07:00,DOW_G96_ST95, 26.56,N
12/18/2023,07:00,DUKE_CC1, 13.8,N
12/18/2023,07:00,DUKE_GST1CCU, 13.8,N
12/18/2023,07:00,DUKE_GT2_CCU, 13.8,N
12/18/2023,07:00,DUP_PUN1, 28.04,N
12/18/2023,07:00,DUP_PUN2, 28.04,N
12/18/2023,07:00,DUP_PUN3, 28.04,N
12/18/2023,07:00,DUP_PUN4, 28.04,N
12/18/2023,07:00,EBELLS_UNIT1, 24.16,N
12/18/2023,07:00,ECLIPSE_UN1, 39.23,N
12/18/2023,07:00,EIFSLR_UNIT1, 24.2,N
12/18/2023,07:00,ELB_ELBCREEK, 29.53,N
12/18/2023,07:00,ELECTRAW_1_2, 24.15,N
12/18/2023,07:00,ELSAUZ_ALL, 29.59,N
12/18/2023,07:00,ELSA_ESR_RN, 29.59,N
12/18/2023,07:00,ELS_RN_1, 24.14,N
12/18/2023,07:00,EL_RAYO_ALL, 29.2,N
12/18/2023,07:00,ENAS_ENA1, 25.27,N
12/18/2023,07:00,ENDPARK_ESS1, 24.45,N
12/18/2023,07:00,ERSL_RN, 30.56,N
12/18/2023,07:00,ESTONIAN_ALL, 24.2,N
12/18/2023,07:00,ETCCS_CC1, 24.23,N
12/18/2023,07:00,ETCCS_CCU, 24.23,N
12/18/2023,07:00,EUNICE_ALL, 32.41,N
12/18/2023,07:00,EXGNSND_RN, 29.37,N
12/18/2023,07:00,EXGNWTL_1, 27.37,N
12/18/2023,07:00,EXN_14, 25.7,N
12/18/2023,07:00,EXN_1_3, 25.7,N
12/18/2023,07:00,EXN_4, 25.7,N
12/18/2023,07:00,EXN_8, 25.7,N
12/18/2023,07:00,EXN_9_13, 25.7,N
12/18/2023,07:00,EXN_PUN1, 25.7,N
12/18/2023,07:00,EXN_PUN2, 25.7,N
12/18/2023,07:00,EXN_PUN3, 25.7,N
12/18/2023,07:00,E_BLACK_RN, 28.84,N
12/18/2023,07:00,FALFUR_RN, 23.91,N
12/18/2023,07:00,FAL_FALCONG1, 29.64,N
12/18/2023,07:00,FAL_FALCONG2, 29.64,N
12/18/2023,07:00,FAL_FALCONG3, 29.64,N
12/18/2023,07:00,FAULKNER_RN, 33.9,N
12/18/2023,07:00,FEGC_RN, 26.08,N
12/18/2023,07:00,FENCESLR_ALL, 24.27,N
12/18/2023,07:00,FERGCC_CC1, 29.32,N
12/18/2023,07:00,FERGCC_GT1_1, 29.32,N
12/18/2023,07:00,FERGCC_GT2_3, 29.32,N
12/18/2023,07:00,FERGCC_ST1_5, 29.32,N
12/18/2023,07:00,FERMI_ALL, 48.36,N
12/18/2023,07:00,FILESSLR_PV1, 24.09,N
12/18/2023,07:00,FIVEWSLR_ALL, 23.78,N
12/18/2023,07:00,FLCNS_CC1, 32.26,N
12/18/2023,07:00,FLCNS_UNIT1, 32.26,N
12/18/2023,07:00,FLCNS_UNIT2, 32.26,N
12/18/2023,07:00,FLCNS_UNIT3, 32.26,N
12/18/2023,07:00,FLOWERII_RN, 34.66,N
12/18/2023,07:00,FLTBES1, 34.66,N
12/18/2023,07:00,FLTCK_SSI, 23.88,N
12/18/2023,07:00,FLUVANNA_1_2, 24.45,N
12/18/2023,07:00,FLVABES1_ESR, 34.66,N
12/18/2023,07:00,FOARDCTY_ALL, 24.23,N
12/18/2023,07:00,FORMOSA_CC1, 27.86,N
12/18/2023,07:00,FORMOSA_CC2, 27.86,N
12/18/2023,07:00,FORMOSA_PUN1, 27.86,N
12/18/2023,07:00,FORMOSA_PUN2, 27.86,N
12/18/2023,07:00,FOXTROT_ALL, 28.54,N
12/18/2023,07:00,FO_FORMOSA11, 27.86,N
12/18/2023,07:00,FO_FORMOSA12, 27.86,N
12/18/2023,07:00,FO_FORMOSG1, 27.86,N
12/18/2023,07:00,FO_FORMOSG10, 27.86,N
12/18/2023,07:00,FO_FORMOSG13, 27.86,N
12/18/2023,07:00,FO_FORMOSG14, 27.86,N
12/18/2023,07:00,FO_FORMOSG15, 27.86,N
12/18/2023,07:00,FO_FORMOSG2, 27.86,N
12/18/2023,07:00,FO_FORMOSG3, 27.86,N
12/18/2023,07:00,FO_FORMOSG4, 27.86,N
12/18/2023,07:00,FO_FORMOSG5, 27.86,N
12/18/2023,07:00,FO_FORMOSG6, 27.86,N
12/18/2023,07:00,FO_FORMOSG7, 27.86,N
12/18/2023,07:00,FO_FORMOSG8, 27.86,N
12/18/2023,07:00,FO_FORMOSG9, 27.86,N
12/18/2023,07:00,FPPYD_FPP_G1, 28.19,N
12/18/2023,07:00,FPPYD_FPP_G2, 28.19,N
12/18/2023,07:00,FPPYD_FPP_G3, 28.19,N
12/18/2023,07:00,FREC_1_CCU, 24.38,N
12/18/2023,07:00,FREC_2_CCU, 24.41,N
12/18/2023,07:00,FREC_CC1, 24.38,N
12/18/2023,07:00,FREC_CC2, 24.41,N
12/18/2023,07:00,FRMRSVLW_RN, 24.21,N
12/18/2023,07:00,FRNYPP_1_CCU, 24.23,N
12/18/2023,07:00,FRNYPP_2_CCU, 24.23,N
12/18/2023,07:00,FRNYPP_CC1, 24.23,N
12/18/2023,07:00,FRNYPP_CC2, 24.23,N
12/18/2023,07:00,FRONT_EC_CC1, 30.19,N
12/18/2023,07:00,FRONT_EC_RN1, 30.19,N
12/18/2023,07:00,FRONT_EC_RN2, 30.19,N
12/18/2023,07:00,FRONT_EC_RN3, 30.19,N
12/18/2023,07:00,FRYE_SLR_ALL, 24.48,N
12/18/2023,07:00,FTR_CC1, 25.25,N
12/18/2023,07:00,FTR_FTR_G1_4, 25.25,N
12/18/2023,07:00,FTWIND_UNIT1, 23.6,N
12/18/2023,07:00,FWLR_SLR_1, 37.79,N
12/18/2023,07:00,GALO_RN1, 22.85,N
12/18/2023,07:00,GAMBIT_RN, 26.37,N
12/18/2023,07:00,GARC_BESS_RN, 29.83,N
12/18/2023,07:00,GBY_GT, 25.9,N
12/18/2023,07:00,GID_GIDEONG1, 28.52,N
12/18/2023,07:00,GID_GIDEONG2, 28.49,N
12/18/2023,07:00,GID_GIDEONG3, 28.49,N
12/18/2023,07:00,GIGA_ESS_RN, 29.21,N
12/18/2023,07:00,GOA_GOATWIND, 25.98,N
12/18/2023,07:00,GOLINDA_UN1, 23.37,N
12/18/2023,07:00,GOMZ_RN, 36.61,N
12/18/2023,07:00,GOODNIT1_ALL, 24.42,N
12/18/2023,07:00,GPASTURE_ALL, 23.94,N
12/18/2023,07:00,GRANDVW1_A_B, 24.42,N
12/18/2023,07:00,GRDNE_ESR_RN, 31.38,N
12/18/2023,07:00,GREASWOD_ALL, 35.16,N
12/18/2023,07:00,GRIF_TRL_RN, 24.21,N
12/18/2023,07:00,GRSES_UNIT1, 24.01,N
12/18/2023,07:00,GRSES_UNIT2, 24.06,N
12/18/2023,07:00,GUADG_CC1, 28.62,N
12/18/2023,07:00,GUADG_CC2, 28.62,N
12/18/2023,07:00,GUADG_CCU1, 28.62,N
12/18/2023,07:00,GUADG_CCU2, 28.62,N
12/18/2023,07:00,GUNMTN_NODE, 26.14,N
12/18/2023,07:00,GWEC_G1, 28.67,N
12/18/2023,07:00,HALO_RN1, 23.9,N
12/18/2023,07:00,HAMI_BESS_RN, 43.93,N
12/18/2023,07:00,HAYSEN1_2, 28.65,N
12/18/2023,07:00,HAYSEN3_4, 28.65,N
12/18/2023,07:00,HB_BUSAVG, 25.58,N
12/18/2023,07:00,HB_HOUSTON, 25.56,N
12/18/2023,07:00,HB_HUBAVG, 26.15,N
12/18/2023,07:00,HB_NORTH, 24.2,N
12/18/2023,07:00,HB_PAN, 24.41,N
12/18/2023,07:00,HB_SOUTH, 28.47,N
12/18/2023,07:00,HB_WEST, 26.38,N
12/18/2023,07:00,HELIOS_RN, 32.43,N
12/18/2023,07:00,HHGT_KENDAL, 28.49,N
12/18/2023,07:00,HHOLLW2_WND1, 23.2,N
12/18/2023,07:00,HHOLLW3_WND1, 23.2,N
12/18/2023,07:00,HHOLLW4_WND1, 23.2,N
12/18/2023,07:00,HICK_G1_G2, 30.6,N
12/18/2023,07:00,HI_LONEB_RN1, 32.81,N
12/18/2023,07:00,HI_LONE_ALL, 32.81,N
12/18/2023,07:00,HLSES_UNIT3, 24.14,N
12/18/2023,07:00,HLSES_UNIT4, 24.14,N
12/18/2023,07:00,HLSES_UNIT5, 24.14,N
12/18/2023,07:00,HOLCOMB_RN1, 29.15,N
12/18/2023,07:00,HOLSTEIN_ALL, 23.34,N
12/18/2023,07:00,HOL_ALL, 26.74,N
12/18/2023,07:00,HOPKNSLR_ALL, 24.21,N
12/18/2023,07:00,HORSCR_RN, 39.97,N
12/18/2023,07:00,HORSECRK_RN, 24.2,N
12/18/2023,07:00,HOUSEMTN_RN, 36.13,N
12/18/2023,07:00,HOVEY_GEN, 34.83,N
12/18/2023,07:00,HRBESS_BESS, 35.08,N
12/18/2023,07:00,HRFDWIND_ALL, 24.48,N
12/18/2023,07:00,HRZN_SLR_UN1, 30.22,N
12/18/2023,07:00,HWF_HWFG1, 23.54,N
12/18/2023,07:00,HYDR_ESS_RN, 34.77,N
12/18/2023,07:00,H_HOLLO_WND1, 23.2,N
12/18/2023,07:00,IMP_RN1, 24.2,N
12/18/2023,07:00,INDNENR_1_RN, 45.42,N
12/18/2023,07:00,INDNENR_2_RN, 42.56,N
12/18/2023,07:00,INDNNWP_RN, 43.84,N
12/18/2023,07:00,INDN_INDNNWP, 43.84,N
12/18/2023,07:00,IND_INADALE1, 23.5,N
12/18/2023,07:00,INGLCOSW_CC1, 28.24,N
12/18/2023,07:00,INGLCOSW_STG, 28.24,N
12/18/2023,07:00,INGLCOS_CTG1, 28.24,N
12/18/2023,07:00,INGLCOS_CTG2, 28.24,N
12/18/2023,07:00,INGLCO_PUN1, 28.24,N
12/18/2023,07:00,INGLCO_PUN2, 28.24,N
12/18/2023,07:00,INGLCO_PUN3, 28.24,N
12/18/2023,07:00,INKS_INKS_G1, 29.11,N
12/18/2023,07:00,INRT_W_ALL, 24.2,N
12/18/2023,07:00,IN_INDNENR, 45.42,N
12/18/2023,07:00,IN_INDNENR_2, 45.42,N
12/18/2023,07:00,JACKCNTY_CC1, 24.03,N
12/18/2023,07:00,JACKCNTY_CT1, 24.03,N
12/18/2023,07:00,JACKCNTY_CT2, 24.03,N
12/18/2023,07:00,JACKCNTY_STG, 24.03,N
12/18/2023,07:00,JADE_SLR_ALL, 24.28,N
12/18/2023,07:00,JAY_RN_1, 26.41,N
12/18/2023,07:00,JCKCNTY2_CC1, 24.12,N
12/18/2023,07:00,JCKCNTY2_CT3, 24.12,N
12/18/2023,07:00,JCKCNTY2_CT4, 24.12,N
12/18/2023,07:00,JCKCNTY2_ST2, 24.12,N
12/18/2023,07:00,JC_BAT_RN, 29.23,N
12/18/2023,07:00,JDKNS_RN, 32.8,N
12/18/2023,07:00,JUNCTION_RN, 29.07,N
12/18/2023,07:00,JUNO_ALL, 25.94,N
12/18/2023,07:00,KARAKAW1_1, 28.46,N
12/18/2023,07:00,KARAKAW2_1, 28.46,N
12/18/2023,07:00,KEECHI_U1, 24.03,N
12/18/2023,07:00,KELAMSL_U1, 24.3,N
12/18/2023,07:00,KEO_KEO_SM1, 39.93,N
12/18/2023,07:00,KINGE_ALL, 39.76,N
12/18/2023,07:00,KINGW_ALL, 38.98,N
12/18/2023,07:00,KMCHI_CC1, 24.2,N
12/18/2023,07:00,KMCHI_CC2, 24.2,N
12/18/2023,07:00,LACY_CRK_ALL, 28.22,N
12/18/2023,07:00,LAMESASLR_G, 27.99,N
12/18/2023,07:00,LAPETUS_U1, 32.32,N
12/18/2023,07:00,LARDVFTN_G4, 28.5,N
12/18/2023,07:00,LARDVFTN_G5, 28.5,N
12/18/2023,07:00,LASSO_GEN, 36.13,N
12/18/2023,07:00,LBRA_BES1, 28.54,N
12/18/2023,07:00,LEG_LEG_G1, 24.6,N
12/18/2023,07:00,LEG_LEG_G2, 24.6,N
12/18/2023,07:00,LEONLCPCT1_2, 28.86,N
12/18/2023,07:00,LEONLCPCT3_4, 28.86,N
12/18/2023,07:00,LFSTH_RN, 24.33,N
12/18/2023,07:00,LGDRAW_S_ALL, 25.94,N
12/18/2023,07:00,LGD_LANGFORD, 28.18,N
12/18/2023,07:00,LGE_CC1, 28.24,N
12/18/2023,07:00,LGE_LGE_GT1, 28.24,N
12/18/2023,07:00,LGE_LGE_GT2, 28.24,N
12/18/2023,07:00,LGE_LGE_STG, 28.24,N
12/18/2023,07:00,LGE_PUN1, 28.24,N
12/18/2023,07:00,LGE_PUN2, 28.24,N
12/18/2023,07:00,LGW_UNIT_ALL, 23.68,N
12/18/2023,07:00,LHM_CVC_G4, 25.86,N
12/18/2023,07:00,LHM_PUN1, 25.86,N
12/18/2023,07:00,LHM_PUN2, 25.86,N
12/18/2023,07:00,LHORN_N_U1_2, 24.43,N
12/18/2023,07:00,LHSES_UNIT1, 24.21,N
12/18/2023,07:00,LHSES_UNIT2, 24.21,N
12/18/2023,07:00,LIG_RN, 25.86,N
12/18/2023,07:00,LILY_RN, 24.24,N
12/18/2023,07:00,LMAJADAS_ALL, 29.43,N
12/18/2023,07:00,LNCRK_ALL, 23.54,N
12/18/2023,07:00,LONESTAR_RN, 33.62,N
12/18/2023,07:00,LONEWOLF_ALL, 24.15,N
12/18/2023,07:00,LON_RN1, 26.31,N
12/18/2023,07:00,LOSTPI_CC1, 28.36,N
12/18/2023,07:00,LOS_LOSTPGT1, 28.36,N
12/18/2023,07:00,LOS_LOSTPGT2, 28.36,N
12/18/2023,07:00,LOS_LOSTPST1, 28.36,N
12/18/2023,07:00,LPCCS_CC1, 24.2,N
12/18/2023,07:00,LPCCS_CC2, 24.2,N
12/18/2023,07:00,LPCCS_CT11, 24.2,N
12/18/2023,07:00,LPCCS_CT12, 24.2,N
12/18/2023,07:00,LPCCS_CT21, 24.2,N
12/18/2023,07:00,LPCCS_CT22, 24.2,N
12/18/2023,07:00,LPCCS_UNIT1, 24.2,N
12/18/2023,07:00,LPCCS_UNIT2, 24.2,N
12/18/2023,07:00,LV1A_LV1B, 29.84,N
12/18/2023,07:00,LV3_RN, 28.61,N
12/18/2023,07:00,LV3_UNIT1, 28.6,N
12/18/2023,07:00,LV4_UNIT_1, 28.6,N
12/18/2023,07:00,LV5_UNIT1, 29.91,N
12/18/2023,07:00,LZ_AEN, 29.06,N
12/18/2023,07:00,LZ_CPS, 28.74,N
12/18/2023,07:00,LZ_HOUSTON, 26.06,N
12/18/2023,07:00,LZ_LCRA, 29.08,N
12/18/2023,07:00,LZ_NORTH, 24.18,N
12/18/2023,07:00,LZ_RAYBN, 24.22,N
12/18/2023,07:00,LZ_SOUTH, 29.29,N
12/18/2023,07:00,LZ_WEST, 32.61,N
12/18/2023,07:00,L_FRE_ESR_RN, 29.98,N
12/18/2023,07:00,MADERO_RN, 31.4,N
12/18/2023,07:00,MARBFA, 29.32,N
12/18/2023,07:00,MARIAH_ALL, 24.48,N
12/18/2023,07:00,MAR_MARSFOG1, 29.17,N
12/18/2023,07:00,MAR_MARSFOG2, 29.17,N
12/18/2023,07:00,MAR_MARSFOG3, 29.17,N
12/18/2023,07:00,MASSENGL_CC1, 24.99,N
12/18/2023,07:00,MASSENGL_G6, 25.01,N
12/18/2023,07:00,MASSENGL_G7, 25.01,N
12/18/2023,07:00,MASSENGL_G8, 24.96,N
12/18/2023,07:00,MAVCRK_W_ALL, 22.85,N
12/18/2023,07:00,MCDLD_FCSBW1, 30.57,N
12/18/2023,07:00,MCLNSLR_RN, 33.2,N
12/18/2023,07:00,MCSES_UNIT6, 24.2,N
12/18/2023,07:00,MCSES_UNIT7, 24.2,N
12/18/2023,07:00,MCSES_UNIT8, 24.2,N
12/18/2023,07:00,MDANP_CT1_2, 24.16,N
12/18/2023,07:00,MDANP_CT3_4, 24.14,N
12/18/2023,07:00,MDANP_CT5_6, 24.16,N
12/18/2023,07:00,MERCURY_ALL, 24.01,N
12/18/2023,07:00,MESQCRK_ALL, 25.94,N
12/18/2023,07:00,MESTENO_RN, 28.6,N
12/18/2023,07:00,MGSES_CT123, 26.25,N
12/18/2023,07:00,MGSES_CT456, 26.25,N
12/18/2023,07:00,MIAM1_G1_G2, 24.38,N
12/18/2023,07:00,MIDWY_RN, 32.87,N
12/18/2023,07:00,MIL_MILG1_2, 24.07,N
12/18/2023,07:00,MIL_MILG345, 24.07,N
12/18/2023,07:00,MIRAGE_G1, 26.03,N
12/18/2023,07:00,MIRASOLE_GEN, 28.61,N
12/18/2023,07:00,MISAE_GEN_RN, 24.28,N
12/18/2023,07:00,MLSES_UNIT1, 24.29,N
12/18/2023,07:00,MLSES_UNIT2, 24.29,N
12/18/2023,07:00,MLSES_UNIT3, 24.29,N
12/18/2023,07:00,MNWL_BESS_RN, 24.05,N
12/18/2023,07:00,MOZART_WIND1, 24.41,N
12/18/2023,07:00,MUSTNGCK_ALL, 27.55,N
12/18/2023,07:00,MV_VALV4_RN, 35.68,N
12/18/2023,07:00,MWEC_G1, 24.5,N
12/18/2023,07:00,MYRY_ESR_RN, 31.02,N
12/18/2023,07:00,MYR_ALL, 26.37,N
12/18/2023,07:00,NACPW_UNIT1, 24.79,N
12/18/2023,07:00,NBOHR_RN, 28.48,N
12/18/2023,07:00,NCARBIDEG8, 28,N
12/18/2023,07:00,NCARBIDE_1_7, 28,N
12/18/2023,07:00,NCARBID_PUN1, 28,N
12/18/2023,07:00,NCARBID_PUN2, 28,N
12/18/2023,07:00,NCO_RN, 26.37,N
12/18/2023,07:00,NEBULA_RN, 30.22,N
12/18/2023,07:00,NEDIN_CC1, 14.54,N
12/18/2023,07:00,NED_NEDIN_G1, 14.54,N
12/18/2023,07:00,NED_NEDIN_G2, 14.54,N
12/18/2023,07:00,NED_NEDIN_G3, 14.54,N
12/18/2023,07:00,NF_BRP_RN, 32.7,N
12/18/2023,07:00,NOBLESLR_ALL, 24.16,N
12/18/2023,07:00,NOVA1SLR_ALL, 24.32,N
12/18/2023,07:00,NOVA2S_UNIT1, 24.32,N
12/18/2023,07:00,NUECES_B_CC1, 28.28,N
12/18/2023,07:00,NUE_NUECESG7, 28.28,N
12/18/2023,07:00,NUE_NUECESG8, 28.28,N
12/18/2023,07:00,NUE_NUECESG9, 28.28,N
12/18/2023,07:00,NWF_NWF1, 32.65,N
12/18/2023,07:00,N_AL_BESS_RN, 34.92,N
12/18/2023,07:00,N_MRD_ESR_RN, 32.42,N
12/18/2023,07:00,OBERON_U1, 32.82,N
12/18/2023,07:00,ODESW_RN, 32.61,N
12/18/2023,07:00,OECCS_1, 32.37,N
12/18/2023,07:00,OECCS_2, 32.37,N
12/18/2023,07:00,OECCS_CC1, 32.37,N
12/18/2023,07:00,OECCS_CC2, 32.37,N
12/18/2023,07:00,OGSES_1, 24.57,N
12/18/2023,07:00,OGSES_2, 24.57,N
12/18/2023,07:00,OLIN_OLING_1, 24.21,N
12/18/2023,07:00,OLIN_OLING_2, 24.21,N
12/18/2023,07:00,OLIN_OLING_3, 24.21,N
12/18/2023,07:00,OLIN_OLING_4, 24.21,N
12/18/2023,07:00,OLNEYTN_RN, 24.01,N
12/18/2023,07:00,OWF_OWF, 30,N
12/18/2023,07:00,OXY_OXY_CCG1, 30.17,N
12/18/2023,07:00,OXY_PUN1, 30.17,N
12/18/2023,07:00,OXY_PUN2, 28.27,N
12/18/2023,07:00,PALE_ESS_EN, 24.8,N
12/18/2023,07:00,PALMWI_UNIT1, 29.86,N
12/18/2023,07:00,PANDA_S_CC1, 24.19,N
12/18/2023,07:00,PANDA_S_CT1, 24.19,N
12/18/2023,07:00,PANDA_S_CT2, 24.19,N
12/18/2023,07:00,PANDA_S_ST1, 24.19,N
12/18/2023,07:00,PANDA_T1_CC1, 23.71,N
12/18/2023,07:00,PANDA_T1_CT1, 23.71,N
12/18/2023,07:00,PANDA_T1_CT2, 23.71,N
12/18/2023,07:00,PANDA_T1_ST1, 23.71,N
12/18/2023,07:00,PANDA_T2_CC1, 23.71,N
12/18/2023,07:00,PANDA_T2_CT1, 23.71,N
12/18/2023,07:00,PANDA_T2_CT2, 23.71,N
12/18/2023,07:00,PANDA_T2_ST1, 23.71,N
12/18/2023,07:00,PAP1_PAP1, 28.24,N
12/18/2023,07:00,PAULN_RN, 24.3,N
12/18/2023,07:00,PAVO_ESS_ALL, 39.93,N
12/18/2023,07:00,PB2SES_CT1, 33.18,N
12/18/2023,07:00,PB2SES_CT2, 33.18,N
12/18/2023,07:00,PB2SES_CT3, 33.18,N
12/18/2023,07:00,PB2SES_CT4, 33.18,N
12/18/2023,07:00,PB2SES_CT5, 33.18,N
12/18/2023,07:00,PC_NORTH_1, 29.53,N
12/18/2023,07:00,PC_SOUTH_ALL, 29.53,N
12/18/2023,07:00,PEARSA_1_24, 30.22,N
12/18/2023,07:00,PENA_ALL, 29.04,N
12/18/2023,07:00,PES1_RN, 26.08,N
12/18/2023,07:00,PEY_RN, 26.9,N
12/18/2023,07:00,PH1_UNIT1_2, 24.4,N
12/18/2023,07:00,PH2_U1_U2, 24.4,N
12/18/2023,07:00,PHILLWND_ALL, 23.88,N
12/18/2023,07:00,PHOEBE_ALL, 32.93,N
12/18/2023,07:00,PHOENIX_RN, 24.2,N
12/18/2023,07:00,PHO_ALL, 26.61,N
12/18/2023,07:00,PIONR_DJ_RN, 32.41,N
12/18/2023,07:00,PISG_RN_ALL, 24.39,N
12/18/2023,07:00,PITSDD_UNIT1, 24.04,N
12/18/2023,07:00,PLN_ALL, 26.89,N
12/18/2023,07:00,PNPI_GT2_RN, 26.14,N
12/18/2023,07:00,PORTSL_UNIT1, 24.16,N
12/18/2023,07:00,POTSVIL_RN, 23.28,N
12/18/2023,07:00,PRID_RN, 23.45,N
12/18/2023,07:00,PROSPERO_ALL, 32.45,N
12/18/2023,07:00,PRO_RN, 26.08,N
12/18/2023,07:00,PRSPERO2_ALL, 32.45,N
12/18/2023,07:00,PR_PR_ALL, 25.88,N
12/18/2023,07:00,PR_PR_G2, 25.88,N
12/18/2023,07:00,PSA_CC1, 25.82,N
12/18/2023,07:00,PSA_PSA_G1, 25.78,N
12/18/2023,07:00,PSA_PSA_G2, 25.78,N
12/18/2023,07:00,PSA_PSA_G3, 25.78,N
12/18/2023,07:00,PSA_PSA_G4, 25.78,N
