DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/25/2023,08:00,BOSQ_BSQSU_5, 17.26,N
12/25/2023,08:00,BOSQ_BSQS_12, 17.26,N
12/25/2023,08:00,BOSQ_BSQS_34, 17.23,N
12/25/2023,08:00,BRANDON_RN, 17.24,N
12/25/2023,08:00,BRAUNIG_CC1, 18.79,N
12/25/2023,08:00,BRAUNIG_VHB1, 19.14,N
12/25/2023,08:00,BRAUNIG_VHB2, 19.14,N
12/25/2023,08:00,BRAUNIG_VHB3, 18.99,N
12/25/2023,08:00,BRAZ_WND_ALL, 19.89,N
12/25/2023,08:00,BRA_AVR1_CT2, 18.79,N
12/25/2023,08:00,BRA_AVR_CST1, 18.79,N
12/25/2023,08:00,BRHEIGHT_RN, 17.65,N
12/25/2023,08:00,BRIGHTSD_RN, 15.56,N
12/25/2023,08:00,BRIGHTSD_U1, 14.22,N
12/25/2023,08:00,BRISCOE_WIND, 16.17,N
12/25/2023,08:00,BRPANGLE_RN, 17.68,N
12/25/2023,08:00,BRPMAGNO_RN, 17.65,N
12/25/2023,08:00,BRP_BRAZ_RN, 17.68,N
12/25/2023,08:00,BRP_DIKN_RN, 17.65,N
12/25/2023,08:00,BRP_LOOP_RN, 17.63,N
12/25/2023,08:00,BRP_LOP1_RN, 17.8,N
12/25/2023,08:00,BRP_PBL1_RN, 26.53,N
12/25/2023,08:00,BRP_PBL2_RN, 26.53,N
12/25/2023,08:00,BRP_RN_UNIT1, 19.03,N
12/25/2023,08:00,BRP_SEMI_RN, 17.66,N
12/25/2023,08:00,BRP_SWNY_RN, 17.68,N
12/25/2023,08:00,BRP_ZPT1_RN, 18.53,N
12/25/2023,08:00,BRP_ZPT2_RN, 18.53,N
12/25/2023,08:00,BRTSW_BCW1, 16.63,N
12/25/2023,08:00,BR_ARROW_ALL, 16.78,N
12/25/2023,08:00,BR_VHB6CT5_6, 19.14,N
12/25/2023,08:00,BR_VHB6CT7_8, 19.14,N
12/25/2023,08:00,BSS_U1, 17.68,N
12/25/2023,08:00,BTE_BTE_G1, 17.6,N
12/25/2023,08:00,BTE_BTE_G2, 17.6,N
12/25/2023,08:00,BTE_BTE_G3, 17.6,N
12/25/2023,08:00,BTE_BTE_G4, 17.6,N
12/25/2023,08:00,BTE_CC1, 17.6,N
12/25/2023,08:00,BTE_PUN1, 17.6,N
12/25/2023,08:00,BTE_PUN2, 17.6,N
12/25/2023,08:00,BTM_ALL, 17.68,N
12/25/2023,08:00,BUCHAN_ALL, 18.53,N
12/25/2023,08:00,BUCKTHRN_RN, 16.97,N
12/25/2023,08:00,BUFF_GAP_ALL, 16.53,N
12/25/2023,08:00,BULLCRK_1_2, 19.32,N
12/25/2023,08:00,BVE_CC1, 17.67,N
12/25/2023,08:00,BVE_UNIT1, 17.67,N
12/25/2023,08:00,BVE_UNIT2, 17.67,N
12/25/2023,08:00,BVE_UNIT3, 17.67,N
12/25/2023,08:00,BYRDR_ES_ALL, 17.68,N
12/25/2023,08:00,BYU_BYU_1, 17.63,N
12/25/2023,08:00,BYU_BYU_12, 17.63,N
12/25/2023,08:00,BYU_BYU_34, 17.63,N
12/25/2023,08:00,BYU_BYU_G8, 17.63,N
12/25/2023,08:00,BYU_CC1, 17.63,N
12/25/2023,08:00,BYU_G4_RN, 17.63,N
12/25/2023,08:00,BYU_PUN1, 17.63,N
12/25/2023,08:00,BYU_PUN2, 17.63,N
12/25/2023,08:00,BYU_PUN3, 17.63,N
12/25/2023,08:00,BYU_PUN4, 17.63,N
12/25/2023,08:00,B_DAVIS_3, 16.76,N
12/25/2023,08:00,B_DAVIS_4, 16.76,N
12/25/2023,08:00,B_DAVIS_CC1, 16.76,N
12/25/2023,08:00,B_D_B_DAVIG1, 16.76,N
12/25/2023,08:00,B_D_B_DAVIG2, 16.76,N
12/25/2023,08:00,CABEZON_ALL, 14.08,N
12/25/2023,08:00,CALAVER_JKS1, 18.7,N
12/25/2023,08:00,CALAVER_JKS2, 18.7,N
12/25/2023,08:00,CALAVER_JTD1, 18.94,N
12/25/2023,08:00,CALAVER_JTD2, 18.94,N
12/25/2023,08:00,CALAVER_OWS1, 19.07,N
12/25/2023,08:00,CALAVER_OWS2, 19,N
12/25/2023,08:00,CALHOUN_ALL, 17.58,N
12/25/2023,08:00,CALLAHA_WND1, 18.21,N
12/25/2023,08:00,CAL_CALGT1, 17.61,N
12/25/2023,08:00,CAL_CALSTG1, 17.61,N
12/25/2023,08:00,CAL_CC1, 17.61,N
12/25/2023,08:00,CAL_PUN1, 17.61,N
12/25/2023,08:00,CAL_PUN2, 17.61,N
12/25/2023,08:00,CAMWIND_RN, 16.02,N
12/25/2023,08:00,CANYONWD_ALL, 14.78,N
12/25/2023,08:00,CAPRIDG4_CR4, 24.01,N
12/25/2023,08:00,CAPRIDGE_ALL, 24.01,N
12/25/2023,08:00,CARBN_BSP_1, 29.02,N
12/25/2023,08:00,CASL_GAP_UN1, 31.33,N
12/25/2023,08:00,CATARINA_B1, 43.08,N
12/25/2023,08:00,CBECII_1, 17.75,N
12/25/2023,08:00,CBECII_2, 17.75,N
12/25/2023,08:00,CBECII_89, 17.75,N
12/25/2023,08:00,CBECII_CC3, 17.75,N
12/25/2023,08:00,CBECII_CT7, 17.75,N
12/25/2023,08:00,CBEC_ALL, 17.72,N
12/25/2023,08:00,CBEC_CC1, 17.72,N
12/25/2023,08:00,CBEC_CC2, 17.72,N
12/25/2023,08:00,CBY4_ALL, 17.6,N
12/25/2023,08:00,CBY4_CC1, 17.6,N
12/25/2023,08:00,CBY_CBY_G1, 17.61,N
12/25/2023,08:00,CBY_CBY_G2, 17.61,N
12/25/2023,08:00,CCEC_CC1, 16.77,N
12/25/2023,08:00,CCEC_GT1, 16.77,N
12/25/2023,08:00,CCEC_GT2, 16.77,N
12/25/2023,08:00,CCEC_PUN1, 16.77,N
12/25/2023,08:00,CCEC_PUN2, 16.77,N
12/25/2023,08:00,CCEC_ST1, 16.77,N
12/25/2023,08:00,CEDROHI_CHW1, 14.3,N
12/25/2023,08:00,CEDRVALE_RN, 29.63,N
12/25/2023,08:00,CFLATS_UNIT, 19.83,N
12/25/2023,08:00,CHALUP_ALL, 16.14,N
12/25/2023,08:00,CHAL_SLR_RN, 29.59,N
12/25/2023,08:00,CHAMON_UN1, 17.6,N
12/25/2023,08:00,CHAMON_UN2, 17.6,N
12/25/2023,08:00,CHEDPW_GT2, 17.59,N
12/25/2023,08:00,CHE_CC1, 17.59,N
12/25/2023,08:00,CHE_LYD, 17.6,N
12/25/2023,08:00,CHE_LYD2, 17.6,N
12/25/2023,08:00,CHE_PUN1, 17.6,N
12/25/2023,08:00,CHE_PUN2, 17.6,N
12/25/2023,08:00,CHISMGRD_RN, 16.64,N
12/25/2023,08:00,CISC_RN, 17.58,N
12/25/2023,08:00,CITYVICT_ALL, 17.64,N
12/25/2023,08:00,CN_BRKS_UNT1, 16.19,N
12/25/2023,08:00,COL_COLETOG1, 17.81,N
12/25/2023,08:00,CONIGLIO_RN, 16.74,N
12/25/2023,08:00,CONTINEN_RN, 16.85,N
12/25/2023,08:00,CORALSLR_ALL, 17.33,N
12/25/2023,08:00,CORAZON_RN, 13.03,N
12/25/2023,08:00,COTPLNS_RN, 16.14,N
12/25/2023,08:00,COTTON_PAP2, 16.8,N
12/25/2023,08:00,COYOTSPR_RN, 29.66,N
12/25/2023,08:00,CPSES_UNIT1, 16.81,N
12/25/2023,08:00,CPSES_UNIT2, 16.81,N
12/25/2023,08:00,CRANELL_ALL, 17.22,N
12/25/2023,08:00,CROSSETT_ALL, 31.27,N
12/25/2023,08:00,CRWN_SLR_UN1, 17.46,N
12/25/2023,08:00,CSC_CSECG1_2, 19.34,N
12/25/2023,08:00,CVC_CC1, 17.59,N
12/25/2023,08:00,CVC_CVCG1_5, 17.59,N
12/25/2023,08:00,CVC_CVC_G2, 17.59,N
12/25/2023,08:00,CVC_CVC_G3, 17.59,N
12/25/2023,08:00,DAG_ALL, 17.69,N
12/25/2023,08:00,DANSBY_ALL, 17.45,N
12/25/2023,08:00,DAN_ALL, 17.81,N
12/25/2023,08:00,DA_BESS, 17.68,N
12/25/2023,08:00,DC2SES_ALL, 16.84,N
12/25/2023,08:00,DC_E, 16.78,N
12/25/2023,08:00,DC_L, 12.53,N
12/25/2023,08:00,DC_N, 16.21,N
12/25/2023,08:00,DC_R, 16.21,N
12/25/2023,08:00,DDPEC_CC1, 17.62,N
12/25/2023,08:00,DDPEC_GT1, 17.62,N
12/25/2023,08:00,DDPEC_GT2, 17.62,N
12/25/2023,08:00,DDPEC_GT3, 17.62,N
12/25/2023,08:00,DDPEC_GT4, 17.62,N
12/25/2023,08:00,DDPEC_GT6, 17.62,N
12/25/2023,08:00,DDPEC_ST1, 17.62,N
12/25/2023,08:00,DECKER_DPG2, 18.3,N
12/25/2023,08:00,DECKER_GT, 18.3,N
12/25/2023,08:00,DENISON_G1_2, 16.74,N
12/25/2023,08:00,DERMOTT_ALL, 15.77,N
12/25/2023,08:00,DIBOL_RN, 16.97,N
12/25/2023,08:00,DIB_CC1, 17.62,N
12/25/2023,08:00,DIB_DIB_G1, 17.62,N
12/25/2023,08:00,DIB_DIB_G2, 17.62,N
12/25/2023,08:00,DIB_DIB_G3, 17.62,N
12/25/2023,08:00,DIB_DIB_G4, 17.62,N
12/25/2023,08:00,DIB_PUN1, 17.62,N
12/25/2023,08:00,DIB_PUN2, 17.62,N
12/25/2023,08:00,DILEOS_UNIT1, 17.25,N
12/25/2023,08:00,DKNS_ESS_RN, 16.05,N
12/25/2023,08:00,DOWGEN_PUN1, 17.73,N
12/25/2023,08:00,DOWGEN_PUN2, 17.73,N
12/25/2023,08:00,DOWGEN_PUN3, 17.73,N
12/25/2023,08:00,DOW_61_2_63, 17.73,N
12/25/2023,08:00,DOW_64, 17.73,N
12/25/2023,08:00,DOW_81_2_84, 17.73,N
12/25/2023,08:00,DOW_G37_G35, 17.73,N
12/25/2023,08:00,DOW_G66_ST65, 17.73,N
12/25/2023,08:00,DOW_G67, 17.73,N
12/25/2023,08:00,DOW_G96_ST95, 17.73,N
12/25/2023,08:00,DUKE_CC1, 16.15,N
12/25/2023,08:00,DUKE_GST1CCU, 16.15,N
12/25/2023,08:00,DUKE_GT2_CCU, 16.15,N
12/25/2023,08:00,DUP_PUN1, 17.61,N
12/25/2023,08:00,DUP_PUN2, 17.61,N
12/25/2023,08:00,DUP_PUN3, 17.61,N
12/25/2023,08:00,DUP_PUN4, 17.61,N
12/25/2023,08:00,EBELLS_UNIT1, 17.55,N
12/25/2023,08:00,ECLIPSE_UN1, 24.62,N
12/25/2023,08:00,EIFSLR_UNIT1, 16.77,N
12/25/2023,08:00,ELB_ELBCREEK, 30.22,N
12/25/2023,08:00,ELECTRAW_1_2, 16.22,N
12/25/2023,08:00,ELSAUZ_ALL, 16.04,N
12/25/2023,08:00,ELSA_ESR_RN, 16.15,N
12/25/2023,08:00,ELS_RN_1, 16.87,N
12/25/2023,08:00,EL_RAYO_ALL, 16.07,N
12/25/2023,08:00,ENAS_ENA1, 21.92,N
12/25/2023,08:00,ENDPARK_ESS1, 16.76,N
12/25/2023,08:00,ERSL_RN, 20.34,N
12/25/2023,08:00,ESTONIAN_ALL, 16.77,N
12/25/2023,08:00,ETCCS_CC1, 16.91,N
12/25/2023,08:00,ETCCS_CCU, 16.91,N
12/25/2023,08:00,EUNICE_ALL, 29.58,N
12/25/2023,08:00,EXGNSND_RN, 18.53,N
12/25/2023,08:00,EXGNWTL_1, 14.3,N
12/25/2023,08:00,EXN_14, 17.61,N
12/25/2023,08:00,EXN_1_3, 17.61,N
12/25/2023,08:00,EXN_4, 17.61,N
12/25/2023,08:00,EXN_8, 17.61,N
12/25/2023,08:00,EXN_9_13, 17.61,N
12/25/2023,08:00,EXN_PUN1, 17.61,N
12/25/2023,08:00,EXN_PUN2, 17.61,N
12/25/2023,08:00,EXN_PUN3, 17.61,N
12/25/2023,08:00,E_BLACK_RN, 18.17,N
12/25/2023,08:00,FALFUR_RN, 15.8,N
12/25/2023,08:00,FAL_FALCONG1, 17.41,N
12/25/2023,08:00,FAL_FALCONG2, 17.41,N
12/25/2023,08:00,FAL_FALCONG3, 17.41,N
12/25/2023,08:00,FAULKNER_RN, 29.66,N
12/25/2023,08:00,FEGC_RN, 17.64,N
12/25/2023,08:00,FENCESLR_ALL, 16.98,N
12/25/2023,08:00,FERGCC_CC1, 18.76,N
12/25/2023,08:00,FERGCC_GT1_1, 18.76,N
12/25/2023,08:00,FERGCC_GT2_3, 18.76,N
12/25/2023,08:00,FERGCC_ST1_5, 18.76,N
12/25/2023,08:00,FERMI_ALL, 26.58,N
12/25/2023,08:00,FILESSLR_PV1, 16.95,N
12/25/2023,08:00,FIVEWSLR_ALL, 17.69,N
12/25/2023,08:00,FLCNS_CC1, 31.38,N
12/25/2023,08:00,FLCNS_UNIT1, 31.38,N
12/25/2023,08:00,FLCNS_UNIT2, 31.38,N
12/25/2023,08:00,FLCNS_UNIT3, 31.38,N
12/25/2023,08:00,FLOWERII_RN, 29.85,N
12/25/2023,08:00,FLTBES1, 29.85,N
12/25/2023,08:00,FLTCK_SSI, 17.18,N
12/25/2023,08:00,FLUVANNA_1_2, 16.76,N
12/25/2023,08:00,FLVABES1_ESR, 29.85,N
12/25/2023,08:00,FOARDCTY_ALL, 16.13,N
12/25/2023,08:00,FORMOSA_CC1, 17.59,N
12/25/2023,08:00,FORMOSA_CC2, 17.59,N
12/25/2023,08:00,FORMOSA_PUN1, 17.59,N
12/25/2023,08:00,FORMOSA_PUN2, 17.59,N
12/25/2023,08:00,FOXTROT_ALL, 17.75,N
12/25/2023,08:00,FO_FORMOSA11, 17.59,N
12/25/2023,08:00,FO_FORMOSA12, 17.59,N
12/25/2023,08:00,FO_FORMOSG1, 17.59,N
12/25/2023,08:00,FO_FORMOSG10, 17.59,N
12/25/2023,08:00,FO_FORMOSG13, 17.59,N
12/25/2023,08:00,FO_FORMOSG14, 17.59,N
12/25/2023,08:00,FO_FORMOSG15, 17.59,N
12/25/2023,08:00,FO_FORMOSG2, 17.59,N
12/25/2023,08:00,FO_FORMOSG3, 17.59,N
12/25/2023,08:00,FO_FORMOSG4, 17.59,N
12/25/2023,08:00,FO_FORMOSG5, 17.59,N
12/25/2023,08:00,FO_FORMOSG6, 17.59,N
12/25/2023,08:00,FO_FORMOSG7, 17.59,N
12/25/2023,08:00,FO_FORMOSG8, 17.59,N
12/25/2023,08:00,FO_FORMOSG9, 17.59,N
12/25/2023,08:00,FPPYD_FPP_G1, 18.2,N
12/25/2023,08:00,FPPYD_FPP_G2, 18.2,N
12/25/2023,08:00,FPPYD_FPP_G3, 18.2,N
12/25/2023,08:00,FREC_1_CCU, 17.03,N
12/25/2023,08:00,FREC_2_CCU, 17.04,N
12/25/2023,08:00,FREC_CC1, 17.03,N
12/25/2023,08:00,FREC_CC2, 17.04,N
12/25/2023,08:00,FRMRSVLW_RN, 16.78,N
12/25/2023,08:00,FRNYPP_1_CCU, 16.84,N
12/25/2023,08:00,FRNYPP_2_CCU, 16.84,N
12/25/2023,08:00,FRNYPP_CC1, 16.84,N
12/25/2023,08:00,FRNYPP_CC2, 16.84,N
12/25/2023,08:00,FRONT_EC_CC1, 16.28,N
12/25/2023,08:00,FRONT_EC_RN1, 16.28,N
12/25/2023,08:00,FRONT_EC_RN2, 16.28,N
12/25/2023,08:00,FRONT_EC_RN3, 16.28,N
12/25/2023,08:00,FRYE_SLR_ALL, 16.18,N
12/25/2023,08:00,FTR_CC1, 17.46,N
12/25/2023,08:00,FTR_FTR_G1_4, 17.46,N
12/25/2023,08:00,FTWIND_UNIT1, 17.54,N
12/25/2023,08:00,FWLR_SLR_1, 31.27,N
12/25/2023,08:00,GALO_RN1, 19.19,N
12/25/2023,08:00,GAMBIT_RN, 17.68,N
12/25/2023,08:00,GARC_BESS_RN, 16.99,N
12/25/2023,08:00,GBY_GT, 17.61,N
12/25/2023,08:00,GID_GIDEONG1, 18.22,N
12/25/2023,08:00,GID_GIDEONG2, 18.22,N
12/25/2023,08:00,GID_GIDEONG3, 18.22,N
12/25/2023,08:00,GIGA_ESS_RN, 18.3,N
12/25/2023,08:00,GOA_GOATWIND, 24.96,N
12/25/2023,08:00,GOLINDA_UN1, 17.46,N
12/25/2023,08:00,GOMZ_RN, 30.35,N
12/25/2023,08:00,GOODNIT1_ALL, 16.17,N
12/25/2023,08:00,GPASTURE_ALL, 16.11,N
12/25/2023,08:00,GRANDVW1_A_B, 16.18,N
12/25/2023,08:00,GRDNE_ESR_RN, 37.01,N
12/25/2023,08:00,GREASWOD_ALL, 29.67,N
12/25/2023,08:00,GRIF_TRL_RN, 16.1,N
12/25/2023,08:00,GRSES_UNIT1, 16.43,N
12/25/2023,08:00,GRSES_UNIT2, 16.06,N
12/25/2023,08:00,GUADG_CC1, 18.68,N
12/25/2023,08:00,GUADG_CC2, 18.68,N
12/25/2023,08:00,GUADG_CCU1, 18.68,N
12/25/2023,08:00,GUADG_CCU2, 18.68,N
12/25/2023,08:00,GUNMTN_NODE, 28.39,N
12/25/2023,08:00,GWEC_G1, 17.96,N
12/25/2023,08:00,HALO_RN1, 17.65,N
12/25/2023,08:00,HAMI_BESS_RN, 26.58,N
12/25/2023,08:00,HAYSEN1_2, 18.64,N
12/25/2023,08:00,HAYSEN3_4, 18.64,N
12/25/2023,08:00,HB_BUSAVG, 17.78,N
12/25/2023,08:00,HB_HOUSTON, 17.61,N
12/25/2023,08:00,HB_HUBAVG, 18.45,N
12/25/2023,08:00,HB_NORTH, 16.92,N
12/25/2023,08:00,HB_PAN, 16.16,N
12/25/2023,08:00,HB_SOUTH, 18.08,N
12/25/2023,08:00,HB_WEST, 21.2,N
12/25/2023,08:00,HELIOS_RN, 20.54,N
12/25/2023,08:00,HHGT_KENDAL, 19.63,N
12/25/2023,08:00,HHOLLW2_WND1, 16.53,N
12/25/2023,08:00,HHOLLW3_WND1, 16.53,N
12/25/2023,08:00,HHOLLW4_WND1, 16.53,N
12/25/2023,08:00,HICK_G1_G2, 22.9,N
12/25/2023,08:00,HI_LONEB_RN1, 24.06,N
12/25/2023,08:00,HI_LONE_ALL, 24.06,N
12/25/2023,08:00,HLSES_UNIT3, 16.77,N
12/25/2023,08:00,HLSES_UNIT4, 16.77,N
12/25/2023,08:00,HLSES_UNIT5, 16.77,N
12/25/2023,08:00,HOLCOMB_RN1, 25.32,N
12/25/2023,08:00,HOLSTEIN_ALL, 16.05,N
12/25/2023,08:00,HOL_ALL, 17.78,N
12/25/2023,08:00,HOPKNSLR_ALL, 16.78,N
12/25/2023,08:00,HORSCR_RN, 31.4,N
12/25/2023,08:00,HORSECRK_RN, 16.07,N
12/25/2023,08:00,HOUSEMTN_RN, 30.1,N
12/25/2023,08:00,HOVEY_GEN, 29.79,N
12/25/2023,08:00,HRBESS_BESS, 29.83,N
12/25/2023,08:00,HRFDWIND_ALL, 16.2,N
12/25/2023,08:00,HRZN_SLR_UN1, 19.95,N
12/25/2023,08:00,HWF_HWFG1, 15.76,N
12/25/2023,08:00,HYDR_ESS_RN, 29.05,N
12/25/2023,08:00,H_HOLLO_WND1, 16.53,N
12/25/2023,08:00,IMP_RN1, 16.77,N
12/25/2023,08:00,INDNENR_1_RN, 32.51,N
12/25/2023,08:00,INDNENR_2_RN, 31.95,N
12/25/2023,08:00,INDNNWP_RN, 32.19,N
12/25/2023,08:00,INDN_INDNNWP, 32.19,N
12/25/2023,08:00,IND_INADALE1, 12.67,N
12/25/2023,08:00,INGLCOSW_CC1, 16.81,N
12/25/2023,08:00,INGLCOSW_STG, 16.81,N
12/25/2023,08:00,INGLCOS_CTG1, 16.81,N
12/25/2023,08:00,INGLCOS_CTG2, 16.81,N
12/25/2023,08:00,INGLCO_PUN1, 16.81,N
12/25/2023,08:00,INGLCO_PUN2, 16.81,N
12/25/2023,08:00,INGLCO_PUN3, 16.81,N
12/25/2023,08:00,INKS_INKS_G1, 18.7,N
12/25/2023,08:00,INRT_W_ALL, 16.06,N
12/25/2023,08:00,IN_INDNENR, 32.51,N
12/25/2023,08:00,IN_INDNENR_2, 32.51,N
12/25/2023,08:00,JACKCNTY_CC1, 16.67,N
12/25/2023,08:00,JACKCNTY_CT1, 16.67,N
12/25/2023,08:00,JACKCNTY_CT2, 16.67,N
12/25/2023,08:00,JACKCNTY_STG, 16.67,N
12/25/2023,08:00,JADE_SLR_ALL, 15.79,N
12/25/2023,08:00,JAY_RN_1, 17.7,N
12/25/2023,08:00,JCKCNTY2_CC1, 16.44,N
12/25/2023,08:00,JCKCNTY2_CT3, 16.44,N
12/25/2023,08:00,JCKCNTY2_CT4, 16.44,N
12/25/2023,08:00,JCKCNTY2_ST2, 16.44,N
12/25/2023,08:00,JC_BAT_RN, 18.82,N
12/25/2023,08:00,JDKNS_RN, 29.58,N
12/25/2023,08:00,JUNCTION_RN, 19.47,N
12/25/2023,08:00,JUNO_ALL, 19.73,N
12/25/2023,08:00,KARAKAW1_1, 17.26,N
12/25/2023,08:00,KARAKAW2_1, 17.26,N
12/25/2023,08:00,KEECHI_U1, 16.67,N
12/25/2023,08:00,KELAMSL_U1, 16.96,N
12/25/2023,08:00,KEO_KEO_SM1, 31.39,N
12/25/2023,08:00,KINGE_ALL, 31.39,N
12/25/2023,08:00,KINGW_ALL, 31.34,N
12/25/2023,08:00,KMCHI_CC1, 16.75,N
12/25/2023,08:00,KMCHI_CC2, 16.75,N
12/25/2023,08:00,LACY_CRK_ALL, 27.74,N
12/25/2023,08:00,LAMESASLR_G, 26.39,N
12/25/2023,08:00,LAPETUS_U1, 29.4,N
12/25/2023,08:00,LARDVFTN_G4, 12.53,N
12/25/2023,08:00,LARDVFTN_G5, 12.53,N
12/25/2023,08:00,LASSO_GEN, 30.1,N
12/25/2023,08:00,LBRA_BES1, 18.66,N
12/25/2023,08:00,LEG_LEG_G1, 17.27,N
12/25/2023,08:00,LEG_LEG_G2, 17.27,N
12/25/2023,08:00,LEONLCPCT1_2, 19.15,N
12/25/2023,08:00,LEONLCPCT3_4, 19.15,N
12/25/2023,08:00,LFSTH_RN, 16.97,N
12/25/2023,08:00,LGDRAW_S_ALL, 19.73,N
12/25/2023,08:00,LGD_LANGFORD, 22.12,N
12/25/2023,08:00,LGE_CC1, 16.81,N
12/25/2023,08:00,LGE_LGE_GT1, 16.81,N
12/25/2023,08:00,LGE_LGE_GT2, 16.81,N
12/25/2023,08:00,LGE_LGE_STG, 16.81,N
12/25/2023,08:00,LGE_PUN1, 16.81,N
12/25/2023,08:00,LGE_PUN2, 16.81,N
12/25/2023,08:00,LGW_UNIT_ALL, 17.52,N
12/25/2023,08:00,LHM_CVC_G4, 17.6,N
12/25/2023,08:00,LHM_PUN1, 17.6,N
12/25/2023,08:00,LHM_PUN2, 17.6,N
12/25/2023,08:00,LHORN_N_U1_2, 16.17,N
12/25/2023,08:00,LHSES_UNIT1, 16.83,N
12/25/2023,08:00,LHSES_UNIT2, 16.83,N
12/25/2023,08:00,LIG_RN, 17.6,N
12/25/2023,08:00,LILY_RN, 16.87,N
12/25/2023,08:00,LMAJADAS_ALL, 16.16,N
12/25/2023,08:00,LNCRK_ALL, 15.67,N
12/25/2023,08:00,LONESTAR_RN, 29.61,N
12/25/2023,08:00,LONEWOLF_ALL, 20.05,N
12/25/2023,08:00,LON_RN1, 17.68,N
12/25/2023,08:00,LOSTPI_CC1, 18.22,N
12/25/2023,08:00,LOS_LOSTPGT1, 18.22,N
12/25/2023,08:00,LOS_LOSTPGT2, 18.22,N
12/25/2023,08:00,LOS_LOSTPST1, 18.22,N
12/25/2023,08:00,LPCCS_CC1, 16.76,N
12/25/2023,08:00,LPCCS_CC2, 16.76,N
12/25/2023,08:00,LPCCS_CT11, 16.76,N
12/25/2023,08:00,LPCCS_CT12, 16.76,N
12/25/2023,08:00,LPCCS_CT21, 16.76,N
12/25/2023,08:00,LPCCS_CT22, 16.76,N
12/25/2023,08:00,LPCCS_UNIT1, 16.76,N
12/25/2023,08:00,LPCCS_UNIT2, 16.76,N
12/25/2023,08:00,LV1A_LV1B, 16.15,N
12/25/2023,08:00,LV3_RN, 14.51,N
12/25/2023,08:00,LV3_UNIT1, 14.41,N
12/25/2023,08:00,LV4_UNIT_1, 14.41,N
12/25/2023,08:00,LV5_UNIT1, 16.71,N
12/25/2023,08:00,LZ_AEN, 18.32,N
12/25/2023,08:00,LZ_CPS, 18.97,N
12/25/2023,08:00,LZ_HOUSTON, 17.63,N
12/25/2023,08:00,LZ_LCRA, 18.58,N
12/25/2023,08:00,LZ_NORTH, 16.89,N
12/25/2023,08:00,LZ_RAYBN, 16.81,N
12/25/2023,08:00,LZ_SOUTH, 17.88,N
12/25/2023,08:00,LZ_WEST, 27.75,N
12/25/2023,08:00,L_FRE_ESR_RN, 16.12,N
12/25/2023,08:00,MADERO_RN, 16.21,N
12/25/2023,08:00,MARBFA, 18.63,N
12/25/2023,08:00,MARIAH_ALL, 16.2,N
12/25/2023,08:00,MAR_MARSFOG1, 18.37,N
12/25/2023,08:00,MAR_MARSFOG2, 18.37,N
12/25/2023,08:00,MAR_MARSFOG3, 18.37,N
12/25/2023,08:00,MASSENGL_CC1, 15.97,N
12/25/2023,08:00,MASSENGL_G6, 17.02,N
12/25/2023,08:00,MASSENGL_G7, 17.02,N
12/25/2023,08:00,MASSENGL_G8, 14.97,N
12/25/2023,08:00,MAVCRK_W_ALL, 19.19,N
12/25/2023,08:00,MCDLD_FCSBW1, 39.98,N
12/25/2023,08:00,MCLNSLR_RN, 28.34,N
12/25/2023,08:00,MCSES_UNIT6, 16.84,N
12/25/2023,08:00,MCSES_UNIT7, 16.84,N
12/25/2023,08:00,MCSES_UNIT8, 16.84,N
12/25/2023,08:00,MDANP_CT1_2, 16.88,N
12/25/2023,08:00,MDANP_CT3_4, 16.87,N
12/25/2023,08:00,MDANP_CT5_6, 16.88,N
12/25/2023,08:00,MERCURY_ALL, 17.02,N
12/25/2023,08:00,MESQCRK_ALL, 19.73,N
12/25/2023,08:00,MESTENO_RN, 14.41,N
12/25/2023,08:00,MGSES_CT123, 24.69,N
12/25/2023,08:00,MGSES_CT456, 24.69,N
12/25/2023,08:00,MIAM1_G1_G2, 16.18,N
12/25/2023,08:00,MIDWY_RN, 29.56,N
12/25/2023,08:00,MIL_MILG1_2, 16.82,N
12/25/2023,08:00,MIL_MILG345, 16.82,N
12/25/2023,08:00,MIRAGE_G1, 17.63,N
12/25/2023,08:00,MIRASOLE_GEN, 14.66,N
12/25/2023,08:00,MISAE_GEN_RN, 16.17,N
12/25/2023,08:00,MLSES_UNIT1, 16.93,N
12/25/2023,08:00,MLSES_UNIT2, 16.93,N
12/25/2023,08:00,MLSES_UNIT3, 16.93,N
12/25/2023,08:00,MNWL_BESS_RN, 16.75,N
12/25/2023,08:00,MOZART_WIND1, 19.73,N
12/25/2023,08:00,MUSTNGCK_ALL, 17.71,N
12/25/2023,08:00,MV_VALV4_RN, 16.15,N
12/25/2023,08:00,MWEC_G1, 18.84,N
12/25/2023,08:00,MYRY_ESR_RN, 16.23,N
12/25/2023,08:00,MYR_ALL, 17.69,N
12/25/2023,08:00,NACPW_UNIT1, 17.43,N
12/25/2023,08:00,NBOHR_RN, 28.25,N
12/25/2023,08:00,NCARBIDEG8, 17.5,N
12/25/2023,08:00,NCARBIDE_1_7, 17.5,N
12/25/2023,08:00,NCARBID_PUN1, 17.5,N
12/25/2023,08:00,NCARBID_PUN2, 17.5,N
12/25/2023,08:00,NCO_RN, 17.68,N
12/25/2023,08:00,NEBULA_RN, 16.11,N
12/25/2023,08:00,NEDIN_CC1, 16.15,N
12/25/2023,08:00,NED_NEDIN_G1, 16.15,N
