DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/22/2023,06:00,INRT_W_ALL, 13.84,N
12/22/2023,06:00,IN_INDNENR, 61.31,N
12/22/2023,06:00,IN_INDNENR_2, 61.31,N
12/22/2023,06:00,JACKCNTY_CC1, 15.39,N
12/22/2023,06:00,JACKCNTY_CT1, 15.39,N
12/22/2023,06:00,JACKCNTY_CT2, 15.39,N
12/22/2023,06:00,JACKCNTY_STG, 15.39,N
12/22/2023,06:00,JADE_SLR_ALL, 12.97,N
12/22/2023,06:00,JAY_RN_1, 18.63,N
12/22/2023,06:00,JCKCNTY2_CC1, 14.78,N
12/22/2023,06:00,JCKCNTY2_CT3, 14.78,N
12/22/2023,06:00,JCKCNTY2_CT4, 14.78,N
12/22/2023,06:00,JCKCNTY2_ST2, 14.78,N
12/22/2023,06:00,JC_BAT_RN, 20.95,N
12/22/2023,06:00,JDKNS_RN, 50.6,N
12/22/2023,06:00,JUNCTION_RN, 22.22,N
12/22/2023,06:00,JUNO_ALL, 23.48,N
12/22/2023,06:00,KARAKAW1_1, 20.62,N
12/22/2023,06:00,KARAKAW2_1, 20.62,N
12/22/2023,06:00,KEECHI_U1, 15.39,N
12/22/2023,06:00,KELAMSL_U1, 16.19,N
12/22/2023,06:00,KEO_KEO_SM1, 57.34,N
12/22/2023,06:00,KINGE_ALL, 57.35,N
12/22/2023,06:00,KINGW_ALL, 56.87,N
12/22/2023,06:00,KMCHI_CC1, 15.63,N
12/22/2023,06:00,KMCHI_CC2, 15.63,N
12/22/2023,06:00,LACY_CRK_ALL, 45.11,N
12/22/2023,06:00,LAMESASLR_G, 36.44,N
12/22/2023,06:00,LAPETUS_U1, 49.62,N
12/22/2023,06:00,LARDVFTN_G4, 21.02,N
12/22/2023,06:00,LARDVFTN_G5, 21.02,N
12/22/2023,06:00,LASSO_GEN, 53.23,N
12/22/2023,06:00,LBRA_BES1, 20.64,N
12/22/2023,06:00,LEG_LEG_G1, 17.09,N
12/22/2023,06:00,LEG_LEG_G2, 17.09,N
12/22/2023,06:00,LEONLCPCT1_2, 21.36,N
12/22/2023,06:00,LEONLCPCT3_4, 21.36,N
12/22/2023,06:00,LFSTH_RN, 16.22,N
12/22/2023,06:00,LGDRAW_S_ALL, 23.48,N
12/22/2023,06:00,LGD_LANGFORD, 28.45,N
12/22/2023,06:00,LGE_CC1, 20.43,N
12/22/2023,06:00,LGE_LGE_GT1, 20.43,N
12/22/2023,06:00,LGE_LGE_GT2, 20.43,N
12/22/2023,06:00,LGE_LGE_STG, 20.43,N
12/22/2023,06:00,LGE_PUN1, 20.43,N
12/22/2023,06:00,LGE_PUN2, 20.43,N
12/22/2023,06:00,LGW_UNIT_ALL, 17.59,N
12/22/2023,06:00,LHM_CVC_G4, 18.2,N
12/22/2023,06:00,LHM_PUN1, 18.2,N
12/22/2023,06:00,LHM_PUN2, 18.2,N
12/22/2023,06:00,LHORN_N_U1_2, 15.11,N
12/22/2023,06:00,LHSES_UNIT1, 15.84,N
12/22/2023,06:00,LHSES_UNIT2, 15.84,N
12/22/2023,06:00,LIG_RN, 18.2,N
12/22/2023,06:00,LILY_RN, 15.95,N
12/22/2023,06:00,LMAJADAS_ALL, 20.65,N
12/22/2023,06:00,LNCRK_ALL, 12.36,N
12/22/2023,06:00,LONESTAR_RN, 51.09,N
12/22/2023,06:00,LONEWOLF_ALL, 19.2,N
12/22/2023,06:00,LON_RN1, 18.56,N
12/22/2023,06:00,LOSTPI_CC1, 19.5,N
12/22/2023,06:00,LOS_LOSTPGT1, 19.5,N
12/22/2023,06:00,LOS_LOSTPGT2, 19.5,N
12/22/2023,06:00,LOS_LOSTPST1, 19.5,N
12/22/2023,06:00,LPCCS_CC1, 15.66,N
12/22/2023,06:00,LPCCS_CC2, 15.66,N
12/22/2023,06:00,LPCCS_CT11, 15.66,N
12/22/2023,06:00,LPCCS_CT12, 15.66,N
12/22/2023,06:00,LPCCS_CT21, 15.66,N
12/22/2023,06:00,LPCCS_CT22, 15.66,N
12/22/2023,06:00,LPCCS_UNIT1, 15.66,N
12/22/2023,06:00,LPCCS_UNIT2, 15.66,N
12/22/2023,06:00,LV1A_LV1B, 20.65,N
12/22/2023,06:00,LV3_RN, 20.74,N
12/22/2023,06:00,LV3_UNIT1, 20.75,N
12/22/2023,06:00,LV4_UNIT_1, 20.75,N
12/22/2023,06:00,LV5_UNIT1, 20.74,N
12/22/2023,06:00,LZ_AEN, 19.64,N
12/22/2023,06:00,LZ_CPS, 21.2,N
12/22/2023,06:00,LZ_HOUSTON, 18.35,N
12/22/2023,06:00,LZ_LCRA, 20.23,N
12/22/2023,06:00,LZ_NORTH, 16,N
12/22/2023,06:00,LZ_RAYBN, 15.81,N
12/22/2023,06:00,LZ_SOUTH, 20.51,N
12/22/2023,06:00,LZ_WEST, 45.48,N
12/22/2023,06:00,L_FRE_ESR_RN, 20.66,N
12/22/2023,06:00,MADERO_RN, 20.7,N
12/22/2023,06:00,MARBFA, 20.79,N
12/22/2023,06:00,MARIAH_ALL, 15.45,N
12/22/2023,06:00,MAR_MARSFOG1, 19.72,N
12/22/2023,06:00,MAR_MARSFOG2, 19.72,N
12/22/2023,06:00,MAR_MARSFOG3, 19.72,N
12/22/2023,06:00,MASSENGL_CC1, 18.1,N
12/22/2023,06:00,MASSENGL_G6, 18.24,N
12/22/2023,06:00,MASSENGL_G7, 18.24,N
12/22/2023,06:00,MASSENGL_G8, 17.97,N
12/22/2023,06:00,MAVCRK_W_ALL, 22,N
12/22/2023,06:00,MCDLD_FCSBW1, 66.79,N
12/22/2023,06:00,MCLNSLR_RN, 26.24,N
12/22/2023,06:00,MCSES_UNIT6, 15.84,N
12/22/2023,06:00,MCSES_UNIT7, 15.84,N
12/22/2023,06:00,MCSES_UNIT8, 15.84,N
12/22/2023,06:00,MDANP_CT1_2, 15.95,N
12/22/2023,06:00,MDANP_CT3_4, 15.92,N
12/22/2023,06:00,MDANP_CT5_6, 15.95,N
12/22/2023,06:00,MERCURY_ALL, 16.31,N
12/22/2023,06:00,MESQCRK_ALL, 23.48,N
12/22/2023,06:00,MESTENO_RN, 20.75,N
12/22/2023,06:00,MGSES_CT123, 41.96,N
12/22/2023,06:00,MGSES_CT456, 41.96,N
12/22/2023,06:00,MIAM1_G1_G2, 15.03,N
12/22/2023,06:00,MIDWY_RN, 50.56,N
12/22/2023,06:00,MIL_MILG1_2, 15.79,N
12/22/2023,06:00,MIL_MILG345, 15.79,N
12/22/2023,06:00,MIRAGE_G1, 18.37,N
12/22/2023,06:00,MIRASOLE_GEN, 20.72,N
12/22/2023,06:00,MISAE_GEN_RN, 14.74,N
12/22/2023,06:00,MLSES_UNIT1, 16.11,N
12/22/2023,06:00,MLSES_UNIT2, 16.11,N
12/22/2023,06:00,MLSES_UNIT3, 16.11,N
12/22/2023,06:00,MNWL_BESS_RN, 15.59,N
12/22/2023,06:00,MOZART_WIND1, 26,N
12/22/2023,06:00,MUSTNGCK_ALL, 19.66,N
12/22/2023,06:00,MV_VALV4_RN, 20.69,N
12/22/2023,06:00,MWEC_G1, 22.14,N
12/22/2023,06:00,MYRY_ESR_RN, 20.7,N
12/22/2023,06:00,MYR_ALL, 18.6,N
12/22/2023,06:00,NACPW_UNIT1, 16.61,N
12/22/2023,06:00,NBOHR_RN, 46.44,N
12/22/2023,06:00,NCARBIDEG8, 20.11,N
12/22/2023,06:00,NCARBIDE_1_7, 20.11,N
12/22/2023,06:00,NCARBID_PUN1, 20.11,N
12/22/2023,06:00,NCARBID_PUN2, 20.11,N
12/22/2023,06:00,NCO_RN, 18.58,N
12/22/2023,06:00,NEBULA_RN, 20.66,N
12/22/2023,06:00,NEDIN_CC1, 20.69,N
12/22/2023,06:00,NED_NEDIN_G1, 20.69,N
12/22/2023,06:00,NED_NEDIN_G2, 20.69,N
12/22/2023,06:00,NED_NEDIN_G3, 20.69,N
12/22/2023,06:00,NF_BRP_RN, 19.62,N
12/22/2023,06:00,NOBLESLR_ALL, 15.23,N
12/22/2023,06:00,NOVA1SLR_ALL, 13.61,N
12/22/2023,06:00,NOVA2S_UNIT1, 13.61,N
12/22/2023,06:00,NUECES_B_CC1, 20.51,N
12/22/2023,06:00,NUE_NUECESG7, 20.51,N
12/22/2023,06:00,NUE_NUECESG8, 20.51,N
12/22/2023,06:00,NUE_NUECESG9, 20.51,N
12/22/2023,06:00,NWF_NWF1, 50.4,N
12/22/2023,06:00,N_AL_BESS_RN, 20.69,N
12/22/2023,06:00,N_MRD_ESR_RN, 20.68,N
12/22/2023,06:00,OBERON_U1, 50.53,N
12/22/2023,06:00,ODESW_RN, 50.45,N
12/22/2023,06:00,OECCS_1, 50.1,N
12/22/2023,06:00,OECCS_2, 50.1,N
12/22/2023,06:00,OECCS_CC1, 50.1,N
12/22/2023,06:00,OECCS_CC2, 50.1,N
12/22/2023,06:00,OGSES_1, 17.4,N
12/22/2023,06:00,OGSES_2, 17.4,N
12/22/2023,06:00,OLIN_OLING_1, 15.78,N
12/22/2023,06:00,OLIN_OLING_2, 15.78,N
12/22/2023,06:00,OLIN_OLING_3, 15.78,N
12/22/2023,06:00,OLIN_OLING_4, 15.78,N
12/22/2023,06:00,OLNEYTN_RN, 14.79,N
12/22/2023,06:00,OWF_OWF, 57.9,N
12/22/2023,06:00,OXY_OXY_CCG1, 20.52,N
12/22/2023,06:00,OXY_PUN1, 20.52,N
12/22/2023,06:00,OXY_PUN2, 20.52,N
12/22/2023,06:00,PALE_ESS_EN, 17.02,N
12/22/2023,06:00,PALMWI_UNIT1, 20.65,N
12/22/2023,06:00,PANDA_S_CC1, 15.58,N
12/22/2023,06:00,PANDA_S_CT1, 15.58,N
12/22/2023,06:00,PANDA_S_CT2, 15.58,N
12/22/2023,06:00,PANDA_S_ST1, 15.58,N
12/22/2023,06:00,PANDA_T1_CC1, 18.12,N
12/22/2023,06:00,PANDA_T1_CT1, 18.12,N
12/22/2023,06:00,PANDA_T1_CT2, 18.12,N
12/22/2023,06:00,PANDA_T1_ST1, 18.12,N
12/22/2023,06:00,PANDA_T2_CC1, 18.12,N
12/22/2023,06:00,PANDA_T2_CT1, 18.12,N
12/22/2023,06:00,PANDA_T2_CT2, 18.12,N
12/22/2023,06:00,PANDA_T2_ST1, 18.12,N
12/22/2023,06:00,PAP1_PAP1, 20.46,N
12/22/2023,06:00,PAULN_RN, 16.17,N
12/22/2023,06:00,PAVO_ESS_ALL, 57.34,N
12/22/2023,06:00,PB2SES_CT1, 50.79,N
12/22/2023,06:00,PB2SES_CT2, 50.79,N
12/22/2023,06:00,PB2SES_CT3, 50.79,N
12/22/2023,06:00,PB2SES_CT4, 50.79,N
12/22/2023,06:00,PB2SES_CT5, 50.79,N
12/22/2023,06:00,PC_NORTH_1, 52.13,N
12/22/2023,06:00,PC_SOUTH_ALL, 52.13,N
12/22/2023,06:00,PEARSA_1_24, 22.83,N
12/22/2023,06:00,PENA_ALL, 20.6,N
12/22/2023,06:00,PES1_RN, 18.36,N
12/22/2023,06:00,PEY_RN, 19.05,N
12/22/2023,06:00,PH1_UNIT1_2, 15.09,N
12/22/2023,06:00,PH2_U1_U2, 15.09,N
12/22/2023,06:00,PHILLWND_ALL, 17.05,N
12/22/2023,06:00,PHOEBE_ALL, 50.61,N
12/22/2023,06:00,PHOENIX_RN, 15.61,N
12/22/2023,06:00,PHO_ALL, 18.79,N
12/22/2023,06:00,PIONR_DJ_RN, 54.18,N
12/22/2023,06:00,PISG_RN_ALL, 16.37,N
12/22/2023,06:00,PITSDD_UNIT1, 16.42,N
12/22/2023,06:00,PLN_ALL, 18.99,N
12/22/2023,06:00,PNPI_GT2_RN, 18.4,N
12/22/2023,06:00,PORTSL_UNIT1, 15.19,N
12/22/2023,06:00,POTSVIL_RN, 17.16,N
12/22/2023,06:00,PRID_RN, 18.77,N
12/22/2023,06:00,PROSPERO_ALL, 50.37,N
12/22/2023,06:00,PRO_RN, 18.36,N
12/22/2023,06:00,PRSPERO2_ALL, 50.37,N
12/22/2023,06:00,PR_PR_ALL, 18.29,N
12/22/2023,06:00,PR_PR_G2, 18.29,N
12/22/2023,06:00,PSA_CC1, 18.21,N
12/22/2023,06:00,PSA_PSA_G1, 18.21,N
12/22/2023,06:00,PSA_PSA_G2, 18.21,N
12/22/2023,06:00,PSA_PSA_G3, 18.21,N
12/22/2023,06:00,PSA_PSA_G4, 18.21,N
12/22/2023,06:00,PSA_PSA_G5, 18.2,N
12/22/2023,06:00,PSA_PSA_G6, 18.2,N
12/22/2023,06:00,PSA_PSA_G7, 18.2,N
12/22/2023,06:00,PSA_PUN1, 18.2,N
12/22/2023,06:00,PSA_PUN2, 18.2,N
12/22/2023,06:00,PSA_PUN3, 18.21,N
12/22/2023,06:00,PSA_PUN4, 18.21,N
12/22/2023,06:00,PSA_PUN5, 18.2,N
12/22/2023,06:00,PSG_CC1, 17.94,N
12/22/2023,06:00,PSG_PSG_GT2, 17.94,N
12/22/2023,06:00,PSG_PSG_GT3, 17.94,N
12/22/2023,06:00,PSG_PSG_ST1, 17.94,N
12/22/2023,06:00,PTLBES_BESS1, 20.07,N
12/22/2023,06:00,PYR_PYRON1, 3.45,N
12/22/2023,06:00,QALSW_ALL, 50.1,N
12/22/2023,06:00,QALSW_CC1, 50.1,N
12/22/2023,06:00,QALSW_CC2, 50.1,N
12/22/2023,06:00,QUEEN_BA_RN, 52.97,N
12/22/2023,06:00,QUEEN_SL_RN, 52.97,N
12/22/2023,06:00,RAB_G1-8, 18.46,N
12/22/2023,06:00,RADN_SLR_ALL, 18.88,N
12/22/2023,06:00,RAMBLER_UNIT, 26.97,N
12/22/2023,06:00,RANCHERO_ALL, 43.67,N
12/22/2023,06:00,RAT_RN_1, 24.27,N
12/22/2023,06:00,RAYBURN_CC1, 20.03,N
12/22/2023,06:00,RAYB_G78910, 20.03,N
12/22/2023,06:00,RBN_BESS1, 18.44,N
12/22/2023,06:00,RDCAN_RDCNY1, 24.71,N
12/22/2023,06:00,REDBARN_RN, 51.67,N
12/22/2023,06:00,REDFISH_ALL, 20.65,N
12/22/2023,06:00,REDGATE_ALL, 20.7,N
12/22/2023,06:00,REDGATE_RN, 20.7,N
12/22/2023,06:00,RELOJ_ALL, 20.85,N
12/22/2023,06:00,REROCK_ALL, 52.04,N
12/22/2023,06:00,RHESS2_ESS1, 19.25,N
12/22/2023,06:00,RIGGIN_UNIT1, 54.82,N
12/22/2023,06:00,RIOG_ESR_RN, 20.76,N
12/22/2023,06:00,RIONOG_CC1, 20.48,N
12/22/2023,06:00,RIONOG_CT1, 20.48,N
12/22/2023,06:00,RIONOG_CT2, 20.48,N
12/22/2023,06:00,RIONOG_CT3, 20.48,N
12/22/2023,06:00,RIONOG_ST1, 20.48,N
12/22/2023,06:00,RIPPEY_ALL, 15.45,N
12/22/2023,06:00,RN_APOGEE, 13.58,N
12/22/2023,06:00,RN_BYU_G8, 18.37,N
12/22/2023,06:00,RN_DEC_AGR_A, 15.39,N
12/22/2023,06:00,RN_DEC_AGR_B, 15.39,N
12/22/2023,06:00,RN_DEC_AGR_C, 15.39,N
12/22/2023,06:00,RN_DEC_AGR_D, 15.39,N
12/22/2023,06:00,RN_ECEC_HOLT, 50.19,N
12/22/2023,06:00,RN_OCI_ALAMO, 21.29,N
12/22/2023,06:00,RN_RTS1, 20.51,N
12/22/2023,06:00,RN_SR_WIND1, 20.66,N
12/22/2023,06:00,RN_TOSBATT, 49.85,N
12/22/2023,06:00,ROSELAND_ALL, 17.09,N
12/22/2023,06:00,ROUTE66_RN, 15.15,N
12/22/2023,06:00,ROW_ALL, 18.56,N
12/22/2023,06:00,RPUBRDS_RN, 17.71,N
12/22/2023,06:00,RRANCHES_ALL, 51.19,N
12/22/2023,06:00,RRC_WIND_ALL, 14.54,N
12/22/2023,06:00,RSK_RN, 46.44,N
12/22/2023,06:00,RTLSNAKE_BT, 51.05,N
12/22/2023,06:00,RVRVLYS_ALL, 19.17,N
12/22/2023,06:00,SADLBACK_RN, 51.52,N
12/22/2023,06:00,SALVTION_GEN, 13.94,N
12/22/2023,06:00,SAMSON_ALL, 15.71,N
12/22/2023,06:00,SANDHSYD1_2, 19.67,N
12/22/2023,06:00,SANDHSYD3_4, 19.67,N
12/22/2023,06:00,SANDHSYD6_7, 19.67,N
12/22/2023,06:00,SANDHSYD_5AC, 19.67,N
12/22/2023,06:00,SANDHSYD_CC1, 19.67,N
12/22/2023,06:00,SANTACRU_ALL, 20.54,N
12/22/2023,06:00,SAN_SANMIGG1, 20.89,N
12/22/2023,06:00,SBEAN_BESS, 51,N
12/22/2023,06:00,SBE_RN_1, 18.68,N
12/22/2023,06:00,SC2SES_UNIT1, 16.18,N
12/22/2023,06:00,SCES_UNIT1, 17.1,N
12/22/2023,06:00,SCLP_PUN1, 18.58,N
12/22/2023,06:00,SCLP_PUN2, 18.58,N
12/22/2023,06:00,SCLP_PUN3, 18.58,N
12/22/2023,06:00,SCLP_PUN4, 18.58,N
12/22/2023,06:00,SCLP_SCLPC_1, 18.58,N
12/22/2023,06:00,SCLP_SCLPC_2, 18.58,N
12/22/2023,06:00,SCLP_SCLPC_3, 18.58,N
12/22/2023,06:00,SCLP_SCLPC_4, 18.58,N
12/22/2023,06:00,SCSES_UNIT2, 16.18,N
12/22/2023,06:00,SDSES_PUN1, 18.76,N
12/22/2023,06:00,SDSES_PUN2, 18.76,N
12/22/2023,06:00,SDSES_PUN3, 18.76,N
12/22/2023,06:00,SDSES_PUN4, 18.76,N
12/22/2023,06:00,SENATEWD_1, 14.13,N
12/22/2023,06:00,SGM_SIGNALMT, 46.48,N
12/22/2023,06:00,SGSA_DGR, 52.04,N
12/22/2023,06:00,SG_BES_BESS1, 54.82,N
12/22/2023,06:00,SHAFFER_ALL, 20.55,N
12/22/2023,06:00,SHAMROCK_RN, 43.16,N
12/22/2023,06:00,SHANNONW_RN, 14.49,N
12/22/2023,06:00,SHEEPCRK_1, 14.54,N
12/22/2023,06:00,SILASRAY_CC1, 20.66,N
12/22/2023,06:00,SIL_SILAS_10, 20.66,N
12/22/2023,06:00,SIL_SILAS_6, 20.66,N
12/22/2023,06:00,SIL_SILAS_9, 20.66,N
12/22/2023,06:00,SIRIUS_UNIT1, 59.08,N
12/22/2023,06:00,SJS_SJS_G1, 18.35,N
12/22/2023,06:00,SJS_SJS_G2, 18.35,N
12/22/2023,06:00,SKY1, 19.49,N
12/22/2023,06:00,SLCN_ESS_ALL, 19.4,N
12/22/2023,06:00,SLTFRK_UN1_2, 15.03,N
12/22/2023,06:00,SL_PUN1, 18.35,N
12/22/2023,06:00,SL_PUN2, 18.35,N
12/22/2023,06:00,SNY_BESS_RN, 29.52,N
12/22/2023,06:00,SOLARA_UNIT1, 19.58,N
12/22/2023,06:00,SPARTA_ALL, 20.76,N
12/22/2023,06:00,SPLAIN1_RN, 15.08,N
12/22/2023,06:00,SPLAIN2_RN, 15.08,N
12/22/2023,06:00,SPNC_SPNCE_4, 15.44,N
12/22/2023,06:00,SPNC_SPNCE_5, 15.44,N
12/22/2023,06:00,SPTX12B_RN, 56.8,N
12/22/2023,06:00,SROSA_ESR_RN, 20.66,N
12/22/2023,06:00,SRWE1_UNIT1, 23.48,N
12/22/2023,06:00,SSPURT_WIND1, 15.3,N
12/22/2023,06:00,STAM_SLR_ALL, 15.71,N
12/22/2023,06:00,STEAM_ENG123, 15.78,N
12/22/2023,06:00,STEA_STEAM_1, 15.78,N
12/22/2023,06:00,STEA_STEAM_2, 15.78,N
12/22/2023,06:00,STEA_STEAM_3, 15.78,N
12/22/2023,06:00,STELLA_RN, 20.6,N
12/22/2023,06:00,STP_STP_G1, 19.13,N
12/22/2023,06:00,STP_STP_G2, 19.13,N
12/22/2023,06:00,STRATEGC_RN, 16.12,N
12/22/2023,06:00,STWF_T1, 28.86,N
12/22/2023,06:00,SUNVASLR_ALL, 16.39,N
12/22/2023,06:00,SWEC_G1, 48.16,N
12/22/2023,06:00,SWEETWN2_2_4, 9.46,N
12/22/2023,06:00,SWEETWN3_3, 9.46,N
12/22/2023,06:00,SWEETWND_1, 9.46,N
12/22/2023,06:00,SWOOSE1_U1, 50.98,N
12/22/2023,06:00,SWOOSEII_RN, 50.98,N
12/22/2023,06:00,SWTWN4_WND45, 9.46,N
12/22/2023,06:00,SWT_BESS_RN, 31.08,N
12/22/2023,06:00,S_HILLS_RN, 14.65,N
12/22/2023,06:00,TAHOKA_ALL, 21.94,N
12/22/2023,06:00,TAV_RN, 18.58,N
12/22/2023,06:00,TAYGETE2_ALL, 52.28,N
12/22/2023,06:00,TAYGETE_ALL, 52.28,N
12/22/2023,06:00,TBWF_ES_BES1, 56.87,N
12/22/2023,06:00,TC_PUN1, 18.33,N
12/22/2023,06:00,TC_PUN2, 18.33,N
12/22/2023,06:00,TC_TCHP1, 18.33,N
12/22/2023,06:00,TEN_CC1, 15.92,N
12/22/2023,06:00,TEN_CT1_STG, 15.92,N
12/22/2023,06:00,TGCCS_ALL, 16.14,N
12/22/2023,06:00,TGCCS_CC1, 16.14,N
12/22/2023,06:00,TGF_TGFGT, 18.77,N
12/22/2023,06:00,TGS_GT01, 18.77,N
12/22/2023,06:00,TGW_T1_T2, 20.6,N
12/22/2023,06:00,THW_1_CCU, 18.2,N
12/22/2023,06:00,THW_2_CCU, 18.2,N
12/22/2023,06:00,THW_CC1, 18.2,N
12/22/2023,06:00,THW_CC2, 18.2,N
12/22/2023,06:00,THW_THWGT5X, 18.17,N
12/22/2023,06:00,THW_THWGT_1, 17.18,N
12/22/2023,06:00,TI_SOLAR_ALL, 51.05,N
12/22/2023,06:00,TKWSW_CHAMP, 3.45,N
12/22/2023,06:00,TKWSW_ROSCOE, 3.45,N
12/22/2023,06:00,TNP_TNP_O_1, 17.62,N
12/22/2023,06:00,TNP_TNP_O_2, 17.62,N
12/22/2023,06:00,TNSKA_CC1, 15.67,N
12/22/2023,06:00,TNSKA_CCU, 15.67,N
12/22/2023,06:00,TOPAZ_ALL, 18.47,N
12/22/2023,06:00,TORR_ALL, 20.9,N
12/22/2023,06:00,TORT_ESS_RN, 18.53,N
12/22/2023,06:00,TOYAH_RN, 52.04,N
12/22/2023,06:00,TREB_SOLAR1, 19.96,N
12/22/2023,06:00,TRENT_TRENT, 28.86,N
12/22/2023,06:00,TRINITY_ALL, 13.9,N
12/22/2023,06:00,TRIPBUT1_RN, 54.13,N
12/22/2023,06:00,TRSES_UNIT6, 16.22,N
12/22/2023,06:00,TRUENO_ALL, 20.66,N
12/22/2023,06:00,TRUSGILL_RN, 14.01,N
12/22/2023,06:00,TTRSW_RN, 15.71,N
12/22/2023,06:00,TTWEC_G1, 20.93,N
12/22/2023,06:00,TURQ_BESS1, 15.78,N
12/22/2023,06:00,TXCTY_CC1, 18.47,N
12/22/2023,06:00,TXCTY_CTA, 18.47,N
12/22/2023,06:00,TXCTY_CTB, 18.47,N
12/22/2023,06:00,TXCTY_CTC, 18.47,N
12/22/2023,06:00,TXCTY_ST, 18.47,N
12/22/2023,06:00,TYLRWIND_RN, 15.37,N
12/22/2023,06:00,T_CK_GT2_RN, 18.6,N
12/22/2023,06:00,T_CK_GT3_RN, 18.6,N
12/22/2023,06:00,UCC_COG_PUN2, 18.47,N
12/22/2023,06:00,UCC_UCC_C_2, 18.47,N
12/22/2023,06:00,VANCOURT_RN, 20.66,N
12/22/2023,06:00,VENADO_ALL, 20.84,N
12/22/2023,06:00,VERAWIND_ALL, 14.01,N
12/22/2023,06:00,VERTIGO_UN1, 13.97,N
12/22/2023,06:00,VICTORIA_CC1, 20.16,N
12/22/2023,06:00,VICTPORT_RN, 20.14,N
12/22/2023,06:00,VIC_VICTORG5, 20.16,N
12/22/2023,06:00,VIC_VICTORG6, 20.16,N
12/22/2023,06:00,VISION_RN, 16.22,N
12/22/2023,06:00,VLSES_UNIT3, 15.63,N
12/22/2023,06:00,VORT_ALL_RN, 13.95,N
12/22/2023,06:00,WAKEWE_ALL, 14.4,N
12/22/2023,06:00,WAP_WAPGT_1, 18.4,N
12/22/2023,06:00,WAP_WAP_G1, 18.4,N
12/22/2023,06:00,WAP_WAP_G2, 18.4,N
12/22/2023,06:00,WAP_WAP_G3, 18.39,N
12/22/2023,06:00,WAP_WAP_G4, 18.39,N
12/22/2023,06:00,WAP_WAP_G5, 18.4,N
12/22/2023,06:00,WAP_WAP_G6, 18.5,N
12/22/2023,06:00,WAP_WAP_G7, 18.5,N
12/22/2023,06:00,WAP_WAP_G8, 18.46,N
12/22/2023,06:00,WAYMARK_RN, 51.67,N
12/22/2023,06:00,WCPP_CC1, 14.82,N
12/22/2023,06:00,WCPP_CT1, 14.82,N
12/22/2023,06:00,WCPP_CT2, 14.82,N
12/22/2023,06:00,WCPP_ST1, 14.82,N
12/22/2023,06:00,WEBBER_WS_T1, 19.52,N
12/22/2023,06:00,WEC_WECG1, 18.68,N
12/22/2023,06:00,WES_ALL, 18.57,N
12/22/2023,06:00,WFCOGEN_13, 14.45,N
12/22/2023,06:00,WFCOGEN_24, 14.45,N
12/22/2023,06:00,WFCOGEN_CC1, 14.45,N
12/22/2023,06:00,WFTANK_ESS1, 20.94,N
12/22/2023,06:00,WGU_RN, 18.53,N
12/22/2023,06:00,WHCCS2_4, 15.7,N
12/22/2023,06:00,WHCCS2_5_6, 15.7,N
12/22/2023,06:00,WHCCS2_CC2, 15.7,N
12/22/2023,06:00,WHCCS_CC1, 15.7,N
12/22/2023,06:00,WHCCS_CT1_ST, 15.7,N
12/22/2023,06:00,WHCCS_CT2, 15.7,N
12/22/2023,06:00,WHITE_PT_UN1, 20.44,N
12/22/2023,06:00,WHMESA_U1, 31.63,N
12/22/2023,06:00,WHTTAIL_WR1, 15.34,N
12/22/2023,06:00,WH_WIND_ALL, 10.38,N
12/22/2023,06:00,WILDWIND_ALL, 15.29,N
12/22/2023,06:00,WIPOPA_1_2, 19.48,N
12/22/2023,06:00,WIPOPA_3_4, 19.48,N
12/22/2023,06:00,WIR_WIRTZ_G1, 20.73,N
12/22/2023,06:00,WIR_WIRTZ_G2, 20.73,N
12/22/2023,06:00,WLTC_ESR_RN, 20.52,N
12/22/2023,06:00,WL_RANCH_RN, 27.96,N
12/22/2023,06:00,WNDTS2_UNIT1, 14.8,N
12/22/2023,06:00,WND_WHITNEY, 16.8,N
12/22/2023,06:00,WOODWRD1_RN, 57.26,N
12/22/2023,06:00,WOODWRD2_RN, 57.26,N
12/22/2023,06:00,WOV_BESS_RN, 50.4,N
12/22/2023,06:00,WRSBES_BESS1, 51.19,N
12/22/2023,06:00,W_HRL_ESR_RN, 20.66,N
12/22/2023,06:00,W_PECO_UNIT1, 50.97,N
12/22/2023,06:00,X443ESRN, 21.28,N
12/22/2023,06:00,YNG_WND_ALL, 14.17,N
12/22/2023,06:00,ZIER_SLR_ALL, 34.69,N
12/22/2023,07:00,7RNCHSLR_ALL, 23.95,N
12/22/2023,07:00,AEEC, 20.76,N
12/22/2023,07:00,AGUAYO_UNIT1, 23.1,N
12/22/2023,07:00,AJAXWIND_RN, 17.8,N
12/22/2023,07:00,ALGOD_ALL_RN, 25.04,N
12/22/2023,07:00,ALVIN_RN, 22.7,N
12/22/2023,07:00,AMADEUS_ALL, 16.57,N
12/22/2023,07:00,AMISTAD_ALL, 42.95,N
12/22/2023,07:00,AMOCOOIL_CC1, 22.63,N
12/22/2023,07:00,AMOCOOIL_CC2, 22.63,N
12/22/2023,07:00,AMOCO_PUN1, 22.63,N
12/22/2023,07:00,AMOCO_PUN2, 22.63,N
12/22/2023,07:00,AMO_AMOCO_1, 22.63,N
12/22/2023,07:00,AMO_AMOCO_2, 22.63,N
12/22/2023,07:00,AMO_AMOCO_5, 22.63,N
