DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/10/2023,06:00,HB_HUBAVG, 32.08,N
12/10/2023,06:00,HB_NORTH, 27.45,N
12/10/2023,06:00,HB_PAN, 27.24,N
12/10/2023,06:00,HB_SOUTH, 26.23,N
12/10/2023,06:00,HB_WEST, 46.61,N
12/10/2023,06:00,HELIOS_RN, 49.55,N
12/10/2023,06:00,HHGT_KENDAL, 40.31,N
12/10/2023,06:00,HHOLLW2_WND1, 24.67,N
12/10/2023,06:00,HHOLLW3_WND1, 24.67,N
12/10/2023,06:00,HHOLLW4_WND1, 24.67,N
12/10/2023,06:00,HICK_G1_G2, 59.85,N
12/10/2023,06:00,HI_LONEB_RN1, 78.01,N
12/10/2023,06:00,HI_LONE_ALL, 78.01,N
12/10/2023,06:00,HLSES_UNIT3, 27.09,N
12/10/2023,06:00,HLSES_UNIT4, 27.09,N
12/10/2023,06:00,HLSES_UNIT5, 27.09,N
12/10/2023,06:00,HOLCOMB_RN1, 1.62,N
12/10/2023,06:00,HOLSTEIN_ALL, 23.37,N
12/10/2023,06:00,HOL_ALL, 28.06,N
12/10/2023,06:00,HOPKNSLR_ALL, 27.08,N
12/10/2023,06:00,HORSCR_RN, 92.18,N
12/10/2023,06:00,HORSECRK_RN, 25.54,N
12/10/2023,06:00,HOUSEMTN_RN, 88.25,N
12/10/2023,06:00,HOVEY_GEN, 86.97,N
12/10/2023,06:00,HRBESS_BESS, 87.22,N
12/10/2023,06:00,HRFDWIND_ALL, 27.81,N
12/10/2023,06:00,HRZN_SLR_UN1, 44.32,N
12/10/2023,06:00,HWF_HWFG1, 21.41,N
12/10/2023,06:00,HYDR_ESS_RN, 84.57,N
12/10/2023,06:00,H_HOLLO_WND1, 24.67,N
12/10/2023,06:00,IMP_RN1, 27.06,N
12/10/2023,06:00,INDNENR_1_RN, 96.95,N
12/10/2023,06:00,INDNENR_2_RN, 94.24,N
12/10/2023,06:00,INDNNWP_RN, 95.56,N
12/10/2023,06:00,INDN_INDNNWP, 95.56,N
12/10/2023,06:00,IND_INADALE1, 13.81,N
12/10/2023,06:00,INGLCOSW_CC1, 7.06,N
12/10/2023,06:00,INGLCOSW_STG, 7.06,N
12/10/2023,06:00,INGLCOS_CTG1, 7.06,N
12/10/2023,06:00,INGLCOS_CTG2, 7.06,N
12/10/2023,06:00,INGLCO_PUN1, 7.06,N
12/10/2023,06:00,INGLCO_PUN2, 7.06,N
12/10/2023,06:00,INGLCO_PUN3, 7.06,N
12/10/2023,06:00,INKS_INKS_G1, 35.46,N
12/10/2023,06:00,INRT_W_ALL, 25.44,N
12/10/2023,06:00,IN_INDNENR, 96.95,N
12/10/2023,06:00,IN_INDNENR_2, 96.95,N
12/10/2023,06:00,JACKCNTY_CC1, 26.73,N
12/10/2023,06:00,JACKCNTY_CT1, 26.73,N
12/10/2023,06:00,JACKCNTY_CT2, 26.73,N
12/10/2023,06:00,JACKCNTY_STG, 26.73,N
12/10/2023,06:00,JADE_SLR_ALL, 24.71,N
12/10/2023,06:00,JAY_RN_1, 28.02,N
12/10/2023,06:00,JCKCNTY2_CC1, 26.3,N
12/10/2023,06:00,JCKCNTY2_CT3, 26.3,N
12/10/2023,06:00,JCKCNTY2_CT4, 26.3,N
12/10/2023,06:00,JCKCNTY2_ST2, 26.3,N
12/10/2023,06:00,JC_BAT_RN, 36.29,N
12/10/2023,06:00,JDKNS_RN, 87.72,N
12/10/2023,06:00,JUNCTION_RN, 37.28,N
12/10/2023,06:00,JUNO_ALL, 40.32,N
12/10/2023,06:00,KARAKAW1_1, -3.83,N
12/10/2023,06:00,KARAKAW2_1, -3.83,N
12/10/2023,06:00,KEECHI_U1, 26.73,N
12/10/2023,06:00,KELAMSL_U1, 27.44,N
12/10/2023,06:00,KEO_KEO_SM1, 92.15,N
12/10/2023,06:00,KINGE_ALL, 91.66,N
12/10/2023,06:00,KINGW_ALL, 92.05,N
12/10/2023,06:00,KMCHI_CC1, 26.99,N
12/10/2023,06:00,KMCHI_CC2, 26.99,N
12/10/2023,06:00,LACY_CRK_ALL, 71.35,N
12/10/2023,06:00,LAMESASLR_G, 46.06,N
12/10/2023,06:00,LAPETUS_U1, 91.82,N
12/10/2023,06:00,LARDVFTN_G4, -28.39,N
12/10/2023,06:00,LARDVFTN_G5, -28.39,N
12/10/2023,06:00,LASSO_GEN, 88.25,N
12/10/2023,06:00,LBRA_BES1, 36.43,N
12/10/2023,06:00,LEG_LEG_G1, 27.83,N
12/10/2023,06:00,LEG_LEG_G2, 27.83,N
12/10/2023,06:00,LEONLCPCT1_2, 38.7,N
12/10/2023,06:00,LEONLCPCT3_4, 38.7,N
12/10/2023,06:00,LFSTH_RN, 27.44,N
12/10/2023,06:00,LGDRAW_S_ALL, 40.32,N
12/10/2023,06:00,LGD_LANGFORD, 41.58,N
12/10/2023,06:00,LGE_CC1, 7.06,N
12/10/2023,06:00,LGE_LGE_GT1, 7.06,N
12/10/2023,06:00,LGE_LGE_GT2, 7.06,N
12/10/2023,06:00,LGE_LGE_STG, 7.06,N
12/10/2023,06:00,LGE_PUN1, 7.06,N
12/10/2023,06:00,LGE_PUN2, 7.06,N
12/10/2023,06:00,LGW_UNIT_ALL, 27.55,N
12/10/2023,06:00,LHM_CVC_G4, 28.03,N
12/10/2023,06:00,LHM_PUN1, 28.03,N
12/10/2023,06:00,LHM_PUN2, 28.03,N
12/10/2023,06:00,LHORN_N_U1_2, 27.28,N
12/10/2023,06:00,LHSES_UNIT1, 27.19,N
12/10/2023,06:00,LHSES_UNIT2, 27.19,N
12/10/2023,06:00,LIG_RN, 28.03,N
12/10/2023,06:00,LILY_RN, 27.27,N
12/10/2023,06:00,LMAJADAS_ALL, -18.64,N
12/10/2023,06:00,LNCRK_ALL, 21.41,N
12/10/2023,06:00,LONESTAR_RN, 87.48,N
12/10/2023,06:00,LONEWOLF_ALL, 20.93,N
12/10/2023,06:00,LON_RN1, 27.93,N
12/10/2023,06:00,LOSTPI_CC1, 32.62,N
12/10/2023,06:00,LOS_LOSTPGT1, 32.62,N
12/10/2023,06:00,LOS_LOSTPGT2, 32.62,N
12/10/2023,06:00,LOS_LOSTPST1, 32.62,N
12/10/2023,06:00,LPCCS_CC1, 27.02,N
12/10/2023,06:00,LPCCS_CC2, 27.02,N
12/10/2023,06:00,LPCCS_CT11, 27.02,N
12/10/2023,06:00,LPCCS_CT12, 27.02,N
12/10/2023,06:00,LPCCS_CT21, 27.02,N
12/10/2023,06:00,LPCCS_CT22, 27.02,N
12/10/2023,06:00,LPCCS_UNIT1, 27.02,N
12/10/2023,06:00,LPCCS_UNIT2, 27.02,N
12/10/2023,06:00,LV1A_LV1B, -19.82,N
12/10/2023,06:00,LV3_RN, -17.06,N
12/10/2023,06:00,LV3_UNIT1, -17.38,N
12/10/2023,06:00,LV4_UNIT_1, -17.38,N
12/10/2023,06:00,LV5_UNIT1, -14.08,N
12/10/2023,06:00,LZ_AEN, 33.57,N
12/10/2023,06:00,LZ_CPS, 38.39,N
12/10/2023,06:00,LZ_HOUSTON, 28.02,N
12/10/2023,06:00,LZ_LCRA, 34.85,N
12/10/2023,06:00,LZ_NORTH, 27.43,N
12/10/2023,06:00,LZ_RAYBN, 27.15,N
12/10/2023,06:00,LZ_SOUTH, 18.08,N
12/10/2023,06:00,LZ_WEST, 82.02,N
12/10/2023,06:00,L_FRE_ESR_RN, -18.05,N
12/10/2023,06:00,MADERO_RN, -14.11,N
12/10/2023,06:00,MARBFA, 35.99,N
12/10/2023,06:00,MARIAH_ALL, 27.81,N
12/10/2023,06:00,MAR_MARSFOG1, 33.59,N
12/10/2023,06:00,MAR_MARSFOG2, 33.59,N
12/10/2023,06:00,MAR_MARSFOG3, 33.59,N
12/10/2023,06:00,MASSENGL_CC1, 31.98,N
12/10/2023,06:00,MASSENGL_G6, 32.2,N
12/10/2023,06:00,MASSENGL_G7, 32.2,N
12/10/2023,06:00,MASSENGL_G8, 31.77,N
12/10/2023,06:00,MAVCRK_W_ALL, 33.77,N
12/10/2023,06:00,MCDLD_FCSBW1, 148.13,N
12/10/2023,06:00,MCLNSLR_RN, 65.35,N
12/10/2023,06:00,MCSES_UNIT6, 27.22,N
12/10/2023,06:00,MCSES_UNIT7, 27.22,N
12/10/2023,06:00,MCSES_UNIT8, 27.22,N
12/10/2023,06:00,MDANP_CT1_2, 27.37,N
12/10/2023,06:00,MDANP_CT3_4, 27.23,N
12/10/2023,06:00,MDANP_CT5_6, 27.37,N
12/10/2023,06:00,MERCURY_ALL, 28.17,N
12/10/2023,06:00,MESQCRK_ALL, 40.32,N
12/10/2023,06:00,MESTENO_RN, -17.38,N
12/10/2023,06:00,MGSES_CT123, 45.46,N
12/10/2023,06:00,MGSES_CT456, 45.46,N
12/10/2023,06:00,MIAM1_G1_G2, 27.08,N
12/10/2023,06:00,MIDWY_RN, 88.29,N
12/10/2023,06:00,MIL_MILG1_2, 27.06,N
12/10/2023,06:00,MIL_MILG345, 27.06,N
12/10/2023,06:00,MIRAGE_G1, 28,N
12/10/2023,06:00,MIRASOLE_GEN, -16.6,N
12/10/2023,06:00,MISAE_GEN_RN, 26.54,N
12/10/2023,06:00,MLSES_UNIT1, 27.37,N
12/10/2023,06:00,MLSES_UNIT2, 27.37,N
12/10/2023,06:00,MLSES_UNIT3, 27.37,N
12/10/2023,06:00,MNWL_BESS_RN, 26.87,N
12/10/2023,06:00,MOZART_WIND1, 34.75,N
12/10/2023,06:00,MUSTNGCK_ALL, 24.71,N
12/10/2023,06:00,MV_VALV4_RN, -13.08,N
12/10/2023,06:00,MWEC_G1, 33.05,N
12/10/2023,06:00,MYRY_ESR_RN, -14.07,N
12/10/2023,06:00,MYR_ALL, 27.91,N
12/10/2023,06:00,NACPW_UNIT1, 27.44,N
12/10/2023,06:00,NBOHR_RN, 73.61,N
12/10/2023,06:00,NCARBIDEG8, 19.88,N
12/10/2023,06:00,NCARBIDE_1_7, 19.88,N
12/10/2023,06:00,NCARBID_PUN1, 19.88,N
12/10/2023,06:00,NCARBID_PUN2, 19.88,N
12/10/2023,06:00,NCO_RN, 27.89,N
12/10/2023,06:00,NEBULA_RN, -17.43,N
12/10/2023,06:00,NEDIN_CC1, -13.74,N
12/10/2023,06:00,NED_NEDIN_G1, -13.74,N
12/10/2023,06:00,NED_NEDIN_G2, -13.74,N
12/10/2023,06:00,NED_NEDIN_G3, -13.74,N
12/10/2023,06:00,NF_BRP_RN, 33.81,N
12/10/2023,06:00,NOBLESLR_ALL, 26.67,N
12/10/2023,06:00,NOVA1SLR_ALL, 25.51,N
12/10/2023,06:00,NOVA2S_UNIT1, 25.51,N
12/10/2023,06:00,NUECES_B_CC1, 4.03,N
12/10/2023,06:00,NUE_NUECESG7, 4.03,N
12/10/2023,06:00,NUE_NUECESG8, 4.04,N
12/10/2023,06:00,NUE_NUECESG9, 4.04,N
12/10/2023,06:00,NWF_NWF1, 89.56,N
12/10/2023,06:00,N_AL_BESS_RN, -13.32,N
12/10/2023,06:00,N_MRD_ESR_RN, -14.4,N
12/10/2023,06:00,OBERON_U1, 88.2,N
12/10/2023,06:00,ODESW_RN, 88.12,N
12/10/2023,06:00,OECCS_1, 86.68,N
12/10/2023,06:00,OECCS_2, 86.68,N
12/10/2023,06:00,OECCS_CC1, 86.68,N
12/10/2023,06:00,OECCS_CC2, 86.68,N
12/10/2023,06:00,OGSES_1, 27.87,N
12/10/2023,06:00,OGSES_2, 27.87,N
12/10/2023,06:00,OLIN_OLING_1, 27.13,N
12/10/2023,06:00,OLIN_OLING_2, 27.13,N
12/10/2023,06:00,OLIN_OLING_3, 27.13,N
12/10/2023,06:00,OLIN_OLING_4, 27.13,N
12/10/2023,06:00,OLNEYTN_RN, 26.16,N
12/10/2023,06:00,OWF_OWF, 117.36,N
12/10/2023,06:00,OXY_OXY_CCG1, 2.98,N
12/10/2023,06:00,OXY_PUN1, 2.98,N
12/10/2023,06:00,OXY_PUN2, 2.98,N
12/10/2023,06:00,PALE_ESS_EN, 30.35,N
12/10/2023,06:00,PALMWI_UNIT1, -23.69,N
12/10/2023,06:00,PANDA_S_CC1, 26.98,N
12/10/2023,06:00,PANDA_S_CT1, 26.98,N
12/10/2023,06:00,PANDA_S_CT2, 26.98,N
12/10/2023,06:00,PANDA_S_ST1, 26.98,N
12/10/2023,06:00,PANDA_T1_CC1, 31.16,N
12/10/2023,06:00,PANDA_T1_CT1, 31.16,N
12/10/2023,06:00,PANDA_T1_CT2, 31.16,N
12/10/2023,06:00,PANDA_T1_ST1, 31.16,N
12/10/2023,06:00,PANDA_T2_CC1, 31.16,N
12/10/2023,06:00,PANDA_T2_CT1, 31.16,N
12/10/2023,06:00,PANDA_T2_CT2, 31.16,N
12/10/2023,06:00,PANDA_T2_ST1, 31.16,N
12/10/2023,06:00,PAP1_PAP1, 3.88,N
12/10/2023,06:00,PAULN_RN, 27.43,N
12/10/2023,06:00,PAVO_ESS_ALL, 92.15,N
12/10/2023,06:00,PB2SES_CT1, 87.77,N
12/10/2023,06:00,PB2SES_CT2, 87.77,N
12/10/2023,06:00,PB2SES_CT3, 87.77,N
12/10/2023,06:00,PB2SES_CT4, 87.77,N
12/10/2023,06:00,PB2SES_CT5, 87.77,N
12/10/2023,06:00,PC_NORTH_1, 79.77,N
12/10/2023,06:00,PC_SOUTH_ALL, 79.77,N
12/10/2023,06:00,PEARSA_1_24, 44.32,N
12/10/2023,06:00,PENA_ALL, -14.94,N
12/10/2023,06:00,PES1_RN, 28.02,N
12/10/2023,06:00,PEY_RN, 27.71,N
12/10/2023,06:00,PH1_UNIT1_2, 27.18,N
12/10/2023,06:00,PH2_U1_U2, 27.18,N
12/10/2023,06:00,PHILLWND_ALL, 29.06,N
12/10/2023,06:00,PHOEBE_ALL, 88.24,N
12/10/2023,06:00,PHOENIX_RN, 27.02,N
12/10/2023,06:00,PHO_ALL, 28,N
12/10/2023,06:00,PIONR_DJ_RN, 98.72,N
12/10/2023,06:00,PISG_RN_ALL, 27.45,N
12/10/2023,06:00,PITSDD_UNIT1, 27.9,N
12/10/2023,06:00,PLN_ALL, 28.11,N
12/10/2023,06:00,PNPI_GT2_RN, 28.03,N
12/10/2023,06:00,PORTSL_UNIT1, 26.62,N
12/10/2023,06:00,POTSVIL_RN, 28.37,N
12/10/2023,06:00,PRID_RN, 30.79,N
12/10/2023,06:00,PROSPERO_ALL, 90.01,N
12/10/2023,06:00,PRO_RN, 28.02,N
12/10/2023,06:00,PRSPERO2_ALL, 90.01,N
12/10/2023,06:00,PR_PR_ALL, 28.02,N
12/10/2023,06:00,PR_PR_G2, 28.02,N
12/10/2023,06:00,PSA_CC1, 28.03,N
12/10/2023,06:00,PSA_PSA_G1, 28.02,N
12/10/2023,06:00,PSA_PSA_G2, 28.02,N
12/10/2023,06:00,PSA_PSA_G3, 28.02,N
12/10/2023,06:00,PSA_PSA_G4, 28.02,N
12/10/2023,06:00,PSA_PSA_G5, 28.03,N
12/10/2023,06:00,PSA_PSA_G6, 28.03,N
12/10/2023,06:00,PSA_PSA_G7, 28.03,N
12/10/2023,06:00,PSA_PUN1, 28.03,N
12/10/2023,06:00,PSA_PUN2, 28.03,N
12/10/2023,06:00,PSA_PUN3, 28.02,N
12/10/2023,06:00,PSA_PUN4, 28.02,N
12/10/2023,06:00,PSA_PUN5, 28.03,N
12/10/2023,06:00,PSG_CC1, 28.02,N
12/10/2023,06:00,PSG_PSG_GT2, 28.02,N
12/10/2023,06:00,PSG_PSG_GT3, 28.02,N
12/10/2023,06:00,PSG_PSG_ST1, 28.02,N
12/10/2023,06:00,PTLBES_BESS1, 20.78,N
12/10/2023,06:00,PYR_PYRON1, 13.81,N
12/10/2023,06:00,QALSW_ALL, 86.68,N
12/10/2023,06:00,QALSW_CC1, 86.68,N
12/10/2023,06:00,QALSW_CC2, 86.68,N
12/10/2023,06:00,QUEEN_BA_RN, 87.52,N
12/10/2023,06:00,QUEEN_SL_RN, 87.52,N
12/10/2023,06:00,RAB_G1-8, 28.02,N
12/10/2023,06:00,RADN_SLR_ALL, 30.33,N
12/10/2023,06:00,RAMBLER_UNIT, 42.78,N
12/10/2023,06:00,RANCHERO_ALL, 74.42,N
12/10/2023,06:00,RAT_RN_1, 23.41,N
12/10/2023,06:00,RAYBURN_CC1, 22.27,N
12/10/2023,06:00,RAYB_G78910, 22.27,N
12/10/2023,06:00,RBN_BESS1, 28.18,N
12/10/2023,06:00,RDCAN_RDCNY1, 34.96,N
12/10/2023,06:00,REDBARN_RN, 84.81,N
12/10/2023,06:00,REDFISH_ALL, -23.77,N
12/10/2023,06:00,REDGATE_ALL, -14,N
12/10/2023,06:00,REDGATE_RN, -14,N
12/10/2023,06:00,RELOJ_ALL, -24.16,N
12/10/2023,06:00,REROCK_ALL, 86.97,N
12/10/2023,06:00,RHESS2_ESS1, 33.02,N
12/10/2023,06:00,RIGGIN_UNIT1, 89.96,N
12/10/2023,06:00,RIOG_ESR_RN, -14.11,N
12/10/2023,06:00,RIONOG_CC1, 35.9,N
12/10/2023,06:00,RIONOG_CT1, 35.9,N
12/10/2023,06:00,RIONOG_CT2, 35.9,N
12/10/2023,06:00,RIONOG_CT3, 35.9,N
12/10/2023,06:00,RIONOG_ST1, 35.9,N
12/10/2023,06:00,RIPPEY_ALL, 26.89,N
12/10/2023,06:00,RN_APOGEE, 23.7,N
12/10/2023,06:00,RN_BYU_G8, 28,N
12/10/2023,06:00,RN_DEC_AGR_A, 26.85,N
12/10/2023,06:00,RN_DEC_AGR_B, 26.85,N
12/10/2023,06:00,RN_DEC_AGR_C, 26.85,N
12/10/2023,06:00,RN_DEC_AGR_D, 26.85,N
12/10/2023,06:00,RN_ECEC_HOLT, 89.66,N
12/10/2023,06:00,RN_OCI_ALAMO, 38.44,N
12/10/2023,06:00,RN_RTS1, 32.1,N
12/10/2023,06:00,RN_SR_WIND1, -18.08,N
12/10/2023,06:00,RN_TOSBATT, 93.34,N
12/10/2023,06:00,ROSELAND_ALL, 28.88,N
12/10/2023,06:00,ROUTE66_RN, 27.3,N
12/10/2023,06:00,ROW_ALL, 28.02,N
12/10/2023,06:00,RPUBRDS_RN, 28.9,N
12/10/2023,06:00,RRANCHES_ALL, 87.47,N
12/10/2023,06:00,RRC_WIND_ALL, 26.24,N
12/10/2023,06:00,RSK_RN, 73.61,N
12/10/2023,06:00,RTLSNAKE_BT, 87.44,N
12/10/2023,06:00,RVRVLYS_ALL, 32.7,N
12/10/2023,06:00,SADLBACK_RN, 87.45,N
12/10/2023,06:00,SALVTION_GEN, 25.54,N
12/10/2023,06:00,SAMSON_ALL, 27.08,N
12/10/2023,06:00,SANDHSYD1_2, 33.51,N
12/10/2023,06:00,SANDHSYD3_4, 33.51,N
12/10/2023,06:00,SANDHSYD6_7, 33.51,N
12/10/2023,06:00,SANDHSYD_5AC, 33.51,N
12/10/2023,06:00,SANDHSYD_CC1, 33.51,N
12/10/2023,06:00,SANTACRU_ALL, 15.44,N
12/10/2023,06:00,SAN_SANMIGG1, 22.3,N
12/10/2023,06:00,SBEAN_BESS, 87.33,N
12/10/2023,06:00,SBE_RN_1, 28.16,N
12/10/2023,06:00,SC2SES_UNIT1, 27.42,N
12/10/2023,06:00,SCES_UNIT1, 29.04,N
12/10/2023,06:00,SCLP_PUN1, 27.89,N
12/10/2023,06:00,SCLP_PUN2, 27.89,N
12/10/2023,06:00,SCLP_PUN3, 27.89,N
12/10/2023,06:00,SCLP_PUN4, 27.89,N
12/10/2023,06:00,SCLP_SCLPC_1, 27.89,N
12/10/2023,06:00,SCLP_SCLPC_2, 27.89,N
12/10/2023,06:00,SCLP_SCLPC_3, 27.89,N
12/10/2023,06:00,SCLP_SCLPC_4, 27.89,N
12/10/2023,06:00,SCSES_UNIT2, 27.42,N
12/10/2023,06:00,SDSES_PUN1, 31.86,N
12/10/2023,06:00,SDSES_PUN2, 31.86,N
12/10/2023,06:00,SDSES_PUN3, 31.86,N
12/10/2023,06:00,SDSES_PUN4, 31.86,N
12/10/2023,06:00,SENATEWD_1, 25.79,N
12/10/2023,06:00,SGM_SIGNALMT, 184.3,N
12/10/2023,06:00,SGSA_DGR, 86.97,N
12/10/2023,06:00,SG_BES_BESS1, 89.95,N
12/10/2023,06:00,SHAFFER_ALL, -14.45,N
12/10/2023,06:00,SHAMROCK_RN, 60.68,N
12/10/2023,06:00,SHANNONW_RN, 25.99,N
12/10/2023,06:00,SHEEPCRK_1, 26.24,N
12/10/2023,06:00,SILASRAY_CC1, -17.78,N
12/10/2023,06:00,SIL_SILAS_10, -17.78,N
12/10/2023,06:00,SIL_SILAS_6, -17.78,N
12/10/2023,06:00,SIL_SILAS_9, -17.78,N
12/10/2023,06:00,SIRIUS_UNIT1, 94.25,N
12/10/2023,06:00,SJS_SJS_G1, 28.01,N
12/10/2023,06:00,SJS_SJS_G2, 28.01,N
12/10/2023,06:00,SKY1, 30.26,N
12/10/2023,06:00,SLCN_ESS_ALL, 33.25,N
12/10/2023,06:00,SLTFRK_UN1_2, 27.08,N
12/10/2023,06:00,SL_PUN1, 28.02,N
12/10/2023,06:00,SL_PUN2, 28.02,N
12/10/2023,06:00,SNY_BESS_RN, 40.54,N
12/10/2023,06:00,SOLARA_UNIT1, 29.36,N
12/10/2023,06:00,SPARTA_ALL, -8.65,N
12/10/2023,06:00,SPLAIN1_RN, 27.36,N
12/10/2023,06:00,SPLAIN2_RN, 27.36,N
12/10/2023,06:00,SPNC_SPNCE_4, 26.87,N
12/10/2023,06:00,SPNC_SPNCE_5, 26.87,N
12/10/2023,06:00,SPTX12B_RN, 92.1,N
12/10/2023,06:00,SROSA_ESR_RN, -17.94,N
12/10/2023,06:00,SRWE1_UNIT1, 40.32,N
12/10/2023,06:00,SSPURT_WIND1, 27.56,N
12/10/2023,06:00,STAM_SLR_ALL, 27.08,N
12/10/2023,06:00,STEAM_ENG123, 27.13,N
12/10/2023,06:00,STEA_STEAM_1, 27.13,N
12/10/2023,06:00,STEA_STEAM_2, 27.13,N
12/10/2023,06:00,STEA_STEAM_3, 27.13,N
12/10/2023,06:00,STELLA_RN, -14.94,N
12/10/2023,06:00,STP_STP_G1, 27.66,N
12/10/2023,06:00,STP_STP_G2, 27.66,N
12/10/2023,06:00,STRATEGC_RN, 27.36,N
12/10/2023,06:00,STWF_T1, 35.02,N
12/10/2023,06:00,SUNVASLR_ALL, 28.28,N
12/10/2023,06:00,SWEC_G1, 137.13,N
12/10/2023,06:00,SWEETWN2_2_4, 19.62,N
12/10/2023,06:00,SWEETWN3_3, 19.62,N
12/10/2023,06:00,SWEETWND_1, 19.62,N
12/10/2023,06:00,SWOOSE1_U1, 87.6,N
12/10/2023,06:00,SWOOSEII_RN, 87.6,N
12/10/2023,06:00,SWTWN4_WND45, 19.62,N
12/10/2023,06:00,SWT_BESS_RN, 39.64,N
12/10/2023,06:00,S_HILLS_RN, 26.07,N
12/10/2023,06:00,TAHOKA_ALL, 37.93,N
12/10/2023,06:00,TAV_RN, 28.28,N
12/10/2023,06:00,TAYGETE2_ALL, 87.77,N
12/10/2023,06:00,TAYGETE_ALL, 87.77,N
12/10/2023,06:00,TBWF_ES_BES1, 92.05,N
12/10/2023,06:00,TC_PUN1, 28.02,N
12/10/2023,06:00,TC_PUN2, 28.02,N
12/10/2023,06:00,TC_TCHP1, 28.02,N
12/10/2023,06:00,TEN_CC1, 27.38,N
12/10/2023,06:00,TEN_CT1_STG, 27.38,N
12/10/2023,06:00,TGCCS_ALL, 27.39,N
12/10/2023,06:00,TGCCS_CC1, 27.39,N
12/10/2023,06:00,TGF_TGFGT, 27.58,N
12/10/2023,06:00,TGS_GT01, 27.58,N
12/10/2023,06:00,TGW_T1_T2, -14.94,N
12/10/2023,06:00,THW_1_CCU, 28.03,N
12/10/2023,06:00,THW_2_CCU, 28.03,N
12/10/2023,06:00,THW_CC1, 28.03,N
12/10/2023,06:00,THW_CC2, 28.03,N
12/10/2023,06:00,THW_THWGT5X, 28.03,N
12/10/2023,06:00,THW_THWGT_1, 28.03,N
12/10/2023,06:00,TI_SOLAR_ALL, 87.3,N
12/10/2023,06:00,TKWSW_CHAMP, 13.81,N
12/10/2023,06:00,TKWSW_ROSCOE, 13.81,N
12/10/2023,06:00,TNP_TNP_O_1, 27.87,N
12/10/2023,06:00,TNP_TNP_O_2, 27.87,N
12/10/2023,06:00,TNSKA_CC1, 27.03,N
12/10/2023,06:00,TNSKA_CCU, 27.03,N
12/10/2023,06:00,TOPAZ_ALL, 27.99,N
12/10/2023,06:00,TORR_ALL, -26.3,N
12/10/2023,06:00,TORT_ESS_RN, 27.98,N
12/10/2023,06:00,TOYAH_RN, 86.97,N
12/10/2023,06:00,TREB_SOLAR1, 21.55,N
12/10/2023,06:00,TRENT_TRENT, 35.02,N
12/10/2023,06:00,TRINITY_ALL, 25.56,N
12/10/2023,06:00,TRIPBUT1_RN, 89.21,N
12/10/2023,06:00,TRSES_UNIT6, 27.49,N
12/10/2023,06:00,TRUENO_ALL, -18.18,N
12/10/2023,06:00,TRUSGILL_RN, 25.61,N
12/10/2023,06:00,TTRSW_RN, 27.08,N
12/10/2023,06:00,TTWEC_G1, 18.67,N
12/10/2023,06:00,TURQ_BESS1, 27.13,N
12/10/2023,06:00,TXCTY_CC1, 27.99,N
12/10/2023,06:00,TXCTY_CTA, 27.99,N
12/10/2023,06:00,TXCTY_CTB, 27.99,N
12/10/2023,06:00,TXCTY_CTC, 27.99,N
12/10/2023,06:00,TXCTY_ST, 27.99,N
12/10/2023,06:00,TYLRWIND_RN, 26.73,N
12/10/2023,06:00,T_CK_GT2_RN, 32.76,N
12/10/2023,06:00,T_CK_GT3_RN, 32.76,N
12/10/2023,06:00,UCC_COG_PUN2, 27.99,N
12/10/2023,06:00,UCC_UCC_C_2, 27.99,N
12/10/2023,06:00,VANCOURT_RN, -17.43,N
12/10/2023,06:00,VENADO_ALL, -11.01,N
12/10/2023,06:00,VERAWIND_ALL, 25.61,N
12/10/2023,06:00,VERTIGO_UN1, 24.66,N
12/10/2023,06:00,VICTORIA_CC1, 21.69,N
12/10/2023,06:00,VICTPORT_RN, 21.39,N
12/10/2023,06:00,VIC_VICTORG5, 21.69,N
12/10/2023,06:00,VIC_VICTORG6, 21.69,N
12/10/2023,06:00,VISION_RN, 27.41,N
12/10/2023,06:00,VLSES_UNIT3, 26.99,N
12/10/2023,06:00,VORT_ALL_RN, 25.53,N
12/10/2023,06:00,WAKEWE_ALL, 26.48,N
12/10/2023,06:00,WAP_WAPGT_1, 28.03,N
12/10/2023,06:00,WAP_WAP_G1, 28.03,N
12/10/2023,06:00,WAP_WAP_G2, 28.03,N
12/10/2023,06:00,WAP_WAP_G3, 28.06,N
12/10/2023,06:00,WAP_WAP_G4, 28.06,N
12/10/2023,06:00,WAP_WAP_G5, 28.03,N
12/10/2023,06:00,WAP_WAP_G6, 27.99,N
12/10/2023,06:00,WAP_WAP_G7, 27.99,N
12/10/2023,06:00,WAP_WAP_G8, 28.02,N
12/10/2023,06:00,WAYMARK_RN, 84.81,N
12/10/2023,06:00,WCPP_CC1, 26.34,N
12/10/2023,06:00,WCPP_CT1, 26.34,N
12/10/2023,06:00,WCPP_CT2, 26.34,N
12/10/2023,06:00,WCPP_ST1, 26.34,N
12/10/2023,06:00,WEBBER_WS_T1, 33.17,N
12/10/2023,06:00,WEC_WECG1, 35.3,N
12/10/2023,06:00,WES_ALL, 27.9,N
12/10/2023,06:00,WFCOGEN_13, 25.92,N
12/10/2023,06:00,WFCOGEN_24, 25.92,N
12/10/2023,06:00,WFCOGEN_CC1, 25.92,N
12/10/2023,06:00,WFTANK_ESS1, -24.66,N
12/10/2023,06:00,WGU_RN, 27.93,N
