DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/07/2023,07:00,SBE_RN_1, 34.58,N
12/07/2023,07:00,SC2SES_UNIT1, 34.23,N
12/07/2023,07:00,SCES_UNIT1, 33.58,N
12/07/2023,07:00,SCLP_PUN1, 34.52,N
12/07/2023,07:00,SCLP_PUN2, 34.52,N
12/07/2023,07:00,SCLP_PUN3, 34.52,N
12/07/2023,07:00,SCLP_PUN4, 34.52,N
12/07/2023,07:00,SCLP_SCLPC_1, 34.52,N
12/07/2023,07:00,SCLP_SCLPC_2, 34.52,N
12/07/2023,07:00,SCLP_SCLPC_3, 34.52,N
12/07/2023,07:00,SCLP_SCLPC_4, 34.52,N
12/07/2023,07:00,SCSES_UNIT2, 34.23,N
12/07/2023,07:00,SDSES_PUN1, 34.63,N
12/07/2023,07:00,SDSES_PUN2, 34.63,N
12/07/2023,07:00,SDSES_PUN3, 34.63,N
12/07/2023,07:00,SDSES_PUN4, 34.63,N
12/07/2023,07:00,SENATEWD_1, 15.45,N
12/07/2023,07:00,SGM_SIGNALMT, 15.22,N
12/07/2023,07:00,SGSA_DGR, 47.02,N
12/07/2023,07:00,SG_BES_BESS1, 46.34,N
12/07/2023,07:00,SHAFFER_ALL, 35.55,N
12/07/2023,07:00,SHAMROCK_RN, 35.28,N
12/07/2023,07:00,SHANNONW_RN, 14.56,N
12/07/2023,07:00,SHEEPCRK_1, 14.78,N
12/07/2023,07:00,SILASRAY_CC1, 35.59,N
12/07/2023,07:00,SIL_SILAS_10, 35.59,N
12/07/2023,07:00,SIL_SILAS_6, 35.59,N
12/07/2023,07:00,SIL_SILAS_9, 35.59,N
12/07/2023,07:00,SIRIUS_UNIT1, 44.24,N
12/07/2023,07:00,SJS_SJS_G1, 35.33,N
12/07/2023,07:00,SJS_SJS_G2, 35.33,N
12/07/2023,07:00,SKY1, 35.05,N
12/07/2023,07:00,SLCN_ESS_ALL, 34.98,N
12/07/2023,07:00,SLTFRK_UN1_2, -0.45,N
12/07/2023,07:00,SL_PUN1, 34.88,N
12/07/2023,07:00,SL_PUN2, 34.88,N
12/07/2023,07:00,SNY_BESS_RN, 8.61,N
12/07/2023,07:00,SOLARA_UNIT1, 16.2,N
12/07/2023,07:00,SPARTA_ALL, 35.7,N
12/07/2023,07:00,SPLAIN1_RN, -0.73,N
12/07/2023,07:00,SPLAIN2_RN, -0.73,N
12/07/2023,07:00,SPNC_SPNCE_4, 32.45,N
12/07/2023,07:00,SPNC_SPNCE_5, 32.45,N
12/07/2023,07:00,SPTX12B_RN, 44.08,N
12/07/2023,07:00,SROSA_ESR_RN, 35.59,N
12/07/2023,07:00,SRWE1_UNIT1, 10.23,N
12/07/2023,07:00,SSPURT_WIND1, -0.62,N
12/07/2023,07:00,STAM_SLR_ALL, 32.42,N
12/07/2023,07:00,STEAM_ENG123, 32.5,N
12/07/2023,07:00,STEA_STEAM_1, 32.5,N
12/07/2023,07:00,STEA_STEAM_2, 32.5,N
12/07/2023,07:00,STEA_STEAM_3, 32.5,N
12/07/2023,07:00,STELLA_RN, 35.56,N
12/07/2023,07:00,STP_STP_G1, 34.67,N
12/07/2023,07:00,STP_STP_G2, 34.67,N
12/07/2023,07:00,STRATEGC_RN, 32.89,N
12/07/2023,07:00,STWF_T1, 15.28,N
12/07/2023,07:00,SUNVASLR_ALL, 33.1,N
12/07/2023,07:00,SWEC_G1, 25.97,N
12/07/2023,07:00,SWEETWN2_2_4, 16.14,N
12/07/2023,07:00,SWEETWN3_3, 16.14,N
12/07/2023,07:00,SWEETWND_1, 16.14,N
12/07/2023,07:00,SWOOSE1_U1, 51.43,N
12/07/2023,07:00,SWOOSEII_RN, 51.43,N
12/07/2023,07:00,SWTWN4_WND45, 16.14,N
12/07/2023,07:00,SWT_BESS_RN, 14.65,N
12/07/2023,07:00,S_HILLS_RN, 26.72,N
12/07/2023,07:00,TAHOKA_ALL, 10.86,N
12/07/2023,07:00,TAV_RN, 34.53,N
12/07/2023,07:00,TAYGETE2_ALL, 48.26,N
12/07/2023,07:00,TAYGETE_ALL, 48.26,N
12/07/2023,07:00,TBWF_ES_BES1, 44.1,N
12/07/2023,07:00,TC_PUN1, 34.94,N
12/07/2023,07:00,TC_PUN2, 34.94,N
12/07/2023,07:00,TC_TCHP1, 34.94,N
12/07/2023,07:00,TEN_CC1, 34.89,N
12/07/2023,07:00,TEN_CT1_STG, 34.89,N
12/07/2023,07:00,TGCCS_ALL, 27.84,N
12/07/2023,07:00,TGCCS_CC1, 27.84,N
12/07/2023,07:00,TGF_TGFGT, 34.62,N
12/07/2023,07:00,TGS_GT01, 34.62,N
12/07/2023,07:00,TGW_T1_T2, 35.56,N
12/07/2023,07:00,THW_1_CCU, 34.4,N
12/07/2023,07:00,THW_2_CCU, 34.4,N
12/07/2023,07:00,THW_CC1, 34.4,N
12/07/2023,07:00,THW_CC2, 34.4,N
12/07/2023,07:00,THW_THWGT5X, 34.35,N
12/07/2023,07:00,THW_THWGT_1, 35.08,N
12/07/2023,07:00,TI_SOLAR_ALL, 50.41,N
12/07/2023,07:00,TKWSW_CHAMP, 14.53,N
12/07/2023,07:00,TKWSW_ROSCOE, 14.53,N
12/07/2023,07:00,TNP_TNP_O_1, 33.71,N
12/07/2023,07:00,TNP_TNP_O_2, 33.71,N
12/07/2023,07:00,TNSKA_CC1, 32.42,N
12/07/2023,07:00,TNSKA_CCU, 32.42,N
12/07/2023,07:00,TOPAZ_ALL, 35.78,N
12/07/2023,07:00,TORR_ALL, 34.32,N
12/07/2023,07:00,TORT_ESS_RN, 34.5,N
12/07/2023,07:00,TOYAH_RN, 47.02,N
12/07/2023,07:00,TREB_SOLAR1, 35.24,N
12/07/2023,07:00,TRENT_TRENT, 15.28,N
12/07/2023,07:00,TRINITY_ALL, 15.14,N
12/07/2023,07:00,TRIPBUT1_RN, 46.51,N
12/07/2023,07:00,TRSES_UNIT6, 32.89,N
12/07/2023,07:00,TRUENO_ALL, 35.59,N
12/07/2023,07:00,TRUSGILL_RN, 13.78,N
12/07/2023,07:00,TTRSW_RN, 32.42,N
12/07/2023,07:00,TTWEC_G1, 16.91,N
12/07/2023,07:00,TURQ_BESS1, 32.48,N
12/07/2023,07:00,TXCTY_CC1, 35.75,N
12/07/2023,07:00,TXCTY_CTA, 35.75,N
12/07/2023,07:00,TXCTY_CTB, 35.75,N
12/07/2023,07:00,TXCTY_CTC, 35.75,N
12/07/2023,07:00,TXCTY_ST, 35.75,N
12/07/2023,07:00,TYLRWIND_RN, 28.64,N
12/07/2023,07:00,T_CK_GT2_RN, 12.3,N
12/07/2023,07:00,T_CK_GT3_RN, 12.3,N
12/07/2023,07:00,UCC_COG_PUN2, 35.75,N
12/07/2023,07:00,UCC_UCC_C_2, 35.75,N
12/07/2023,07:00,VANCOURT_RN, 35.59,N
12/07/2023,07:00,VENADO_ALL, 35.68,N
12/07/2023,07:00,VERAWIND_ALL, 13.78,N
12/07/2023,07:00,VERTIGO_UN1, 14.54,N
12/07/2023,07:00,VICTORIA_CC1, 35.32,N
12/07/2023,07:00,VICTPORT_RN, 35.32,N
12/07/2023,07:00,VIC_VICTORG5, 35.32,N
12/07/2023,07:00,VIC_VICTORG6, 35.32,N
12/07/2023,07:00,VISION_RN, 33,N
12/07/2023,07:00,VLSES_UNIT3, 32.41,N
12/07/2023,07:00,VORT_ALL_RN, 14.1,N
12/07/2023,07:00,WAKEWE_ALL, 13,N
12/07/2023,07:00,WAP_WAPGT_1, 34.59,N
12/07/2023,07:00,WAP_WAP_G1, 34.59,N
12/07/2023,07:00,WAP_WAP_G2, 34.59,N
12/07/2023,07:00,WAP_WAP_G3, 34.55,N
12/07/2023,07:00,WAP_WAP_G4, 34.55,N
12/07/2023,07:00,WAP_WAP_G5, 34.59,N
12/07/2023,07:00,WAP_WAP_G6, 34.14,N
12/07/2023,07:00,WAP_WAP_G7, 34.14,N
12/07/2023,07:00,WAP_WAP_G8, 34.49,N
12/07/2023,07:00,WAYMARK_RN, 42.91,N
12/07/2023,07:00,WCPP_CC1, 32.3,N
12/07/2023,07:00,WCPP_CT1, 32.3,N
12/07/2023,07:00,WCPP_CT2, 32.3,N
12/07/2023,07:00,WCPP_ST1, 32.3,N
12/07/2023,07:00,WEBBER_WS_T1, 35.05,N
12/07/2023,07:00,WEC_WECG1, 12.53,N
12/07/2023,07:00,WES_ALL, 34.53,N
12/07/2023,07:00,WFCOGEN_13, 29.9,N
12/07/2023,07:00,WFCOGEN_24, 29.9,N
12/07/2023,07:00,WFCOGEN_CC1, 29.9,N
12/07/2023,07:00,WFTANK_ESS1, 35.73,N
12/07/2023,07:00,WGU_RN, 34.54,N
12/07/2023,07:00,WHCCS2_4, 32.68,N
12/07/2023,07:00,WHCCS2_5_6, 32.68,N
12/07/2023,07:00,WHCCS2_CC2, 32.68,N
12/07/2023,07:00,WHCCS_CC1, 32.68,N
12/07/2023,07:00,WHCCS_CT1_ST, 32.68,N
12/07/2023,07:00,WHCCS_CT2, 32.68,N
12/07/2023,07:00,WHITE_PT_UN1, 35.49,N
12/07/2023,07:00,WHMESA_U1, 34.59,N
12/07/2023,07:00,WHTTAIL_WR1, 28.89,N
12/07/2023,07:00,WH_WIND_ALL, 13.21,N
12/07/2023,07:00,WILDWIND_ALL, 32.28,N
12/07/2023,07:00,WIPOPA_1_2, 35.03,N
12/07/2023,07:00,WIPOPA_3_4, 35.03,N
12/07/2023,07:00,WIR_WIRTZ_G1, 35.14,N
12/07/2023,07:00,WIR_WIRTZ_G2, 35.14,N
12/07/2023,07:00,WLTC_ESR_RN, 35.53,N
12/07/2023,07:00,WL_RANCH_RN, 23.66,N
12/07/2023,07:00,WNDTS2_UNIT1, 27.53,N
12/07/2023,07:00,WND_WHITNEY, 33.17,N
12/07/2023,07:00,WOODWRD1_RN, 44.57,N
12/07/2023,07:00,WOODWRD2_RN, 44.57,N
12/07/2023,07:00,WOV_BESS_RN, 55.78,N
12/07/2023,07:00,WRSBES_BESS1, 50.55,N
12/07/2023,07:00,W_HRL_ESR_RN, 35.59,N
12/07/2023,07:00,W_PECO_UNIT1, 50.64,N
12/07/2023,07:00,X443ESRN, 36.17,N
12/07/2023,07:00,YNG_WND_ALL, 14.37,N
12/07/2023,07:00,ZIER_SLR_ALL, 43.83,N
12/07/2023,08:00,7RNCHSLR_ALL, 31.82,N
12/07/2023,08:00,AEEC, 12.45,N
12/07/2023,08:00,AGUAYO_UNIT1, 15.88,N
12/07/2023,08:00,AJAXWIND_RN, 13.37,N
12/07/2023,08:00,ALGOD_ALL_RN, 32.08,N
12/07/2023,08:00,ALVIN_RN, 30.17,N
12/07/2023,08:00,AMADEUS_ALL, 13.14,N
12/07/2023,08:00,AMISTAD_ALL, 38.62,N
12/07/2023,08:00,AMOCOOIL_CC1, 32.13,N
12/07/2023,08:00,AMOCOOIL_CC2, 32.13,N
12/07/2023,08:00,AMOCO_PUN1, 32.13,N
12/07/2023,08:00,AMOCO_PUN2, 32.13,N
12/07/2023,08:00,AMO_AMOCO_1, 32.13,N
12/07/2023,08:00,AMO_AMOCO_2, 32.13,N
12/07/2023,08:00,AMO_AMOCO_5, 32.13,N
12/07/2023,08:00,AMO_AMOCO_G1, 32.13,N
12/07/2023,08:00,AMO_AMOCO_G2, 32.13,N
12/07/2023,08:00,AMO_AMOCO_G3, 32.13,N
12/07/2023,08:00,AMO_AMOCO_S1, 32.13,N
12/07/2023,08:00,AMO_AMOCO_S2, 32.13,N
12/07/2023,08:00,ANACACHO_ANA, 35.72,N
12/07/2023,08:00,ANCHOR_ALL, 14.23,N
12/07/2023,08:00,ANDMDSLR_ALL, 12.94,N
12/07/2023,08:00,ANG_ALL, 17.22,N
12/07/2023,08:00,ANSON1_ALL, 13.39,N
12/07/2023,08:00,APPALOSA_ALL, 40.69,N
12/07/2023,08:00,AQUI_ALL, 30.31,N
12/07/2023,08:00,ARAGORN_RN, 44.58,N
12/07/2023,08:00,ASTRA_RN, 0.03,N
12/07/2023,08:00,ATK_ATKINSG7, 31.02,N
12/07/2023,08:00,AUSTPL_ALL, 31.87,N
12/07/2023,08:00,AVIAT_ALL, 16.54,N
12/07/2023,08:00,AZURE_RN, 13.46,N
12/07/2023,08:00,AZ_ALL, 31.78,N
12/07/2023,08:00,BAC_RN_ALL, 33.14,N
12/07/2023,08:00,BAFFIN_ALL, 32.06,N
12/07/2023,08:00,BAIRDWND_ALL, 13.88,N
12/07/2023,08:00,BARROW_ALL, 65.81,N
12/07/2023,08:00,BASTEN_CC1, 31.89,N
12/07/2023,08:00,BASTEN_CCU, 31.89,N
12/07/2023,08:00,BATCAVE_RN, 32.35,N
12/07/2023,08:00,BAYC_BESS_RN, 31.65,N
12/07/2023,08:00,BBREEZE_1_2, 32.07,N
12/07/2023,08:00,BCATWD_WD_1, 28.96,N
12/07/2023,08:00,BCH_RN, 31.39,N
12/07/2023,08:00,BCK_RN, 31.4,N
12/07/2023,08:00,BIGSTAR_ALL, 31.88,N
12/07/2023,08:00,BLACKJAK_RN, 32.05,N
12/07/2023,08:00,BLSMT1_5_A_6, 13.28,N
12/07/2023,08:00,BLUEJAY_RN, 31,N
12/07/2023,08:00,BOARDCRK_ALL, 30.35,N
12/07/2023,08:00,BOOTLEG_UN1, 38.47,N
12/07/2023,08:00,BORDAS_345, 29.73,N
12/07/2023,08:00,BOSQUESW_CC1, 30.59,N
12/07/2023,08:00,BOSQUESW_CC2, 30.64,N
12/07/2023,08:00,BOSQ_BSQSU_5, 30.64,N
12/07/2023,08:00,BOSQ_BSQS_12, 30.64,N
12/07/2023,08:00,BOSQ_BSQS_34, 30.59,N
12/07/2023,08:00,BRANDON_RN, 12.2,N
12/07/2023,08:00,BRAUNIG_CC1, 32.65,N
12/07/2023,08:00,BRAUNIG_VHB1, 32.6,N
12/07/2023,08:00,BRAUNIG_VHB2, 32.6,N
12/07/2023,08:00,BRAUNIG_VHB3, 32.6,N
12/07/2023,08:00,BRAZ_WND_ALL, 10.77,N
12/07/2023,08:00,BRA_AVR1_CT2, 32.65,N
12/07/2023,08:00,BRA_AVR_CST1, 32.65,N
12/07/2023,08:00,BRHEIGHT_RN, 32.13,N
12/07/2023,08:00,BRIGHTSD_RN, 39.19,N
12/07/2023,08:00,BRIGHTSD_U1, 39.18,N
12/07/2023,08:00,BRISCOE_WIND, 0.1,N
12/07/2023,08:00,BRPANGLE_RN, 31.38,N
12/07/2023,08:00,BRPMAGNO_RN, 37.01,N
12/07/2023,08:00,BRP_BRAZ_RN, 31.38,N
12/07/2023,08:00,BRP_DIKN_RN, 32.09,N
12/07/2023,08:00,BRP_LOOP_RN, 32.8,N
12/07/2023,08:00,BRP_LOP1_RN, 32.11,N
12/07/2023,08:00,BRP_PBL1_RN, 98.62,N
12/07/2023,08:00,BRP_PBL2_RN, 98.61,N
12/07/2023,08:00,BRP_RN_UNIT1, 33.38,N
12/07/2023,08:00,BRP_SEMI_RN, 25.05,N
12/07/2023,08:00,BRP_SWNY_RN, 31.38,N
12/07/2023,08:00,BRP_ZPT1_RN, 32.12,N
12/07/2023,08:00,BRP_ZPT2_RN, 32.12,N
12/07/2023,08:00,BRTSW_BCW1, 25.66,N
12/07/2023,08:00,BR_ARROW_ALL, 29.77,N
12/07/2023,08:00,BR_VHB6CT5_6, 32.6,N
12/07/2023,08:00,BR_VHB6CT7_8, 32.6,N
12/07/2023,08:00,BSS_U1, 31.38,N
12/07/2023,08:00,BTE_BTE_G1, 31.46,N
12/07/2023,08:00,BTE_BTE_G2, 31.46,N
12/07/2023,08:00,BTE_BTE_G3, 31.46,N
12/07/2023,08:00,BTE_BTE_G4, 31.46,N
12/07/2023,08:00,BTE_CC1, 31.46,N
12/07/2023,08:00,BTE_PUN1, 31.46,N
12/07/2023,08:00,BTE_PUN2, 31.57,N
12/07/2023,08:00,BTM_ALL, 31.44,N
12/07/2023,08:00,BUCHAN_ALL, 31.01,N
12/07/2023,08:00,BUCKTHRN_RN, 27.78,N
12/07/2023,08:00,BUFF_GAP_ALL, 15.4,N
12/07/2023,08:00,BULLCRK_1_2, -4.27,N
12/07/2023,08:00,BVE_CC1, 31.41,N
12/07/2023,08:00,BVE_UNIT1, 31.41,N
12/07/2023,08:00,BVE_UNIT2, 31.41,N
12/07/2023,08:00,BVE_UNIT3, 31.41,N
12/07/2023,08:00,BYRDR_ES_ALL, 31.38,N
12/07/2023,08:00,BYU_BYU_1, 32.34,N
12/07/2023,08:00,BYU_BYU_12, 32.34,N
12/07/2023,08:00,BYU_BYU_34, 32.34,N
12/07/2023,08:00,BYU_BYU_G8, 32.34,N
12/07/2023,08:00,BYU_CC1, 32.34,N
12/07/2023,08:00,BYU_G4_RN, 32.34,N
12/07/2023,08:00,BYU_PUN1, 32.34,N
12/07/2023,08:00,BYU_PUN2, 32.34,N
12/07/2023,08:00,BYU_PUN3, 32.34,N
12/07/2023,08:00,BYU_PUN4, 32.34,N
12/07/2023,08:00,B_DAVIS_3, 32.11,N
12/07/2023,08:00,B_DAVIS_4, 32.11,N
12/07/2023,08:00,B_DAVIS_CC1, 32.11,N
12/07/2023,08:00,B_D_B_DAVIG1, 32.11,N
12/07/2023,08:00,B_D_B_DAVIG2, 32.11,N
12/07/2023,08:00,CABEZON_ALL, 29.72,N
12/07/2023,08:00,CALAVER_JKS1, 32.59,N
12/07/2023,08:00,CALAVER_JKS2, 32.59,N
12/07/2023,08:00,CALAVER_JTD1, 32.58,N
12/07/2023,08:00,CALAVER_JTD2, 32.58,N
12/07/2023,08:00,CALAVER_OWS1, 32.59,N
12/07/2023,08:00,CALAVER_OWS2, 32.59,N
12/07/2023,08:00,CALHOUN_ALL, 31.83,N
12/07/2023,08:00,CALLAHA_WND1, 15.69,N
12/07/2023,08:00,CAL_CALGT1, 31.87,N
12/07/2023,08:00,CAL_CALSTG1, 31.87,N
12/07/2023,08:00,CAL_CC1, 31.87,N
12/07/2023,08:00,CAL_PUN1, 31.87,N
12/07/2023,08:00,CAL_PUN2, 31.87,N
12/07/2023,08:00,CAMWIND_RN, 29.42,N
12/07/2023,08:00,CANYONWD_ALL, 12.8,N
12/07/2023,08:00,CAPRIDG4_CR4, 16.54,N
12/07/2023,08:00,CAPRIDGE_ALL, 16.54,N
12/07/2023,08:00,CARBN_BSP_1, 10.34,N
12/07/2023,08:00,CASL_GAP_UN1, 39.71,N
12/07/2023,08:00,CATARINA_B1, 44.51,N
12/07/2023,08:00,CBECII_1, 31.39,N
12/07/2023,08:00,CBECII_2, 31.39,N
12/07/2023,08:00,CBECII_89, 31.39,N
12/07/2023,08:00,CBECII_CC3, 31.39,N
12/07/2023,08:00,CBECII_CT7, 31.39,N
12/07/2023,08:00,CBEC_ALL, 31.49,N
12/07/2023,08:00,CBEC_CC1, 31.49,N
12/07/2023,08:00,CBEC_CC2, 31.49,N
12/07/2023,08:00,CBY4_ALL, 31.47,N
12/07/2023,08:00,CBY4_CC1, 31.47,N
12/07/2023,08:00,CBY_CBY_G1, 31.7,N
12/07/2023,08:00,CBY_CBY_G2, 31.69,N
12/07/2023,08:00,CCEC_CC1, 32.09,N
12/07/2023,08:00,CCEC_GT1, 32.09,N
12/07/2023,08:00,CCEC_GT2, 32.09,N
12/07/2023,08:00,CCEC_PUN1, 32.09,N
12/07/2023,08:00,CCEC_PUN2, 32.09,N
12/07/2023,08:00,CCEC_ST1, 32.09,N
12/07/2023,08:00,CEDROHI_CHW1, 32.1,N
12/07/2023,08:00,CEDRVALE_RN, 44.23,N
12/07/2023,08:00,CFLATS_UNIT, 14,N
12/07/2023,08:00,CHALUP_ALL, 32.07,N
12/07/2023,08:00,CHAL_SLR_RN, 44.7,N
12/07/2023,08:00,CHAMON_UN1, 31.59,N
12/07/2023,08:00,CHAMON_UN2, 31.59,N
12/07/2023,08:00,CHEDPW_GT2, 31.51,N
12/07/2023,08:00,CHE_CC1, 31.55,N
12/07/2023,08:00,CHE_LYD, 31.57,N
12/07/2023,08:00,CHE_LYD2, 31.57,N
12/07/2023,08:00,CHE_PUN1, 31.57,N
12/07/2023,08:00,CHE_PUN2, 31.57,N
12/07/2023,08:00,CHISMGRD_RN, 29.79,N
12/07/2023,08:00,CISC_RN, 21.84,N
12/07/2023,08:00,CITYVICT_ALL, 31.85,N
12/07/2023,08:00,CN_BRKS_UNT1, 0.05,N
12/07/2023,08:00,COL_COLETOG1, 32.03,N
12/07/2023,08:00,CONIGLIO_RN, 29.78,N
12/07/2023,08:00,CONTINEN_RN, 32.09,N
12/07/2023,08:00,CORALSLR_ALL, 30.8,N
12/07/2023,08:00,CORAZON_RN, 29.73,N
12/07/2023,08:00,COTPLNS_RN, 0,N
12/07/2023,08:00,COTTON_PAP2, 32.03,N
12/07/2023,08:00,COYOTSPR_RN, 44.22,N
12/07/2023,08:00,CPSES_UNIT1, 29.99,N
12/07/2023,08:00,CPSES_UNIT2, 29.99,N
12/07/2023,08:00,CRANELL_ALL, 32.05,N
12/07/2023,08:00,CROSSETT_ALL, 39.41,N
12/07/2023,08:00,CRWN_SLR_UN1, 30.94,N
12/07/2023,08:00,CSC_CSECG1_2, 10.98,N
12/07/2023,08:00,CVC_CC1, 31.49,N
12/07/2023,08:00,CVC_CVCG1_5, 31.49,N
12/07/2023,08:00,CVC_CVC_G2, 31.49,N
12/07/2023,08:00,CVC_CVC_G3, 31.49,N
12/07/2023,08:00,DAG_ALL, 31.43,N
12/07/2023,08:00,DANSBY_ALL, 31.02,N
12/07/2023,08:00,DAN_ALL, 31.44,N
12/07/2023,08:00,DA_BESS, 31.4,N
12/07/2023,08:00,DC2SES_ALL, 29.67,N
12/07/2023,08:00,DC_E, 29.77,N
12/07/2023,08:00,DC_L, 32.16,N
12/07/2023,08:00,DC_N, 13.28,N
12/07/2023,08:00,DC_R, 32.07,N
12/07/2023,08:00,DDPEC_CC1, 31.47,N
12/07/2023,08:00,DDPEC_GT1, 31.47,N
12/07/2023,08:00,DDPEC_GT2, 31.47,N
12/07/2023,08:00,DDPEC_GT3, 31.47,N
12/07/2023,08:00,DDPEC_GT4, 31.47,N
12/07/2023,08:00,DDPEC_GT6, 31.47,N
12/07/2023,08:00,DDPEC_ST1, 31.47,N
12/07/2023,08:00,DECKER_DPG2, 31.84,N
12/07/2023,08:00,DECKER_GT, 31.84,N
12/07/2023,08:00,DENISON_G1_2, 29.81,N
12/07/2023,08:00,DERMOTT_ALL, 12.65,N
12/07/2023,08:00,DIBOL_RN, 37.48,N
12/07/2023,08:00,DIB_CC1, 32.02,N
12/07/2023,08:00,DIB_DIB_G1, 32.02,N
12/07/2023,08:00,DIB_DIB_G2, 32.02,N
12/07/2023,08:00,DIB_DIB_G3, 32.02,N
12/07/2023,08:00,DIB_DIB_G4, 32.02,N
12/07/2023,08:00,DIB_PUN1, 32.02,N
12/07/2023,08:00,DIB_PUN2, 32.02,N
12/07/2023,08:00,DILEOS_UNIT1, 41.34,N
12/07/2023,08:00,DKNS_ESS_RN, 12.82,N
12/07/2023,08:00,DOWGEN_PUN1, 31.28,N
12/07/2023,08:00,DOWGEN_PUN2, 31.28,N
12/07/2023,08:00,DOWGEN_PUN3, 31.28,N
12/07/2023,08:00,DOW_61_2_63, 31.28,N
12/07/2023,08:00,DOW_64, 31.28,N
12/07/2023,08:00,DOW_81_2_84, 31.28,N
12/07/2023,08:00,DOW_G37_G35, 31.28,N
12/07/2023,08:00,DOW_G66_ST65, 31.28,N
12/07/2023,08:00,DOW_G67, 31.28,N
12/07/2023,08:00,DOW_G96_ST95, 31.28,N
12/07/2023,08:00,DUKE_CC1, 32.07,N
12/07/2023,08:00,DUKE_GST1CCU, 32.07,N
12/07/2023,08:00,DUKE_GT2_CCU, 32.07,N
12/07/2023,08:00,DUP_PUN1, 31.86,N
12/07/2023,08:00,DUP_PUN2, 31.86,N
12/07/2023,08:00,DUP_PUN3, 31.86,N
12/07/2023,08:00,DUP_PUN4, 31.86,N
12/07/2023,08:00,EBELLS_UNIT1, 30.82,N
12/07/2023,08:00,ECLIPSE_UN1, 36.58,N
12/07/2023,08:00,EIFSLR_UNIT1, 29.78,N
12/07/2023,08:00,ELB_ELBCREEK, 15.82,N
12/07/2023,08:00,ELECTRAW_1_2, 13.36,N
12/07/2023,08:00,ELSAUZ_ALL, 32.07,N
12/07/2023,08:00,ELSA_ESR_RN, 32.07,N
12/07/2023,08:00,ELS_RN_1, 30,N
12/07/2023,08:00,EL_RAYO_ALL, 32.06,N
12/07/2023,08:00,ENAS_ENA1, 14.06,N
12/07/2023,08:00,ENDPARK_ESS1, 11.86,N
12/07/2023,08:00,ERSL_RN, 33.1,N
12/07/2023,08:00,ESTONIAN_ALL, 29.78,N
12/07/2023,08:00,ETCCS_CC1, 30.18,N
12/07/2023,08:00,ETCCS_CCU, 30.18,N
12/07/2023,08:00,EUNICE_ALL, 51.83,N
12/07/2023,08:00,EXGNSND_RN, 32.12,N
12/07/2023,08:00,EXGNWTL_1, 32.1,N
12/07/2023,08:00,EXN_14, 31.73,N
12/07/2023,08:00,EXN_1_3, 31.73,N
12/07/2023,08:00,EXN_4, 31.73,N
12/07/2023,08:00,EXN_8, 31.73,N
12/07/2023,08:00,EXN_9_13, 31.73,N
12/07/2023,08:00,EXN_PUN1, 31.73,N
12/07/2023,08:00,EXN_PUN2, 31.73,N
12/07/2023,08:00,EXN_PUN3, 31.73,N
12/07/2023,08:00,E_BLACK_RN, 31.73,N
12/07/2023,08:00,FALFUR_RN, 32.07,N
12/07/2023,08:00,FAL_FALCONG1, 32.1,N
12/07/2023,08:00,FAL_FALCONG2, 32.1,N
12/07/2023,08:00,FAL_FALCONG3, 32.1,N
12/07/2023,08:00,FAULKNER_RN, 44.22,N
12/07/2023,08:00,FEGC_RN, 31.65,N
12/07/2023,08:00,FENCESLR_ALL, 30.18,N
12/07/2023,08:00,FERGCC_CC1, 31.79,N
12/07/2023,08:00,FERGCC_GT1_1, 31.79,N
12/07/2023,08:00,FERGCC_GT2_3, 31.79,N
12/07/2023,08:00,FERGCC_ST1_5, 31.79,N
12/07/2023,08:00,FERMI_ALL, 17.51,N
12/07/2023,08:00,FILESSLR_PV1, 30.19,N
12/07/2023,08:00,FIVEWSLR_ALL, 31.31,N
12/07/2023,08:00,FLCNS_CC1, 29.68,N
12/07/2023,08:00,FLCNS_UNIT1, 29.68,N
12/07/2023,08:00,FLCNS_UNIT2, 29.68,N
12/07/2023,08:00,FLCNS_UNIT3, 29.68,N
12/07/2023,08:00,FLOWERII_RN, 43.36,N
12/07/2023,08:00,FLTBES1, 43.36,N
12/07/2023,08:00,FLTCK_SSI, 25.61,N
12/07/2023,08:00,FLUVANNA_1_2, 11.86,N
12/07/2023,08:00,FLVABES1_ESR, 43.36,N
12/07/2023,08:00,FOARDCTY_ALL, 13.28,N
12/07/2023,08:00,FORMOSA_CC1, 31.82,N
12/07/2023,08:00,FORMOSA_CC2, 31.82,N
12/07/2023,08:00,FORMOSA_PUN1, 31.82,N
12/07/2023,08:00,FORMOSA_PUN2, 31.82,N
12/07/2023,08:00,FOXTROT_ALL, 32.18,N
12/07/2023,08:00,FO_FORMOSA11, 31.82,N
12/07/2023,08:00,FO_FORMOSA12, 31.82,N
12/07/2023,08:00,FO_FORMOSG1, 31.82,N
12/07/2023,08:00,FO_FORMOSG10, 31.82,N
12/07/2023,08:00,FO_FORMOSG13, 31.82,N
12/07/2023,08:00,FO_FORMOSG14, 31.82,N
12/07/2023,08:00,FO_FORMOSG15, 31.82,N
12/07/2023,08:00,FO_FORMOSG2, 31.82,N
12/07/2023,08:00,FO_FORMOSG3, 31.82,N
12/07/2023,08:00,FO_FORMOSG4, 31.82,N
12/07/2023,08:00,FO_FORMOSG5, 31.82,N
12/07/2023,08:00,FO_FORMOSG6, 31.82,N
